nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1024182	01/11/2020	06	01/11/2020	01	HNE	2,2	0	-2,6	0	70,0	0	6,0	0	200,0	0	991,0	0	0,0	ERA5
1024183	01/11/2020	07	01/11/2020	02	HNE	1,6	0	-2,5	0	74,0	0	9,0	0	210,0	0	990,0	0	0,0	ERA5
1024184	01/11/2020	08	01/11/2020	03	HNE	2,1	0	-2,2	0	74,0	0	7,0	0	190,0	0	988,0	0	0,0	ERA5
1024185	01/11/2020	09	01/11/2020	04	HNE	1,9	0	-1,9	0	76,0	0	5,0	0	180,0	0	987,0	0	0,0	ERA5
1024186	01/11/2020	10	01/11/2020	05	HNE	1,3	0	-2,0	0	79,0	0	2,0	0	150,0	0	986,0	0	0,0	ERA5
1024187	01/11/2020	11	01/11/2020	06	HNE	1,4	0	-1,8	0	79,0	0	3,0	0	150,0	0	984,0	0	0,0	ERA5
1024188	01/11/2020	12	01/11/2020	07	HNE	2,0	0	-1,5	0	78,0	0	6,0	0	180,0	0	983,0	0	7,1	ERA5
1024189	01/11/2020	13	01/11/2020	08	HNE	2,7	0	-1,2	0	75,0	0	6,0	0	130,0	0	982,0	0	195,9	ERA5
1024190	01/11/2020	14	01/11/2020	09	HNE	3,6	0	-0,7	0	73,0	0	5,0	0	150,0	0	980,0	0	406,6	ERA5
1024191	01/11/2020	15	01/11/2020	10	HNE	4,6	0	0,2	0	73,0	0	3,0	0	150,0	0	978,0	0	629,9	ERA5
1024192	01/11/2020	16	01/11/2020	11	HNE	5,6	0	0,8	0	71,0	0	8,0	0	150,0	0	977,0	0	808,3	ERA5
1024193	01/11/2020	17	01/11/2020	12	HNE	4,6	0	0,2	0	73,0	0	8,0	0	130,0	0	975,0	0	764,6	ERA5
1024194	01/11/2020	18	01/11/2020	13	HNE	2,9	0	2,4	0	96,0	0	3,0	0	100,0	0	973,0	0	509,4	ERA5
1024195	01/11/2020	19	01/11/2020	14	HNE	3,4	0	3,2	0	98,0	0	5,0	0	120,0	0	972,0	0	145,6	ERA5
1024196	01/11/2020	20	01/11/2020	15	HNE	4,3	0	4,1	0	99,0	0	2,0	0	130,0	0	971,0	0	83,3	ERA5
1024197	01/11/2020	21	01/11/2020	16	HNE	5,0	0	4,9	0	99,0	0	4,0	0	170,0	0	971,0	0	38,8	ERA5
1024198	01/11/2020	22	01/11/2020	17	HNE	5,5	0	5,4	0	99,0	0	3,0	0	220,0	0	971,0	0	5,7	ERA5
1024199	01/11/2020	23	01/11/2020	18	HNE	5,3	0	5,3	0	100,0	0	4,0	0	220,0	0	971,0	0	0,0	ERA5
1024200	02/11/2020	00	01/11/2020	19	HNE	3,6	0	3,5	0	100,0	0	3,0	0	260,0	0	972,0	0	0,0	ERA5
1024201	02/11/2020	01	01/11/2020	20	HNE	3,2	0	3,2	0	100,0	0	1,0	0	250,0	0	972,0	0	0,0	ERA5
1024202	02/11/2020	02	01/11/2020	21	HNE	2,5	0	2,5	0	100,0	4.lineaire	0,0	0	260,0	0	972,0	0	0,0	ERA5
1024203	02/11/2020	03	01/11/2020	22	HNE	2,7	0	2,7	0	100,0	4.lineaire	1,0	0	220,0	0	971,0	0	0,0	ERA5
1024204	02/11/2020	04	01/11/2020	23	HNE	1,8	0	1,7	0	100,0	0	5,0	0	260,0	0	971,0	0	0,0	ERA5
1024205	02/11/2020	05	02/11/2020	00	HNE	0,8	0	0,8	0	100,0	4.constant	1,0	0	290,0	0	971,0	0	0,0	ERA5
1024206	02/11/2020	06	02/11/2020	01	HNE	1,0	0	1,0	0	99,0	4.lineaire	2,0	0	280,0	0	970,0	0	0,0	ERA5
1024207	02/11/2020	07	02/11/2020	02	HNE	1,0	0	1,0	0	98,0	4.lineaire	2,0	0	270,0	0	970,0	0	0,0	ERA5
1024208	02/11/2020	08	02/11/2020	03	HNE	0,5	0	0,1	0	97,0	0	8,0	0	280,0	0	970,0	0	0,0	ERA5
1024209	02/11/2020	09	02/11/2020	04	HNE	-0,4	0	-0,5	0	99,0	0	3,0	0	320,0	0	971,0	0	0,0	ERA5
1024210	02/11/2020	10	02/11/2020	05	HNE	-1,8	0	-2,5	0	95,0	0	7,0	0	320,0	0	972,0	0	0,0	ERA5
1024211	02/11/2020	11	02/11/2020	06	HNE	-2,6	0	-3,5	0	94,0	0	11,0	0	310,0	0	973,0	0	0,0	ERA5
1024212	02/11/2020	12	02/11/2020	07	HNE	-3,5	0	-4,7	0	92,0	0	6,0	0	310,0	0	974,0	0	6,8	ERA5
1024213	02/11/2020	13	02/11/2020	08	HNE	-4,2	0	-6,8	0	83,0	0	6,0	0	330,0	0	975,0	0	279,2	ERA5
1024214	02/11/2020	14	02/11/2020	09	HNE	-4,1	0	-8,2	0	73,0	0	8,0	0	350,0	0	976,0	0	851,7	ERA5
1024215	02/11/2020	15	02/11/2020	10	HNE	-3,2	0	-8,0	0	69,0	0	9,0	0	280,0	0	976,0	0	1333,2	ERA5
1024216	02/11/2020	16	02/11/2020	11	HNE	-2,2	0	-8,2	0	63,0	0	10,0	0	330,0	0	977,0	0	1710,4	ERA5
1024217	02/11/2020	17	02/11/2020	12	HNE	-1,8	0	-8,0	0	63,0	0	8,0	0	320,0	0	976,0	0	1773,2	ERA5
1024218	02/11/2020	18	02/11/2020	13	HNE	-1,9	0	-7,9	0	63,0	0	5,0	0	270,0	0	976,0	0	1635,1	ERA5
1024219	02/11/2020	19	02/11/2020	14	HNE	-2,1	0	-7,8	0	65,0	0	7,0	0	270,0	0	976,0	0	1175,3	ERA5
1024220	02/11/2020	20	02/11/2020	15	HNE	-1,8	0	-6,8	0	69,0	0	5,0	0	290,0	0	976,0	0	828,1	ERA5
1024221	02/11/2020	21	02/11/2020	16	HNE	-2,2	0	-8,0	0	64,0	0	5,0	0	280,0	0	976,0	0	388,7	ERA5
1024222	02/11/2020	22	02/11/2020	17	HNE	-2,8	0	-8,2	0	66,0	0	6,0	0	260,0	0	975,0	0	52,3	ERA5
1024223	02/11/2020	23	02/11/2020	18	HNE	-3,1	0	-7,5	0	72,0	0	7,0	0	250,0	0	975,0	0	0,0	ERA5
1024224	03/11/2020	00	02/11/2020	19	HNE	-4,1	0	-5,3	0	91,0	0	6,0	0	220,0	0	974,0	0	0,0	ERA5
1024225	03/11/2020	01	02/11/2020	20	HNE	-4,2	0	-4,8	0	95,0	0	6,0	0	210,0	0	972,0	0	0,0	ERA5
1024226	03/11/2020	02	02/11/2020	21	HNE	-3,8	0	-4,2	0	97,0	0	2,0	0	240,0	0	970,0	0	0,0	ERA5
1024227	03/11/2020	03	02/11/2020	22	HNE	-3,5	0	-3,8	0	98,0	0	2,0	0	200,0	0	969,0	0	0,0	ERA5
1024228	03/11/2020	04	02/11/2020	23	HNE	-3,3	0	-3,5	0	98,0	0	0,0	0	210,0	0	969,0	0	0,0	ERA5
1024229	03/11/2020	05	03/11/2020	00	HNE	-3,1	0	-3,3	0	99,0	0	0,0	0	300,0	0	969,0	0	0,0	ERA5
1024230	03/11/2020	06	03/11/2020	01	HNE	-2,2	0	-3,0	0	94,0	0	3,0	0	310,0	0	970,0	0	0,0	ERA5
1024231	03/11/2020	07	03/11/2020	02	HNE	-2,6	0	-4,0	0	90,0	0	3,0	0	290,0	0	972,0	0	0,0	ERA5
1024232	03/11/2020	08	03/11/2020	03	HNE	-2,8	0	-4,4	0	89,0	0	4,0	0	280,0	0	973,0	0	0,0	ERA5
1024233	03/11/2020	09	03/11/2020	04	HNE	-2,9	0	-5,1	0	84,0	0	6,0	0	310,0	0	975,0	0	0,0	ERA5
1024234	03/11/2020	10	03/11/2020	05	HNE	-3,4	0	-5,9	0	83,0	0	5,0	0	300,0	0	977,0	0	0,0	ERA5
1024235	03/11/2020	11	03/11/2020	06	HNE	-3,8	0	-6,5	0	82,0	0	4,0	0	310,0	0	979,0	0	0,0	ERA5
1024236	03/11/2020	12	03/11/2020	07	HNE	-3,8	0	-6,5	0	81,0	0	3,0	0	320,0	0	981,0	0	5,8	ERA5
1024237	03/11/2020	13	03/11/2020	08	HNE	-3,7	0	-5,9	0	85,0	0	4,0	0	290,0	0	983,0	0	276,0	ERA5
1024238	03/11/2020	14	03/11/2020	09	HNE	-3,3	0	-6,3	0	80,0	0	5,0	0	310,0	0	984,0	0	738,3	ERA5
1024239	03/11/2020	15	03/11/2020	10	HNE	-2,6	0	-6,3	0	76,0	0	4,0	0	330,0	0	986,0	0	960,9	ERA5
1024240	03/11/2020	16	03/11/2020	11	HNE	-2,3	0	-7,0	0	70,0	0	4,0	0	270,0	0	987,0	0	864,8	ERA5
1024241	03/11/2020	17	03/11/2020	12	HNE	-1,0	0	-6,2	0	68,0	0	7,0	0	260,0	0	988,0	0	785,1	ERA5
1024242	03/11/2020	18	03/11/2020	13	HNE	-0,8	0	-6,4	0	66,0	0	2,0	0	320,0	0	989,0	0	880,2	ERA5
1024243	03/11/2020	19	03/11/2020	14	HNE	0,6	0	-7,9	0	53,0	0	10,0	0	250,0	0	989,0	0	856,1	ERA5
1024244	03/11/2020	20	03/11/2020	15	HNE	-0,3	0	-5,9	0	66,0	0	5,0	0	20,0	0	990,0	0	640,7	ERA5
1024245	03/11/2020	21	03/11/2020	16	HNE	-1,4	0	-7,3	0	64,0	0	3,0	0	330,0	0	991,0	0	382,1	ERA5
1024246	03/11/2020	22	03/11/2020	17	HNE	-3,0	0	-6,4	0	77,0	0	0,0	0	340,0	0	992,0	0	57,2	ERA5
1024247	03/11/2020	23	03/11/2020	18	HNE	-3,0	0	-5,0	0	86,0	0	0,0	0	280,0	0	993,0	0	0,0	ERA5
1024248	04/11/2020	00	03/11/2020	19	HNE	-3,2	0	-5,3	0	85,0	0	0,0	0	0,0	0	994,0	0	0,0	ERA5
1024249	04/11/2020	01	03/11/2020	20	HNE	-3,4	0	-5,3	0	86,0	0	1,0	0	70,0	0	994,0	0	0,0	ERA5
1024250	04/11/2020	02	03/11/2020	21	HNE	-3,5	0	-5,3	0	87,0	0	1,0	0	70,0	0	995,0	0	0,0	ERA5
1024251	04/11/2020	03	03/11/2020	22	HNE	-3,4	0	-5,3	0	86,0	0	1,0	0	120,0	0	995,0	0	0,0	ERA5
1024252	04/11/2020	04	03/11/2020	23	HNE	-3,2	0	-5,0	0	87,0	0	0,0	0	70,0	0	996,0	0	0,0	ERA5
1024253	04/11/2020	05	04/11/2020	00	HNE	-3,1	0	-5,2	0	85,0	0	3,0	0	130,0	0	996,0	0	0,0	ERA5
1024254	04/11/2020	06	04/11/2020	01	HNE	-3,0	0	-4,8	0	87,0	0	1,0	0	120,0	0	996,0	0	0,0	ERA5
1024255	04/11/2020	07	04/11/2020	02	HNE	-2,9	0	-5,7	0	81,0	0	5,0	0	100,0	0	996,0	0	0,0	ERA5
1024256	04/11/2020	08	04/11/2020	03	HNE	-2,9	0	-6,0	0	79,0	0	2,0	0	100,0	0	996,0	0	0,0	ERA5
1024257	04/11/2020	09	04/11/2020	04	HNE	-2,8	0	-6,5	0	75,0	0	5,0	0	140,0	0	996,0	0	0,0	ERA5
1024258	04/11/2020	10	04/11/2020	05	HNE	-2,6	0	-5,4	0	81,0	0	4,0	0	120,0	0	996,0	0	0,0	ERA5
1024259	04/11/2020	11	04/11/2020	06	HNE	-2,3	0	-5,9	0	76,0	0	3,0	0	110,0	0	996,0	0	0,0	ERA5
1024260	04/11/2020	12	04/11/2020	07	HNE	-2,2	0	-5,3	0	79,0	0	3,0	0	70,0	0	995,0	0	2,9	ERA5
1024261	04/11/2020	13	04/11/2020	08	HNE	-1,3	0	-5,4	0	74,0	0	4,0	0	120,0	0	995,0	0	225,4	ERA5
1024262	04/11/2020	14	04/11/2020	09	HNE	-0,3	0	-4,3	0	75,0	0	4,0	0	90,0	0	996,0	0	649,0	ERA5
1024263	04/11/2020	15	04/11/2020	10	HNE	1,2	0	-3,3	0	72,0	0	6,0	0	120,0	0	995,0	0	1155,6	ERA5
1024264	04/11/2020	16	04/11/2020	11	HNE	3,9	0	-2,3	0	64,0	0	6,0	0	110,0	0	995,0	0	1428,3	ERA5
1024265	04/11/2020	17	04/11/2020	12	HNE	6,8	0	-0,9	0	58,0	0	4,0	0	140,0	0	994,0	0	1598,5	ERA5
1024266	04/11/2020	18	04/11/2020	13	HNE	7,9	0	0,7	0	60,0	0	4,0	0	180,0	0	993,0	0	1570,4	ERA5
1024267	04/11/2020	19	04/11/2020	14	HNE	8,2	0	0,6	0	59,0	0	5,0	0	190,0	0	993,0	0	1328,4	ERA5
1024268	04/11/2020	20	04/11/2020	15	HNE	8,0	0	1,6	0	64,0	0	4,0	0	120,0	0	993,0	0	949,0	ERA5
1024269	04/11/2020	21	04/11/2020	16	HNE	6,1	0	0,5	0	67,0	0	7,0	0	130,0	0	993,0	0	452,9	ERA5
1024270	04/11/2020	22	04/11/2020	17	HNE	2,3	0	-0,2	0	83,0	0	2,0	0	70,0	0	993,0	0	47,8	ERA5
1024271	04/11/2020	23	04/11/2020	18	HNE	1,2	0	-0,6	0	88,0	0	1,0	0	50,0	0	993,0	0	0,0	ERA5
1024272	05/11/2020	00	04/11/2020	19	HNE	1,0	0	-0,4	0	90,0	0	4,0	0	70,0	0	993,0	0	0,0	ERA5
1024273	05/11/2020	01	04/11/2020	20	HNE	0,8	0	-0,3	0	92,0	0	3,0	0	70,0	0	993,0	0	0,0	ERA5
1024274	05/11/2020	02	04/11/2020	21	HNE	0,5	0	-0,4	0	94,0	0	3,0	0	70,0	0	993,0	0	0,0	ERA5
1024275	05/11/2020	03	04/11/2020	22	HNE	-0,4	0	-1,2	0	95,0	0	4,0	0	30,0	0	993,0	0	0,0	ERA5
1024276	05/11/2020	04	04/11/2020	23	HNE	-1,0	0	-1,5	0	96,0	0	1,0	0	100,0	0	993,0	0	0,0	ERA5
1024277	05/11/2020	05	05/11/2020	00	HNE	-1,1	0	-1,5	0	97,0	0	2,0	0	80,0	0	993,0	0	0,0	ERA5
1024278	05/11/2020	06	05/11/2020	01	HNE	-1,3	0	-1,6	0	98,0	0	0,0	0	0,0	0	993,0	0	0,0	ERA5
1024279	05/11/2020	07	05/11/2020	02	HNE	-1,2	0	-1,3	0	99,0	0	0,0	0	20,0	0	992,0	0	0,0	ERA5
1024280	05/11/2020	08	05/11/2020	03	HNE	-0,9	0	-0,9	0	100,0	0	0,0	0	40,0	0	992,0	0	0,0	ERA5
1024281	05/11/2020	09	05/11/2020	04	HNE	-0,2	0	-0,2	0	100,0	0	0,0	0	350,0	0	992,0	0	0,0	ERA5
1024282	05/11/2020	10	05/11/2020	05	HNE	0,6	0	0,6	0	100,0	0	1,0	0	330,0	0	992,0	0	0,0	ERA5
1024283	05/11/2020	11	05/11/2020	06	HNE	1,2	0	1,1	0	100,0	0	1,0	0	310,0	0	991,0	0	0,0	ERA5
1024284	05/11/2020	12	05/11/2020	07	HNE	1,8	0	1,7	0	99,0	0	3,0	0	260,0	0	992,0	0	3,2	ERA5
1024285	05/11/2020	13	05/11/2020	08	HNE	3,0	0	2,6	0	97,0	0	5,0	0	250,0	0	992,0	0	258,3	ERA5
1024286	05/11/2020	14	05/11/2020	09	HNE	10,6	0	4,5	0	66,0	0	8,0	0	210,0	0	992,0	0	754,0	ERA5
1024287	05/11/2020	15	05/11/2020	10	HNE	12,9	0	5,2	0	59,0	0	11,0	0	220,0	0	991,0	0	1179,1	ERA5
1024288	05/11/2020	16	05/11/2020	11	HNE	14,9	0	5,5	0	53,0	0	10,0	0	200,0	0	991,0	0	1501,9	ERA5
1024289	05/11/2020	17	05/11/2020	12	HNE	16,6	0	6,1	0	50,0	0	9,0	0	220,0	0	990,0	0	1628,5	ERA5
1024290	05/11/2020	18	05/11/2020	13	HNE	16,1	0	7,0	0	55,0	0	5,0	0	210,0	0	990,0	0	1548,5	ERA5
1024291	05/11/2020	19	05/11/2020	14	HNE	18,2	0	6,7	0	47,0	0	7,0	0	200,0	0	989,0	0	1237,2	ERA5
1024292	05/11/2020	20	05/11/2020	15	HNE	18,1	0	6,7	0	47,0	0	12,0	0	230,0	0	989,0	0	888,6	ERA5
1024293	05/11/2020	21	05/11/2020	16	HNE	15,6	0	7,5	0	58,0	0	6,0	0	200,0	0	989,0	0	430,5	ERA5
1024294	05/11/2020	22	05/11/2020	17	HNE	11,2	0	7,0	0	75,0	0	1,0	0	230,0	0	990,0	0	42,3	ERA5
1024295	05/11/2020	23	05/11/2020	18	HNE	10,2	0	6,8	0	79,0	0	2,0	0	180,0	0	991,0	0	0,0	ERA5
1024296	06/11/2020	00	05/11/2020	19	HNE	9,3	0	6,6	0	83,0	0	1,0	0	110,0	0	991,0	0	0,0	ERA5
1024297	06/11/2020	01	05/11/2020	20	HNE	9,0	0	6,5	0	85,0	0	2,0	0	250,0	0	991,0	0	0,0	ERA5
1024298	06/11/2020	02	05/11/2020	21	HNE	8,4	0	6,5	0	88,0	0	0,0	0	300,0	0	991,0	0	0,0	ERA5
1024299	06/11/2020	03	05/11/2020	22	HNE	6,7	0	5,0	0	89,0	0	1,0	0	60,0	0	991,0	0	0,0	ERA5
1024300	06/11/2020	04	05/11/2020	23	HNE	6,5	0	5,1	0	91,0	0	1,0	0	60,0	0	991,0	0	0,0	ERA5
1024301	06/11/2020	05	06/11/2020	00	HNE	6,0	0	5,0	0	93,0	0	0,0	0	0,0	0	991,0	0	0,0	ERA5
1024302	06/11/2020	06	06/11/2020	01	HNE	6,1	0	5,2	0	94,0	0	1,0	0	70,0	0	990,0	0	0,0	ERA5
1024303	06/11/2020	07	06/11/2020	02	HNE	6,3	0	5,5	0	95,0	0	0,0	0	0,0	0	990,0	0	0,0	ERA5
1024304	06/11/2020	08	06/11/2020	03	HNE	5,9	0	5,1	0	95,0	0	1,0	0	60,0	0	990,0	0	0,0	ERA5
1024305	06/11/2020	09	06/11/2020	04	HNE	5,5	0	4,9	0	96,0	0	1,0	0	20,0	0	990,0	0	0,0	ERA5
1024306	06/11/2020	10	06/11/2020	05	HNE	4,1	0	3,7	0	97,0	0	2,0	0	60,0	0	990,0	0	0,0	ERA5
1024307	06/11/2020	11	06/11/2020	06	HNE	3,0	0	2,6	0	98,0	0	0,0	0	60,0	0	990,0	0	0,0	ERA5
1024308	06/11/2020	12	06/11/2020	07	HNE	2,1	0	1,8	0	98,0	0	2,0	0	60,0	0	990,0	0	2,2	ERA5
1024309	06/11/2020	13	06/11/2020	08	HNE	3,5	0	3,5	0	100,0	0	1,0	0	70,0	0	990,0	0	247,1	ERA5
1024310	06/11/2020	14	06/11/2020	09	HNE	8,2	0	8,0	0	99,0	0	6,0	0	250,0	0	990,0	0	728,4	ERA5
1024311	06/11/2020	15	06/11/2020	10	HNE	12,5	0	8,5	0	77,0	0	7,0	0	200,0	0	989,0	0	1117,0	ERA5
1024312	06/11/2020	16	06/11/2020	11	HNE	14,3	0	8,8	0	69,0	0	4,0	0	230,0	0	989,0	0	1181,6	ERA5
1024313	06/11/2020	17	06/11/2020	12	HNE	15,5	0	9,0	0	65,0	0	7,0	0	210,0	0	988,0	0	1081,2	ERA5
1024314	06/11/2020	18	06/11/2020	13	HNE	15,6	0	8,8	0	64,0	0	8,0	0	210,0	0	988,0	0	994,4	ERA5
1024315	06/11/2020	19	06/11/2020	14	HNE	15,0	0	8,6	0	66,0	0	8,0	0	230,0	0	987,0	0	655,6	ERA5
1024316	06/11/2020	20	06/11/2020	15	HNE	14,9	0	8,8	0	67,0	0	9,0	0	200,0	0	987,0	0	495,0	ERA5
1024317	06/11/2020	21	06/11/2020	16	HNE	14,3	0	8,7	0	69,0	0	7,0	0	230,0	0	987,0	0	248,7	ERA5
1024318	06/11/2020	22	06/11/2020	17	HNE	13,6	0	8,8	0	73,0	0	5,0	0	210,0	0	987,0	0	28,8	ERA5
1024319	06/11/2020	23	06/11/2020	18	HNE	10,7	0	8,1	0	84,0	0	2,0	0	250,0	0	987,0	0	0,0	ERA5
1024320	07/11/2020	00	06/11/2020	19	HNE	10,6	0	8,3	0	86,0	0	5,0	0	230,0	0	987,0	0	0,0	ERA5
1024321	07/11/2020	01	06/11/2020	20	HNE	10,0	0	8,0	0	88,0	0	2,0	0	220,0	0	988,0	0	0,0	ERA5
1024322	07/11/2020	02	06/11/2020	21	HNE	9,0	0	7,9	0	93,0	0	0,0	0	290,0	0	988,0	0	0,0	ERA5
1024323	07/11/2020	03	06/11/2020	22	HNE	7,8	0	6,8	0	94,0	0	1,0	0	30,0	0	988,0	0	0,0	ERA5
1024324	07/11/2020	04	06/11/2020	23	HNE	6,7	0	6,0	0	95,0	0	1,0	0	60,0	0	989,0	0	0,0	ERA5
1024325	07/11/2020	05	07/11/2020	00	HNE	5,4	0	4,9	0	97,0	0	1,0	0	60,0	0	989,0	0	0,0	ERA5
1024326	07/11/2020	06	07/11/2020	01	HNE	4,8	0	4,4	0	97,0	0	1,0	0	60,0	0	989,0	0	0,0	ERA5
1024327	07/11/2020	07	07/11/2020	02	HNE	4,0	0	3,7	0	98,0	0	0,0	0	60,0	0	990,0	0	0,0	ERA5
1024328	07/11/2020	08	07/11/2020	03	HNE	3,6	0	3,4	0	99,0	0	0,0	0	0,0	0	990,0	0	0,0	ERA5
1024329	07/11/2020	09	07/11/2020	04	HNE	3,5	0	3,3	0	99,0	0	1,0	0	70,0	0	990,0	0	0,0	ERA5
1024330	07/11/2020	10	07/11/2020	05	HNE	2,8	0	2,7	0	99,0	0	2,0	0	60,0	0	991,0	0	0,0	ERA5
1024331	07/11/2020	11	07/11/2020	06	HNE	2,8	0	2,8	0	100,0	0	2,0	0	60,0	0	991,0	0	0,0	ERA5
1024332	07/11/2020	12	07/11/2020	07	HNE	2,7	0	2,7	0	100,0	0	2,0	0	100,0	0	991,0	0	1,5	ERA5
1024333	07/11/2020	13	07/11/2020	08	HNE	2,8	0	2,8	0	100,0	0	0,0	0	70,0	0	992,0	0	212,7	ERA5
1024334	07/11/2020	14	07/11/2020	09	HNE	6,3	0	6,3	0	100,0	0	0,0	0	200,0	0	992,0	0	695,0	ERA5
1024335	07/11/2020	15	07/11/2020	10	HNE	11,4	0	9,7	0	90,0	0	7,0	0	200,0	0	991,0	0	1150,1	ERA5
1024336	07/11/2020	16	07/11/2020	11	HNE	14,6	0	10,2	0	75,0	0	7,0	0	240,0	0	991,0	0	1436,9	ERA5
1024337	07/11/2020	17	07/11/2020	12	HNE	16,5	0	10,6	0	68,0	0	4,0	0	200,0	0	991,0	0	1486,4	ERA5
1024338	07/11/2020	18	07/11/2020	13	HNE	17,2	0	10,6	0	65,0	0	7,0	0	240,0	0	990,0	0	1411,7	ERA5
1024339	07/11/2020	19	07/11/2020	14	HNE	17,6	0	10,7	0	64,0	0	6,0	0	210,0	0	990,0	0	1106,2	ERA5
1024340	07/11/2020	20	07/11/2020	15	HNE	17,0	0	10,9	0	67,0	0	5,0	0	220,0	0	990,0	0	764,1	ERA5
1024341	07/11/2020	21	07/11/2020	16	HNE	14,5	0	11,0	0	80,0	0	0,0	0	240,0	0	990,0	0	334,9	ERA5
1024342	07/11/2020	22	07/11/2020	17	HNE	11,8	0	9,9	0	88,0	0	2,0	0	60,0	0	991,0	0	29,6	ERA5
1024343	07/11/2020	23	07/11/2020	18	HNE	9,7	0	8,5	0	92,0	0	2,0	0	60,0	0	991,0	0	0,0	ERA5
1024344	08/11/2020	00	07/11/2020	19	HNE	8,6	0	7,7	0	94,0	0	2,0	0	50,0	0	992,0	0	0,0	ERA5
1024345	08/11/2020	01	07/11/2020	20	HNE	7,9	0	7,1	0	95,0	0	1,0	0	90,0	0	992,0	0	0,0	ERA5
1024346	08/11/2020	02	07/11/2020	21	HNE	7,7	0	7,2	0	97,0	0	0,0	0	0,0	0	993,0	0	0,0	ERA5
1024347	08/11/2020	03	07/11/2020	22	HNE	7,8	0	7,5	0	98,0	0	2,0	0	60,0	0	993,0	0	0,0	ERA5
1024348	08/11/2020	04	07/11/2020	23	HNE	8,7	0	8,4	0	98,0	0	1,0	0	50,0	0	993,0	0	0,0	ERA5
1024349	08/11/2020	05	08/11/2020	00	HNE	9,7	0	9,3	0	97,0	0	0,0	0	0,0	0	993,0	0	0,0	ERA5
1024350	08/11/2020	06	08/11/2020	01	HNE	10,2	0	9,8	0	97,0	0	2,0	0	170,0	0	994,0	0	0,0	ERA5
1024351	08/11/2020	07	08/11/2020	02	HNE	9,7	0	9,3	0	97,0	0	0,0	0	320,0	0	994,0	0	0,0	ERA5
1024352	08/11/2020	08	08/11/2020	03	HNE	9,0	0	8,6	0	98,0	0	0,0	0	350,0	0	995,0	0	0,0	ERA5
1024353	08/11/2020	09	08/11/2020	04	HNE	8,8	0	8,5	0	98,0	0	1,0	0	60,0	0	995,0	0	0,0	ERA5
1024354	08/11/2020	10	08/11/2020	05	HNE	8,7	0	8,4	0	98,0	0	0,0	0	0,0	0	995,0	0	0,0	ERA5
1024355	08/11/2020	11	08/11/2020	06	HNE	8,5	0	8,2	0	98,0	0	1,0	0	60,0	0	996,0	0	0,0	ERA5
1024356	08/11/2020	12	08/11/2020	07	HNE	7,4	0	7,2	0	99,0	0	1,0	0	60,0	0	997,0	0	0,8	ERA5
1024357	08/11/2020	13	08/11/2020	08	HNE	6,4	0	6,3	0	99,0	0	0,0	0	0,0	0	997,0	0	217,3	ERA5
1024358	08/11/2020	14	08/11/2020	09	HNE	9,0	0	8,9	0	99,0	0	0,0	0	130,0	0	997,0	0	692,9	ERA5
1024359	08/11/2020	15	08/11/2020	10	HNE	12,7	0	10,8	0	88,0	0	3,0	0	260,0	0	997,0	0	1109,3	ERA5
1024360	08/11/2020	16	08/11/2020	11	HNE	16,5	0	10,6	0	68,0	0	5,0	0	190,0	0	997,0	0	1437,3	ERA5
1024361	08/11/2020	17	08/11/2020	12	HNE	18,3	0	9,8	0	58,0	0	6,0	0	240,0	0	996,0	0	1587,9	ERA5
1024362	08/11/2020	18	08/11/2020	13	HNE	19,5	0	9,5	0	52,0	0	4,0	0	220,0	0	996,0	0	1536,8	ERA5
1024363	08/11/2020	19	08/11/2020	14	HNE	20,0	0	10,3	0	54,0	0	5,0	0	260,0	0	996,0	0	1298,5	ERA5
1024364	08/11/2020	20	08/11/2020	15	HNE	19,6	0	9,2	0	51,0	0	7,0	0	240,0	0	996,0	0	900,7	ERA5
1024365	08/11/2020	21	08/11/2020	16	HNE	16,9	0	8,8	0	59,0	0	5,0	0	190,0	0	996,0	0	409,9	ERA5
1024366	08/11/2020	22	08/11/2020	17	HNE	12,8	0	9,5	0	81,0	0	2,0	0	360,0	0	997,0	0	35,2	ERA5
1024367	08/11/2020	23	08/11/2020	18	HNE	9,8	0	7,6	0	86,0	0	1,0	0	50,0	0	997,0	0	0,0	ERA5
1024368	09/11/2020	00	08/11/2020	19	HNE	8,0	0	6,8	0	92,0	0	2,0	0	60,0	0	997,0	0	0,0	ERA5
1024369	09/11/2020	01	08/11/2020	20	HNE	6,9	0	6,2	0	95,0	0	2,0	0	50,0	0	997,0	0	0,0	ERA5
1024370	09/11/2020	02	08/11/2020	21	HNE	5,9	0	5,5	0	97,0	0	1,0	0	50,0	0	997,0	0	0,0	ERA5
1024371	09/11/2020	03	08/11/2020	22	HNE	5,5	0	5,2	0	98,0	0	2,0	0	50,0	0	997,0	0	0,0	ERA5
1024372	09/11/2020	04	08/11/2020	23	HNE	5,2	0	5,0	0	99,0	0	1,0	0	40,0	0	996,0	0	0,0	ERA5
1024373	09/11/2020	05	09/11/2020	00	HNE	4,4	0	4,3	0	99,0	0	2,0	0	50,0	0	996,0	0	0,0	ERA5
