nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1021098	25/06/2020	18	25/06/2020	14	HAE	23,7	0	10,6	0	44,0	0	22,0	0	260,0	0	989,46	5.k=1.moyenne	1251,5	ERA5
1021099	25/06/2020	19	25/06/2020	15	HAE	24,3	0	10,1	0	41,0	0	30,0	0	230,0	0	990,059	5.k=1.moyenne	2215,6	ERA5
1021100	25/06/2020	20	25/06/2020	16	HAE	24,1	0	10,5	0	42,0	0	23,0	0	240,0	0	990,252	5.k=1.moyenne	1868,2	ERA5
1021101	25/06/2020	21	25/06/2020	17	HAE	24,8	0	9,9	0	39,0	0	20,0	0	250,0	0	990,143	5.k=1.moyenne	1634,6	ERA5
1021102	25/06/2020	22	25/06/2020	18	HAE	24,3	0	10,1	0	41,0	0	16,0	0	250,0	0	990,271	5.k=1.moyenne	1386,2	ERA5
1021103	25/06/2020	23	25/06/2020	19	HAE	24,4	0	10,3	0	41,0	0	12,0	0	240,0	0	990,557	5.k=1.moyenne	613,2	ERA5
1021104	26/06/2020	00	25/06/2020	20	HAE	24,1	0	9,9	0	41,0	0	13,0	0	240,0	0	991,04	5.k=1.moyenne	420,0	ERA5
1021105	26/06/2020	01	25/06/2020	21	HAE	21,2	0	11,7	0	55,0	0	3,0	0	240,0	0	991,402	5.k=1.moyenne	49,6	ERA5
1021106	26/06/2020	02	25/06/2020	22	HAE	19,6	0	10,9	0	57,0	0	9,0	0	210,0	0	991,782	5.k=1.moyenne	0,0	ERA5
1021107	26/06/2020	03	25/06/2020	23	HAE	16,6	0	10,1	0	66,0	0	9,0	0	210,0	0	991,8	5.k=1.moyenne	0,0	ERA5
1021108	26/06/2020	04	26/06/2020	00	HAE	15,6	0	10,0	0	69,0	0	8,0	0	190,0	0	991,737	5.k=1.moyenne	0,0	ERA5
1021109	26/06/2020	05	26/06/2020	01	HAE	14,8	0	10,4	0	75,0	0	8,0	0	190,0	0	991,732	5.k=1.moyenne	0,0	ERA5
1021110	26/06/2020	06	26/06/2020	02	HAE	14,3	0	10,5	0	78,0	0	9,0	0	170,0	0	991,732	5.k=1.moyenne	0,0	ERA5
1021111	26/06/2020	07	26/06/2020	03	HAE	14,6	0	10,6	0	77,0	0	8,0	0	190,0	0	991,759	5.k=1.moyenne	0,0	ERA5
1021112	26/06/2020	08	26/06/2020	04	HAE	14,6	0	11,1	0	79,0	0	10,0	0	200,0	0	991,944	5.k=1.moyenne	0,0	ERA5
1021113	26/06/2020	09	26/06/2020	05	HAE	13,4	0	11,2	0	87,0	0	7,0	0	190,0	0	992,007	5.k=1.moyenne	0,0	ERA5
1021114	26/06/2020	10	26/06/2020	06	HAE	15,0	0	12,2	0	83,0	0	7,0	0	190,0	0	992,088	5.k=1.moyenne	93,8	ERA5
1021115	26/06/2020	11	26/06/2020	07	HAE	18,5	0	13,0	0	70,0	0	11,0	0	220,0	0	992,128	5.k=1.moyenne	532,2	ERA5
1021116	26/06/2020	12	26/06/2020	08	HAE	21,3	0	13,4	0	61,0	0	14,0	0	230,0	0	992,345	5.k=1.moyenne	1171,7	ERA5
1021117	26/06/2020	13	26/06/2020	09	HAE	23,4	0	12,0	0	49,0	0	11,0	0	220,0	0	992,202	5.k=1.moyenne	1820,2	ERA5
1021118	26/06/2020	14	26/06/2020	10	HAE	24,5	0	9,5	0	39,0	0	18,0	0	240,0	0	992,096	5.k=1.moyenne	2396,2	ERA5
1021119	26/06/2020	15	26/06/2020	11	HAE	24,7	0	11,2	0	43,0	0	13,0	0	250,0	0	991,77	5.k=1.moyenne	2369,9	ERA5
1021120	26/06/2020	16	26/06/2020	12	HAE	24,9	0	9,6	0	38,0	0	20,0	0	260,0	0	991,283	5.k=1.moyenne	2426,0	ERA5
1021121	26/06/2020	17	26/06/2020	13	HAE	25,4	0	10,2	0	38,0	0	16,0	0	250,0	0	990,964	5.k=1.moyenne	2629,0	ERA5
1021122	26/06/2020	18	26/06/2020	14	HAE	26,1	0	11,2	0	39,0	0	18,0	0	230,0	0	990,764	5.k=1.moyenne	2031,6	ERA5
1021123	26/06/2020	19	26/06/2020	15	HAE	26,3	0	9,6	0	35,0	0	18,0	0	270,0	0	990,484	5.k=1.moyenne	2374,1	ERA5
1021124	26/06/2020	20	26/06/2020	16	HAE	24,8	0	11,1	0	42,0	0	16,0	0	270,0	0	990,303	5.k=1.moyenne	1765,8	ERA5
1021125	26/06/2020	21	26/06/2020	17	HAE	23,8	0	12,8	0	50,0	0	7,0	0	290,0	0	990,151	5.k=1.moyenne	803,9	ERA5
1021126	26/06/2020	22	26/06/2020	18	HAE	24,0	0	12,0	0	47,0	0	7,0	0	250,0	0	990,038	5.k=1.moyenne	753,5	ERA5
1021127	26/06/2020	23	26/06/2020	19	HAE	23,9	0	12,7	0	50,0	0	12,0	0	230,0	0	990,112	5.k=1.moyenne	663,7	ERA5
1021128	27/06/2020	00	26/06/2020	20	HAE	22,9	0	13,6	0	56,0	0	10,0	0	200,0	0	990,145	5.k=1.moyenne	325,9	ERA5
1021129	27/06/2020	01	26/06/2020	21	HAE	21,1	0	14,3	0	65,0	0	7,0	0	180,0	0	990,377	5.k=1.moyenne	30,6	ERA5
1021130	27/06/2020	02	26/06/2020	22	HAE	18,2	0	13,3	0	73,0	0	8,0	0	170,0	0	990,397	5.k=1.moyenne	0,0	ERA5
1021131	27/06/2020	03	26/06/2020	23	HAE	18,0	0	13,8	0	76,0	0	10,0	0	180,0	0	989,977	5.k=1.moyenne	0,0	ERA5
1021132	27/06/2020	04	27/06/2020	00	HAE	20,0	0	13,0	0	64,0	0	3,0	0	230,0	0	989,797	5.k=1.moyenne	0,0	ERA5
1021133	27/06/2020	05	27/06/2020	01	HAE	18,9	0	13,6	0	72,0	0	13,0	0	170,0	0	989,456	5.k=1.moyenne	0,0	ERA5
1021134	27/06/2020	06	27/06/2020	02	HAE	18,4	0	14,7	0	79,0	0	8,0	0	20,0	0	989,456	5.k=1.moyenne	-0,0	ERA5
1021135	27/06/2020	07	27/06/2020	03	HAE	17,8	0	15,3	0	85,0	0	9,0	0	150,0	0	989,257	5.k=1.moyenne	0,0	ERA5
1021136	27/06/2020	08	27/06/2020	04	HAE	17,2	0	14,3	0	83,0	0	8,0	0	180,0	0	989,289	5.k=1.moyenne	0,0	ERA5
1021137	27/06/2020	09	27/06/2020	05	HAE	15,6	0	13,4	0	87,0	0	9,0	0	180,0	0	989,302	5.k=1.moyenne	0,0	ERA5
1021138	27/06/2020	10	27/06/2020	06	HAE	15,8	0	13,9	0	88,0	0	5,0	0	190,0	0	989,125	5.k=1.moyenne	69,6	ERA5
1021139	27/06/2020	11	27/06/2020	07	HAE	18,8	0	14,7	0	77,0	0	10,0	0	170,0	0	989,149	5.k=1.moyenne	302,6	ERA5
1021140	27/06/2020	12	27/06/2020	08	HAE	20,7	0	15,2	0	70,0	0	11,0	0	180,0	0	989,173	5.k=1.moyenne	777,6	ERA5
1021141	27/06/2020	13	27/06/2020	09	HAE	21,9	0	14,4	0	63,0	0	16,0	0	170,0	0	989,018	5.k=1.moyenne	681,9	ERA5
1021142	27/06/2020	14	27/06/2020	10	HAE	22,5	0	14,3	0	60,0	0	15,0	0	180,0	0	988,893	5.k=1.moyenne	1031,6	ERA5
1021143	27/06/2020	15	27/06/2020	11	HAE	23,5	0	13,5	0	53,0	0	16,0	0	180,0	0	988,748	5.k=1.moyenne	1089,5	ERA5
1021144	27/06/2020	16	27/06/2020	12	HAE	23,5	0	13,8	0	55,0	0	16,0	0	180,0	0	988,724	5.k=1.moyenne	1532,1	ERA5
1021145	27/06/2020	17	27/06/2020	13	HAE	24,6	0	14,7	0	54,0	0	15,0	0	180,0	0	988,481	5.k=1.moyenne	2254,6	ERA5
1021146	27/06/2020	18	27/06/2020	14	HAE	24,9	0	14,0	0	51,0	0	21,0	0	170,0	0	988,137	5.k=1.moyenne	2072,8	ERA5
1021147	27/06/2020	19	27/06/2020	15	HAE	26,5	0	14,8	0	48,0	0	20,0	0	170,0	0	987,934	5.k=1.moyenne	1507,6	ERA5
1021148	27/06/2020	20	27/06/2020	16	HAE	26,5	0	14,1	0	46,0	0	16,0	0	170,0	0	987,831	5.k=1.moyenne	992,6	ERA5
1021149	27/06/2020	21	27/06/2020	17	HAE	26,0	0	15,1	0	51,0	0	14,0	0	170,0	0	987,779	5.k=1.moyenne	884,7	ERA5
1021150	27/06/2020	22	27/06/2020	18	HAE	25,5	0	15,6	0	54,0	0	20,0	0	180,0	0	987,766	5.k=1.moyenne	637,6	ERA5
1021151	27/06/2020	23	27/06/2020	19	HAE	24,7	0	14,4	0	53,0	0	14,0	0	180,0	0	987,989	5.k=1.moyenne	414,7	ERA5
1021152	28/06/2020	00	27/06/2020	20	HAE	24,3	0	14,5	0	54,0	0	11,0	0	180,0	0	988,312	5.k=1.moyenne	137,5	ERA5
1021153	28/06/2020	01	27/06/2020	21	HAE	23,5	0	15,8	0	62,0	0	18,0	0	190,0	0	988,535	5.k=1.moyenne	23,8	ERA5
1021154	28/06/2020	02	27/06/2020	22	HAE	22,4	0	15,9	0	67,0	0	13,0	0	180,0	0	988,819	5.k=1.moyenne	0,0	ERA5
1021155	28/06/2020	03	27/06/2020	23	HAE	21,4	0	16,2	0	72,0	0	17,0	0	200,0	0	988,637	5.k=1.moyenne	0,0	ERA5
1021156	28/06/2020	04	28/06/2020	00	HAE	20,3	0	16,5	0	79,0	0	9,0	0	200,0	0	988,696	5.k=1.moyenne	0,0	ERA5
1021157	28/06/2020	05	28/06/2020	01	HAE	20,0	0	17,0	0	83,0	0	8,0	0	190,0	0	988,734	5.k=1.moyenne	0,0	ERA5
1021158	28/06/2020	06	28/06/2020	02	HAE	19,6	0	17,3	0	86,0	0	11,0	0	180,0	0	988,734	5.k=1.moyenne	0,0	ERA5
1021159	28/06/2020	07	28/06/2020	03	HAE	19,4	0	17,8	0	90,0	0	11,0	0	180,0	0	988,833	5.k=1.moyenne	0,0	ERA5
1021160	28/06/2020	08	28/06/2020	04	HAE	19,5	0	17,7	0	89,0	0	10,0	0	190,0	0	988,93	5.k=1.moyenne	0,0	ERA5
1021161	28/06/2020	09	28/06/2020	05	HAE	19,3	0	17,6	0	90,0	0	12,0	0	200,0	0	989,267	5.k=1.moyenne	0,0	ERA5
1021162	28/06/2020	10	28/06/2020	06	HAE	19,4	0	17,7	0	90,0	0	14,0	0	200,0	0	989,683	5.k=1.moyenne	61,6	ERA5
1021163	28/06/2020	11	28/06/2020	07	HAE	19,7	0	17,6	0	88,0	0	9,0	0	190,0	0	990,453	5.k=1.moyenne	425,3	ERA5
1021164	28/06/2020	12	28/06/2020	08	HAE	20,7	0	18,0	0	85,0	0	8,0	0	190,0	0	990,861	5.k=1.moyenne	875,0	ERA5
1021165	28/06/2020	13	28/06/2020	09	HAE	21,3	0	18,3	0	83,0	0	9,0	0	180,0	0	991,17	5.k=1.moyenne	1025,4	ERA5
1021166	28/06/2020	14	28/06/2020	10	HAE	22,0	0	18,3	0	80,0	0	6,0	0	170,0	0	991,437	5.k=1.moyenne	1656,0	ERA5
1021167	28/06/2020	15	28/06/2020	11	HAE	23,5	0	18,1	0	72,0	0	3,0	0	270,0	0	991,594	5.k=1.moyenne	2113,6	ERA5
1021168	28/06/2020	16	28/06/2020	12	HAE	23,3	0	18,3	0	73,0	0	2,0	0	100,0	0	991,61	5.k=1.moyenne	2139,5	ERA5
1021169	28/06/2020	17	28/06/2020	13	HAE	20,7	0	19,7	0	94,0	0	3,0	0	110,0	0	991,616	5.k=1.moyenne	2186,4	ERA5
1021170	28/06/2020	18	28/06/2020	14	HAE	24,1	0	19,2	0	74,0	0	6,0	0	120,0	0	991,582	5.k=1.moyenne	1890,1	ERA5
1021171	28/06/2020	19	28/06/2020	15	HAE	24,8	0	19,8	0	73,0	0	11,0	0	200,0	0	991,846	5.k=1.moyenne	1917,7	ERA5
1021172	28/06/2020	20	28/06/2020	16	HAE	24,2	0	19,8	0	76,0	0	8,0	0	350,0	0	991,543	5.k=1.moyenne	1519,0	ERA5
1021173	28/06/2020	21	28/06/2020	17	HAE	25,7	0	18,2	0	63,0	0	4,0	0	270,0	0	991,833	5.k=1.moyenne	1240,4	ERA5
1021174	28/06/2020	22	28/06/2020	18	HAE	22,7	0	19,2	0	81,0	0	10,0	0	20,0	0	992,122	5.k=1.moyenne	629,3	ERA5
1021175	28/06/2020	23	28/06/2020	19	HAE	21,2	0	18,8	0	86,0	0	4,0	0	200,0	0	992,452	5.k=1.moyenne	481,6	ERA5
1021176	29/06/2020	00	28/06/2020	20	HAE	21,1	0	18,3	0	84,0	0	2,0	0	10,0	0	992,843	5.k=1.moyenne	307,6	ERA5
1021177	29/06/2020	01	28/06/2020	21	HAE	20,1	0	18,5	0	91,0	0	5,0	0	60,0	0	993,315	5.k=1.moyenne	43,8	ERA5
1021178	29/06/2020	02	28/06/2020	22	HAE	19,6	0	18,6	0	94,0	0	2,0	0	330,0	0	993,91	5.k=1.moyenne	0,0	ERA5
1021179	29/06/2020	03	28/06/2020	23	HAE	19,3	0	18,5	0	95,0	0	2,0	0	360,0	0	994,239	5.k=1.moyenne	0,0	ERA5
1021180	29/06/2020	04	29/06/2020	00	HAE	19,8	0	18,6	0	93,0	0	5,0	0	40,0	0	994,649	5.k=1.moyenne	0,0	ERA5
1021181	29/06/2020	05	29/06/2020	01	HAE	19,8	0	18,5	0	93,0	0	3,0	0	40,0	0	994,855	5.k=1.moyenne	0,0	ERA5
1021182	29/06/2020	06	29/06/2020	02	HAE	18,9	0	18,2	0	95,0	0	4,0	0	350,0	0	994,855	5.k=1.moyenne	0,0	ERA5
1021183	29/06/2020	07	29/06/2020	03	HAE	18,6	0	17,9	0	96,0	0	8,0	0	20,0	0	995,344	5.k=1.moyenne	0,0	ERA5
1021184	29/06/2020	08	29/06/2020	04	HAE	18,3	0	17,5	0	95,0	0	7,0	0	20,0	0	995,79	5.k=1.moyenne	0,0	ERA5
1021185	29/06/2020	09	29/06/2020	05	HAE	17,9	0	17,1	0	95,0	0	9,0	0	360,0	0	996,546	5.k=1.moyenne	0,0	ERA5
1021186	29/06/2020	10	29/06/2020	06	HAE	17,9	0	17,1	0	95,0	0	9,0	0	360,0	0	997,259	5.k=1.moyenne	55,7	ERA5
1021187	29/06/2020	11	29/06/2020	07	HAE	18,4	0	17,2	0	93,0	0	9,0	0	20,0	0	997,959	5.k=1.moyenne	289,5	ERA5
1021188	29/06/2020	12	29/06/2020	08	HAE	18,8	0	17,3	0	91,0	0	10,0	0	30,0	0	998,616	5.k=1.moyenne	600,9	ERA5
1021189	29/06/2020	13	29/06/2020	09	HAE	19,3	0	17,1	0	87,0	0	13,0	0	30,0	0	999,082	5.k=1.moyenne	709,8	ERA5
1021190	29/06/2020	14	29/06/2020	10	HAE	19,2	0	17,4	0	90,0	0	9,0	0	40,0	0	999,385	5.k=1.moyenne	600,9	ERA5
1021191	29/06/2020	15	29/06/2020	11	HAE	19,7	0	17,5	0	87,0	0	9,0	0	20,0	0	999,506	5.k=1.moyenne	759,6	ERA5
1021192	29/06/2020	16	29/06/2020	12	HAE	20,9	0	18,3	0	85,0	0	14,0	0	20,0	0	999,546	5.k=1.moyenne	958,4	ERA5
1021193	29/06/2020	17	29/06/2020	13	HAE	21,8	0	17,7	0	78,0	0	14,0	0	50,0	0	999,483	5.k=1.moyenne	1332,4	ERA5
1021194	29/06/2020	18	29/06/2020	14	HAE	20,4	0	18,4	0	88,0	0	10,0	0	40,0	0	999,68	5.k=1.moyenne	1705,7	ERA5
1021195	29/06/2020	19	29/06/2020	15	HAE	22,8	0	17,9	0	74,0	0	14,0	0	50,0	0	999,715	5.k=1.moyenne	1058,6	ERA5
1021196	29/06/2020	20	29/06/2020	16	HAE	20,3	0	18,8	0	92,0	0	10,0	0	50,0	0	999,849	5.k=1.moyenne	771,2	ERA5
1021197	29/06/2020	21	29/06/2020	17	HAE	21,7	0	19,9	0	90,0	0	7,0	0	340,0	0	999,821	5.k=1.moyenne	473,9	ERA5
1021198	29/06/2020	22	29/06/2020	18	HAE	22,5	0	18,3	0	77,0	0	13,0	0	40,0	0	999,873	5.k=1.moyenne	334,5	ERA5
1021199	29/06/2020	23	29/06/2020	19	HAE	21,6	0	17,6	0	78,0	0	11,0	0	30,0	0	1000,16	5.k=1.moyenne	219,9	ERA5
1021200	30/06/2020	00	29/06/2020	20	HAE	20,9	0	17,4	0	80,0	0	8,0	0	40,0	0	1000,27	5.k=1.moyenne	148,5	ERA5
1021201	30/06/2020	01	29/06/2020	21	HAE	20,5	0	17,0	0	80,0	0	12,0	0	30,0	0	1000,36	5.k=1.moyenne	20,0	ERA5
1021202	30/06/2020	02	29/06/2020	22	HAE	19,8	0	16,9	0	83,0	0	12,0	0	30,0	0	1000,53	5.k=1.moyenne	0,0	ERA5
1021203	30/06/2020	03	29/06/2020	23	HAE	19,1	0	16,5	0	85,0	0	10,0	0	30,0	0	1000,48	5.k=1.moyenne	0,0	ERA5
1021204	30/06/2020	04	30/06/2020	00	HAE	19,0	0	16,4	0	85,0	0	12,0	0	30,0	0	1000,54	5.k=1.moyenne	0,0	ERA5
1021205	30/06/2020	05	30/06/2020	01	HAE	18,6	0	16,5	0	87,0	0	12,0	0	30,0	0	1000,49	5.k=1.moyenne	0,0	ERA5
1021206	30/06/2020	06	30/06/2020	02	HAE	18,4	0	16,5	0	88,0	0	10,0	0	30,0	0	1000,49	5.k=1.moyenne	0,0	ERA5
1021207	30/06/2020	07	30/06/2020	03	HAE	18,1	0	16,5	0	90,0	0	11,0	0	20,0	0	1000,58	5.k=1.moyenne	0,0	ERA5
1021208	30/06/2020	08	30/06/2020	04	HAE	18,3	0	16,4	0	89,0	0	10,0	0	30,0	0	1000,72	5.k=1.moyenne	0,0	ERA5
1021209	30/06/2020	09	30/06/2020	05	HAE	18,3	0	15,9	0	86,0	0	11,0	0	30,0	0	1000,83	5.k=1.moyenne	0,0	ERA5
1021210	30/06/2020	10	30/06/2020	06	HAE	18,1	0	15,9	0	87,0	0	12,0	0	30,0	0	1001,13	5.k=1.moyenne	42,0	ERA5
1021211	30/06/2020	11	30/06/2020	07	HAE	18,2	0	15,9	0	86,0	0	9,0	0	20,0	0	1001,35	5.k=1.moyenne	236,3	ERA5
1021212	30/06/2020	12	30/06/2020	08	HAE	18,2	0	15,8	0	86,0	0	11,0	0	40,0	0	1001,4	5.k=1.moyenne	405,1	ERA5
1021213	30/06/2020	13	30/06/2020	09	HAE	18,2	0	16,2	0	88,0	0	11,0	0	30,0	0	1001,3	5.k=1.moyenne	635,6	ERA5
1021214	30/06/2020	14	30/06/2020	10	HAE	19,5	0	16,8	0	84,0	0	9,0	0	30,0	0	1001,07	5.k=1.moyenne	1327,7	ERA5
1021215	30/06/2020	15	30/06/2020	11	HAE	19,5	0	16,6	0	84,0	0	13,0	0	20,0	0	1000,93	5.k=1.moyenne	1566,4	ERA5
1021216	30/06/2020	16	30/06/2020	12	HAE	19,8	0	16,9	0	83,0	0	11,0	0	30,0	0	1000,59	5.k=1.moyenne	1603,5	ERA5
1021217	30/06/2020	17	30/06/2020	13	HAE	22,2	0	17,8	0	76,0	0	15,0	0	30,0	0	1000,29	5.k=1.moyenne	1133,5	ERA5
1021218	30/06/2020	18	30/06/2020	14	HAE	21,4	0	17,2	0	77,0	0	12,0	0	40,0	0	1000,06	5.k=1.moyenne	1712,9	ERA5
1021219	30/06/2020	19	30/06/2020	15	HAE	22,4	0	18,3	0	78,0	0	16,0	0	30,0	0	999,543	5.k=1.moyenne	1751,9	ERA5
1021220	30/06/2020	20	30/06/2020	16	HAE	22,5	0	17,1	0	71,0	0	18,0	0	40,0	0	999,221	5.k=1.moyenne	1739,3	ERA5
1021221	30/06/2020	21	30/06/2020	17	HAE	23,8	0	18,2	0	71,0	0	12,0	0	40,0	0	998,699	5.k=1.moyenne	1802,6	ERA5
1021222	30/06/2020	22	30/06/2020	18	HAE	24,0	0	17,8	0	68,0	0	12,0	0	30,0	0	998,497	5.k=1.moyenne	1191,0	ERA5
1021223	30/06/2020	23	30/06/2020	19	HAE	23,5	0	18,0	0	71,0	0	11,0	0	40,0	0	998,216	5.k=1.moyenne	728,0	ERA5
1021224	01/07/2020	00	30/06/2020	20	HAE	21,7	0	17,7	0	78,0	0	9,0	0	10,0	0	998,075	5.k=1.moyenne	374,5	ERA5
1021225	01/07/2020	01	30/06/2020	21	HAE	20,6	0	17,3	0	82,0	0	6,0	0	20,0	0	998,193	5.k=1.moyenne	44,4	ERA5
1021226	01/07/2020	02	30/06/2020	22	HAE	19,6	0	17,1	0	85,0	0	5,0	0	40,0	0	998,252	5.k=1.moyenne	0,0	ERA5
1021227	01/07/2020	03	30/06/2020	23	HAE	19,6	0	17,0	0	85,0	0	7,0	0	20,0	0	998,051	5.k=1.moyenne	-0,0	ERA5
1021228	01/07/2020	04	01/07/2020	00	HAE	18,4	0	17,0	0	91,0	0	5,0	0	360,0	0	997,87	5.k=1.moyenne	0,0	ERA5
1021229	01/07/2020	05	01/07/2020	01	HAE	18,4	0	16,8	0	90,0	0	5,0	0	350,0	0	997,549	5.k=1.moyenne	0,0	ERA5
1021230	01/07/2020	06	01/07/2020	02	HAE	17,5	0	16,4	0	93,0	0	6,0	0	30,0	0	997,549	5.k=1.moyenne	0,0	ERA5
1021231	01/07/2020	07	01/07/2020	03	HAE	17,3	0	16,1	0	93,0	0	4,0	0	360,0	0	997,35	5.k=1.moyenne	0,0	ERA5
1021232	01/07/2020	08	01/07/2020	04	HAE	16,7	0	16,0	0	95,0	0	2,0	0	330,0	0	997,114	5.k=1.moyenne	0,0	ERA5
1021233	01/07/2020	09	01/07/2020	05	HAE	16,6	0	15,9	0	95,0	0	5,0	0	20,0	0	997,001	5.k=1.moyenne	0,0	ERA5
1021234	01/07/2020	10	01/07/2020	06	HAE	16,4	0	15,7	0	96,0	0	6,0	0	30,0	0	996,971	5.k=1.moyenne	64,3	ERA5
1021235	01/07/2020	11	01/07/2020	07	HAE	18,3	0	16,6	0	90,0	0	6,0	0	30,0	0	996,844	5.k=1.moyenne	443,4	ERA5
1021236	01/07/2020	12	01/07/2020	08	HAE	20,1	0	16,7	0	81,0	0	10,0	0	20,0	0	996,798	5.k=1.moyenne	861,7	ERA5
1021237	01/07/2020	13	01/07/2020	09	HAE	22,1	0	18,0	0	77,0	0	7,0	0	30,0	0	996,635	5.k=1.moyenne	1354,7	ERA5
1021238	01/07/2020	14	01/07/2020	10	HAE	23,8	0	18,8	0	73,0	0	7,0	0	20,0	0	996,254	5.k=1.moyenne	1806,7	ERA5
1021239	01/07/2020	15	01/07/2020	11	HAE	25,2	0	19,6	0	71,0	0	5,0	0	20,0	0	995,834	5.k=1.moyenne	1884,5	ERA5
1021240	01/07/2020	16	01/07/2020	12	HAE	26,2	0	18,2	0	61,0	0	9,0	0	20,0	0	995,197	5.k=1.moyenne	2464,8	ERA5
1021241	01/07/2020	17	01/07/2020	13	HAE	26,3	0	16,9	0	56,0	0	8,0	0	40,0	0	994,64	5.k=1.moyenne	2732,0	ERA5
1021242	01/07/2020	18	01/07/2020	14	HAE	27,2	0	17,0	0	54,0	0	6,0	0	20,0	0	993,965	5.k=1.moyenne	2850,4	ERA5
1021243	01/07/2020	19	01/07/2020	15	HAE	28,5	0	15,3	0	45,0	0	8,0	0	360,0	0	993,391	5.k=1.moyenne	2742,3	ERA5
1021244	01/07/2020	20	01/07/2020	16	HAE	29,0	0	16,3	0	46,0	0	9,0	0	20,0	0	992,879	5.k=1.moyenne	2632,7	ERA5
1021245	01/07/2020	21	01/07/2020	17	HAE	29,6	0	14,8	0	41,0	0	4,0	0	10,0	0	992,447	5.k=1.moyenne	1856,6	ERA5
1021246	01/07/2020	22	01/07/2020	18	HAE	29,6	0	16,0	0	44,0	0	6,0	0	10,0	0	992,037	5.k=1.moyenne	1468,1	ERA5
1021247	01/07/2020	23	01/07/2020	19	HAE	28,1	0	15,5	0	46,0	0	5,0	0	50,0	0	991,967	5.k=1.moyenne	950,3	ERA5
1021248	02/07/2020	00	01/07/2020	20	HAE	26,3	0	17,6	0	59,0	0	1,0	0	20,0	0	991,918	5.k=1.moyenne	302,6	ERA5
1021249	02/07/2020	01	01/07/2020	21	HAE	23,9	0	17,7	0	69,0	0	4,0	0	350,0	0	991,99	5.k=1.moyenne	44,0	ERA5
1021250	02/07/2020	02	01/07/2020	22	HAE	23,2	0	18,8	0	77,0	0	0,0	0	0,0	0	992,022	5.k=1.moyenne	0,0	ERA5
1021251	02/07/2020	03	01/07/2020	23	HAE	22,0	0	19,7	0	87,0	0	7,0	0	170,0	0	991,856	5.k=1.moyenne	0,0	ERA5
1021252	02/07/2020	04	02/07/2020	00	HAE	21,2	0	19,8	0	91,0	0	4,0	0	190,0	0	991,789	5.k=1.moyenne	0,0	ERA5
1021253	02/07/2020	05	02/07/2020	01	HAE	20,7	0	19,0	0	90,0	0	8,0	0	180,0	0	991,443	5.k=1.moyenne	0,0	ERA5
1021254	02/07/2020	06	02/07/2020	02	HAE	19,1	0	18,2	0	94,0	0	6,0	0	200,0	0	991,443	5.k=1.moyenne	0,0	ERA5
1021255	02/07/2020	07	02/07/2020	03	HAE	19,1	0	18,0	0	93,0	0	5,0	0	200,0	0	991,217	5.k=1.moyenne	0,0	ERA5
1021256	02/07/2020	08	02/07/2020	04	HAE	19,0	0	18,0	0	94,0	0	8,0	0	180,0	0	991,238	5.k=1.moyenne	0,0	ERA5
1021257	02/07/2020	09	02/07/2020	05	HAE	18,6	0	18,2	0	97,0	0	7,0	0	200,0	0	991,404	5.k=1.moyenne	0,0	ERA5
1021258	02/07/2020	10	02/07/2020	06	HAE	18,7	0	18,3	0	98,0	0	8,0	0	190,0	0	991,612	5.k=1.moyenne	67,4	ERA5
1021259	02/07/2020	11	02/07/2020	07	HAE	20,4	0	19,0	0	92,0	0	12,0	0	190,0	0	991,964	5.k=1.moyenne	365,1	ERA5
1021260	02/07/2020	12	02/07/2020	08	HAE	22,3	0	18,3	0	78,0	0	11,0	0	230,0	0	992,052	5.k=1.moyenne	842,7	ERA5
1021261	02/07/2020	13	02/07/2020	09	HAE	24,3	0	18,3	0	69,0	0	11,0	0	250,0	0	992,101	5.k=1.moyenne	1503,7	ERA5
1021262	02/07/2020	14	02/07/2020	10	HAE	26,9	0	17,7	0	57,0	0	13,0	0	210,0	0	992,029	5.k=1.moyenne	1937,9	ERA5
1021263	02/07/2020	15	02/07/2020	11	HAE	28,6	0	17,7	0	52,0	0	9,0	0	250,0	0	992,079	5.k=1.moyenne	2569,9	ERA5
1021264	02/07/2020	16	02/07/2020	12	HAE	30,2	0	18,2	0	49,0	0	11,0	0	270,0	0	992,249	5.k=1.moyenne	2671,3	ERA5
1021265	02/07/2020	17	02/07/2020	13	HAE	30,2	0	17,9	0	48,0	0	11,0	0	290,0	0	992,38	5.k=1.moyenne	2254,8	ERA5
1021266	02/07/2020	18	02/07/2020	14	HAE	28,4	0	19,0	0	57,0	0	12,0	0	290,0	0	992,471	5.k=1.moyenne	1991,9	ERA5
1021267	02/07/2020	19	02/07/2020	15	HAE	28,0	0	18,5	0	56,0	0	15,0	0	290,0	0	992,584	5.k=1.moyenne	2151,6	ERA5
1021268	02/07/2020	20	02/07/2020	16	HAE	28,3	0	19,2	0	58,0	0	11,0	0	310,0	0	992,577	5.k=1.moyenne	953,9	ERA5
1021269	02/07/2020	21	02/07/2020	17	HAE	28,9	0	20,0	0	58,0	0	8,0	0	300,0	0	992,55	5.k=1.moyenne	1475,9	ERA5
1021270	02/07/2020	22	02/07/2020	18	HAE	28,5	0	20,3	0	61,0	0	7,0	0	290,0	0	992,685	5.k=1.moyenne	908,7	ERA5
