nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1036913	15/04/2022	17	15/04/2022	13	HAE	11,7	0	-3,7	0	34,0	0	39,0	0	230,0	0	996,0	0	3016,3	ERA5
1036914	15/04/2022	18	15/04/2022	14	HAE	10,1	0	-0,1	0	49,0	0	41,0	0	210,0	0	996,0	0	3016,6	ERA5
1036915	15/04/2022	19	15/04/2022	15	HAE	11,7	0	-0,2	0	44,0	0	23,0	0	190,0	0	995,0	0	2321,4	ERA5
1036916	15/04/2022	20	15/04/2022	16	HAE	13,3	0	-1,0	0	37,0	0	34,0	0	190,0	0	993,0	0	2502,9	ERA5
1036917	15/04/2022	21	15/04/2022	17	HAE	12,4	0	0,6	0	44,0	0	45,0	0	210,0	0	992,0	0	1424,7	ERA5
1036918	15/04/2022	22	15/04/2022	18	HAE	11,4	0	1,8	0	51,0	0	39,0	0	210,0	0	992,0	0	894,6	ERA5
1036919	15/04/2022	23	15/04/2022	19	HAE	10,0	0	1,8	0	57,0	0	32,0	0	210,0	0	992,0	0	457,4	ERA5
1036920	16/04/2022	00	15/04/2022	20	HAE	9,6	0	1,6	0	57,0	0	39,0	0	230,0	0	993,0	0	81,9	ERA5
1036921	16/04/2022	01	15/04/2022	21	HAE	6,8	0	4,0	0	82,0	0	21,0	0	240,0	0	994,0	0	0,0	ERA5
1036922	16/04/2022	02	15/04/2022	22	HAE	6,4	0	3,8	0	84,0	0	26,0	0	230,0	0	995,0	0	0,0	ERA5
1036923	16/04/2022	03	15/04/2022	23	HAE	6,0	0	2,5	0	78,0	0	22,0	0	270,0	0	995,0	0	0,0	ERA5
1036924	16/04/2022	04	16/04/2022	00	HAE	5,8	0	-1,2	0	61,0	0	30,0	0	300,0	0	995,0	0	0,0	ERA5
1036925	16/04/2022	05	16/04/2022	01	HAE	4,4	0	-3,3	0	57,0	0	20,0	0	260,0	0	996,0	0	0,0	ERA5
1036926	16/04/2022	06	16/04/2022	02	HAE	3,0	0	-3,0	0	65,0	0	9,0	0	250,0	0	996,0	0	0,0	ERA5
1036927	16/04/2022	07	16/04/2022	03	HAE	2,6	0	-4,6	0	59,0	0	17,0	0	270,0	0	998,0	0	0,0	ERA5
1036928	16/04/2022	08	16/04/2022	04	HAE	1,6	0	-3,8	0	67,0	0	12,0	0	270,0	0	998,0	0	0,0	ERA5
1036929	16/04/2022	09	16/04/2022	05	HAE	1,8	0	-6,1	0	56,0	0	23,0	0	260,0	0	998,0	0	0,0	ERA5
1036930	16/04/2022	10	16/04/2022	06	HAE	1,2	0	-6,6	0	56,0	0	23,0	0	250,0	0	998,0	0	0,0	ERA5
1036931	16/04/2022	11	16/04/2022	07	HAE	0,6	0	-6,2	0	60,0	0	21,0	0	240,0	0	999,0	0	50,7	ERA5
1036932	16/04/2022	12	16/04/2022	08	HAE	1,8	0	-6,0	0	56,0	0	22,0	0	250,0	0	1000,0	0	454,7	ERA5
1036933	16/04/2022	13	16/04/2022	09	HAE	2,2	0	-7,8	0	48,0	0	22,0	0	260,0	0	1000,0	0	1214,9	ERA5
1036934	16/04/2022	14	16/04/2022	10	HAE	2,7	0	-8,7	0	43,0	0	24,0	0	270,0	0	1000,0	0	1992,7	ERA5
1036935	16/04/2022	15	16/04/2022	11	HAE	3,6	0	-8,9	0	40,0	0	18,0	0	270,0	0	1000,0	0	2436,0	ERA5
1036936	16/04/2022	16	16/04/2022	12	HAE	4,5	0	-8,5	0	39,0	0	13,0	0	200,0	0	999,0	0	2798,2	ERA5
1036937	16/04/2022	17	16/04/2022	13	HAE	5,1	0	-8,5	0	37,0	0	18,0	0	260,0	0	999,0	0	2666,1	ERA5
1036938	16/04/2022	18	16/04/2022	14	HAE	5,9	0	-8,4	0	35,0	0	17,0	0	300,0	0	998,0	0	2306,8	ERA5
1036939	16/04/2022	19	16/04/2022	15	HAE	6,0	0	-8,7	0	34,0	0	14,0	0	310,0	0	998,0	0	1744,5	ERA5
1036940	16/04/2022	20	16/04/2022	16	HAE	6,1	0	-8,9	0	33,0	0	24,0	0	330,0	0	997,0	0	1538,8	ERA5
1036941	16/04/2022	21	16/04/2022	17	HAE	7,0	0	-8,9	0	31,0	0	30,0	0	320,0	0	998,0	0	980,6	ERA5
1036942	16/04/2022	22	16/04/2022	18	HAE	5,3	0	-9,3	0	34,0	0	29,0	0	300,0	0	998,0	0	543,7	ERA5
1036943	16/04/2022	23	16/04/2022	19	HAE	4,3	0	-9,3	0	37,0	0	26,0	0	310,0	0	998,0	0	356,8	ERA5
1036944	17/04/2022	00	16/04/2022	20	HAE	3,5	0	-8,5	0	41,0	0	22,0	0	310,0	0	999,0	0	68,1	ERA5
1036945	17/04/2022	01	16/04/2022	21	HAE	3,2	0	-8,0	0	44,0	0	19,0	0	320,0	0	1000,0	0	0,0	ERA5
1036946	17/04/2022	02	16/04/2022	22	HAE	2,8	0	-8,6	0	43,0	0	14,0	0	330,0	0	1000,0	0	0,0	ERA5
1036947	17/04/2022	03	16/04/2022	23	HAE	2,3	0	-8,4	0	45,0	0	13,0	0	340,0	0	1001,0	0	0,0	ERA5
1036948	17/04/2022	04	17/04/2022	00	HAE	2,4	0	-9,2	0	42,0	0	18,0	0	340,0	0	1001,0	0	0,0	ERA5
1036949	17/04/2022	05	17/04/2022	01	HAE	0,5	0	-8,6	0	51,0	0	10,0	0	320,0	0	1001,0	0	0,0	ERA5
1036950	17/04/2022	06	17/04/2022	02	HAE	-0,7	0	-8,2	0	57,0	0	10,0	0	280,0	0	1001,0	0	0,0	ERA5
1036951	17/04/2022	07	17/04/2022	03	HAE	-0,6	0	-5,8	0	68,0	0	13,0	0	280,0	0	1001,0	0	0,0	ERA5
1036952	17/04/2022	08	17/04/2022	04	HAE	-0,4	0	-5,2	0	70,0	0	11,0	0	290,0	0	1002,0	0	0,0	ERA5
1036953	17/04/2022	09	17/04/2022	05	HAE	-1,5	0	-5,7	0	73,0	0	12,0	0	290,0	0	1002,0	0	0,0	ERA5
1036954	17/04/2022	10	17/04/2022	06	HAE	-1,6	0	-5,3	0	76,0	0	15,0	0	290,0	0	1003,0	0	0,0	ERA5
1036955	17/04/2022	11	17/04/2022	07	HAE	-0,9	0	-4,9	0	75,0	0	15,0	0	280,0	0	1004,0	0	83,9	ERA5
1036956	17/04/2022	12	17/04/2022	08	HAE	0,1	0	-4,5	0	71,0	0	20,0	0	290,0	0	1005,0	0	581,0	ERA5
1036957	17/04/2022	13	17/04/2022	09	HAE	1,2	0	-4,3	0	67,0	0	24,0	0	280,0	0	1005,0	0	1224,2	ERA5
1036958	17/04/2022	14	17/04/2022	10	HAE	3,2	0	-4,1	0	58,0	0	18,0	0	300,0	0	1006,0	0	1837,8	ERA5
1036959	17/04/2022	15	17/04/2022	11	HAE	4,4	0	-4,5	0	52,0	0	26,0	0	290,0	0	1006,0	0	2433,8	ERA5
1036960	17/04/2022	16	17/04/2022	12	HAE	4,9	0	-5,5	0	47,0	0	32,0	0	310,0	0	1007,0	0	2815,3	ERA5
1036961	17/04/2022	17	17/04/2022	13	HAE	5,6	0	-5,3	0	45,0	0	26,0	0	330,0	0	1007,0	0	2860,9	ERA5
1036962	17/04/2022	18	17/04/2022	14	HAE	6,5	0	-5,6	0	42,0	0	27,0	0	300,0	0	1007,0	0	2796,2	ERA5
1036963	17/04/2022	19	17/04/2022	15	HAE	8,1	0	-5,2	0	39,0	0	27,0	0	320,0	0	1008,0	0	2642,2	ERA5
1036964	17/04/2022	20	17/04/2022	16	HAE	7,5	0	-5,6	0	39,0	0	28,0	0	310,0	0	1008,0	0	2190,6	ERA5
1036965	17/04/2022	21	17/04/2022	17	HAE	8,7	0	-6,0	0	35,0	0	32,0	0	320,0	0	1009,0	0	1282,6	ERA5
1036966	17/04/2022	22	17/04/2022	18	HAE	8,1	0	-6,9	0	34,0	0	27,0	0	310,0	0	1009,0	0	824,8	ERA5
1036967	17/04/2022	23	17/04/2022	19	HAE	7,5	0	-7,4	0	34,0	0	24,0	0	300,0	0	1010,0	0	534,3	ERA5
1036968	18/04/2022	00	17/04/2022	20	HAE	6,1	0	-6,7	0	40,0	0	14,0	0	290,0	0	1010,0	0	124,0	ERA5
1036969	18/04/2022	01	17/04/2022	21	HAE	3,8	0	-6,0	0	49,0	0	13,0	0	270,0	0	1011,0	0	0,0	ERA5
1036970	18/04/2022	02	17/04/2022	22	HAE	2,9	0	-5,0	0	56,0	0	10,0	0	280,0	0	1012,0	0	0,0	ERA5
1036971	18/04/2022	03	17/04/2022	23	HAE	2,1	0	-5,9	0	55,0	0	12,0	0	300,0	0	1013,0	0	0,0	ERA5
1036972	18/04/2022	04	18/04/2022	00	HAE	2,7	0	-7,7	0	47,0	0	9,0	0	330,0	0	1013,0	0	0,0	ERA5
1036973	18/04/2022	05	18/04/2022	01	HAE	0,1	0	-7,5	0	57,0	0	8,0	0	320,0	0	1014,0	0	0,0	ERA5
1036974	18/04/2022	06	18/04/2022	02	HAE	-1,3	0	-7,3	0	64,0	0	12,0	0	310,0	0	1014,0	0	0,0	ERA5
1036975	18/04/2022	07	18/04/2022	03	HAE	-0,1	0	-6,9	0	60,0	0	13,0	0	350,0	0	1014,0	0	0,0	ERA5
1036976	18/04/2022	08	18/04/2022	04	HAE	-0,6	0	-7,1	0	62,0	0	11,0	0	350,0	0	1014,0	0	0,0	ERA5
1036977	18/04/2022	09	18/04/2022	05	HAE	-1,7	0	-7,5	0	65,0	0	9,0	0	10,0	0	1014,0	0	0,0	ERA5
1036978	18/04/2022	10	18/04/2022	06	HAE	-3,7	0	-8,1	0	72,0	0	11,0	0	30,0	0	1014,0	0	0,0	ERA5
1036979	18/04/2022	11	18/04/2022	07	HAE	-1,9	0	-6,5	0	71,0	0	5,0	0	30,0	0	1015,0	0	102,5	ERA5
1036980	18/04/2022	12	18/04/2022	08	HAE	1,1	0	-5,6	0	61,0	0	14,0	0	40,0	0	1015,0	0	658,5	ERA5
1036981	18/04/2022	13	18/04/2022	09	HAE	2,5	0	-6,1	0	53,0	0	12,0	0	70,0	0	1014,0	0	1361,1	ERA5
1036982	18/04/2022	14	18/04/2022	10	HAE	4,0	0	-6,1	0	48,0	0	10,0	0	50,0	0	1013,0	0	2033,8	ERA5
1036983	18/04/2022	15	18/04/2022	11	HAE	5,4	0	-6,0	0	44,0	0	5,0	0	80,0	0	1013,0	0	2598,8	ERA5
1036984	18/04/2022	16	18/04/2022	12	HAE	7,9	0	-5,1	0	39,0	0	15,0	0	130,0	0	1012,0	0	3001,9	ERA5
1036985	18/04/2022	17	18/04/2022	13	HAE	8,2	0	-5,8	0	36,0	0	10,0	0	90,0	0	1010,0	0	3214,4	ERA5
1036986	18/04/2022	18	18/04/2022	14	HAE	10,1	0	-5,5	0	33,0	0	22,0	0	90,0	0	1009,0	0	3208,3	ERA5
1036987	18/04/2022	19	18/04/2022	15	HAE	11,2	0	-5,4	0	31,0	0	26,0	0	80,0	0	1008,0	0	2698,7	ERA5
1036988	18/04/2022	20	18/04/2022	16	HAE	10,9	0	-6,4	0	29,0	0	27,0	0	90,0	0	1006,0	0	2083,0	ERA5
1036989	18/04/2022	21	18/04/2022	17	HAE	10,5	0	-6,0	0	31,0	0	28,0	0	80,0	0	1005,0	0	1407,8	ERA5
1036990	18/04/2022	22	18/04/2022	18	HAE	9,5	0	-5,9	0	33,0	0	27,0	0	80,0	0	1004,0	0	808,1	ERA5
1036991	18/04/2022	23	18/04/2022	19	HAE	9,0	0	-5,5	0	36,0	0	33,0	0	80,0	0	1003,0	0	286,9	ERA5
1036992	19/04/2022	00	18/04/2022	20	HAE	8,3	0	-3,1	0	44,0	0	26,0	0	80,0	0	1002,0	0	57,2	ERA5
1036993	19/04/2022	01	18/04/2022	21	HAE	7,9	0	-2,5	0	48,0	0	24,0	0	110,0	0	1003,0	0	0,0	ERA5
1036994	19/04/2022	02	18/04/2022	22	HAE	7,1	0	0,1	0	61,0	0	13,0	0	160,0	0	1003,0	0	0,0	ERA5
1036995	19/04/2022	03	18/04/2022	23	HAE	4,6	0	2,5	0	86,0	0	18,0	0	160,0	0	1003,0	0	0,0	ERA5
1036996	19/04/2022	04	19/04/2022	00	HAE	4,2	0	3,1	0	93,0	0	13,0	0	130,0	0	1002,0	0	0,0	ERA5
1036997	19/04/2022	05	19/04/2022	01	HAE	4,0	0	3,3	0	95,0	0	19,0	0	130,0	0	1001,0	0	0,0	ERA5
1036998	19/04/2022	06	19/04/2022	02	HAE	3,6	0	2,5	0	93,0	0	23,0	0	130,0	0	1000,0	0	0,0	ERA5
1036999	19/04/2022	07	19/04/2022	03	HAE	2,9	0	1,8	0	93,0	0	22,0	0	120,0	0	999,0	0	0,0	ERA5
1037000	19/04/2022	08	19/04/2022	04	HAE	2,1	0	1,4	0	95,0	0	18,0	0	80,0	0	997,0	0	0,0	ERA5
1037001	19/04/2022	09	19/04/2022	05	HAE	1,9	0	1,2	0	95,0	0	19,0	0	90,0	0	996,0	0	0,0	ERA5
1037002	19/04/2022	10	19/04/2022	06	HAE	1,4	0	0,8	0	96,0	0	22,0	0	80,0	0	995,0	0	0,0	ERA5
1037003	19/04/2022	11	19/04/2022	07	HAE	1,1	0	0,6	0	96,0	0	26,0	0	80,0	0	994,0	0	11,8	ERA5
1037004	19/04/2022	12	19/04/2022	08	HAE	0,8	0	0,3	0	96,0	0	26,0	0	70,0	0	992,0	0	79,3	ERA5
1037005	19/04/2022	13	19/04/2022	09	HAE	0,7	0	0,2	0	96,0	0	23,0	0	70,0	0	990,0	0	135,4	ERA5
1037006	19/04/2022	14	19/04/2022	10	HAE	0,6	0	0,2	0	97,0	0	18,0	0	60,0	0	989,0	0	225,4	ERA5
1037007	19/04/2022	15	19/04/2022	11	HAE	1,8	0	1,3	0	96,0	0	14,0	0	60,0	0	989,0	0	559,4	ERA5
1037008	19/04/2022	16	19/04/2022	12	HAE	2,2	0	1,2	0	94,0	0	14,0	0	90,0	0	988,0	0	507,8	ERA5
1037009	19/04/2022	17	19/04/2022	13	HAE	2,8	0	1,1	0	88,0	0	11,0	0	100,0	0	987,0	0	748,5	ERA5
1037010	19/04/2022	18	19/04/2022	14	HAE	2,6	0	0,6	0	87,0	0	8,0	0	200,0	0	987,0	0	958,7	ERA5
1037011	19/04/2022	19	19/04/2022	15	HAE	2,9	0	1,5	0	90,0	0	7,0	0	280,0	0	987,0	0	764,7	ERA5
1037012	19/04/2022	20	19/04/2022	16	HAE	2,8	0	1,8	0	93,0	0	14,0	0	250,0	0	987,0	0	708,3	ERA5
1037013	19/04/2022	21	19/04/2022	17	HAE	3,6	0	2,1	0	89,0	0	17,0	0	240,0	0	987,0	0	1283,0	ERA5
1037014	19/04/2022	22	19/04/2022	18	HAE	3,8	0	2,2	0	89,0	0	16,0	0	280,0	0	987,0	0	831,2	ERA5
1037015	19/04/2022	23	19/04/2022	19	HAE	3,2	0	2,1	0	93,0	0	19,0	0	270,0	0	988,0	0	382,0	ERA5
1037016	20/04/2022	00	19/04/2022	20	HAE	2,9	0	2,0	0	93,0	0	14,0	0	240,0	0	989,0	0	69,1	ERA5
1037017	20/04/2022	01	19/04/2022	21	HAE	3,1	0	2,3	0	94,0	0	21,0	0	250,0	0	990,0	0	0,0	ERA5
1037018	20/04/2022	02	19/04/2022	22	HAE	3,3	0	2,4	0	94,0	0	22,0	0	270,0	0	991,0	0	0,0	ERA5
1037019	20/04/2022	03	19/04/2022	23	HAE	3,1	0	1,7	0	91,0	0	34,0	0	280,0	0	992,0	0	0,0	ERA5
1037020	20/04/2022	04	20/04/2022	00	HAE	2,2	0	0,4	0	88,0	0	37,0	0	280,0	0	994,0	0	0,0	ERA5
1037021	20/04/2022	05	20/04/2022	01	HAE	1,6	0	-0,6	0	85,0	0	34,0	0	280,0	0	995,0	0	0,0	ERA5
1037022	20/04/2022	06	20/04/2022	02	HAE	1,3	0	-1,6	0	81,0	0	36,0	0	270,0	0	997,0	0	0,0	ERA5
1037023	20/04/2022	07	20/04/2022	03	HAE	1,2	0	-3,2	0	72,0	0	46,0	0	280,0	0	999,0	0	0,0	ERA5
1037024	20/04/2022	08	20/04/2022	04	HAE	1,1	0	-4,0	0	69,0	0	38,0	0	290,0	0	1001,0	0	0,0	ERA5
1037025	20/04/2022	09	20/04/2022	05	HAE	0,9	0	-4,9	0	65,0	0	39,0	0	290,0	0	1002,0	0	0,0	ERA5
1037026	20/04/2022	10	20/04/2022	06	HAE	0,9	0	-4,5	0	67,0	0	25,0	0	290,0	0	1004,0	0	0,0	ERA5
1037027	20/04/2022	11	20/04/2022	07	HAE	0,5	0	-5,9	0	63,0	0	34,0	0	300,0	0	1006,0	0	57,0	ERA5
1037028	20/04/2022	12	20/04/2022	08	HAE	1,0	0	-5,2	0	63,0	0	22,0	0	300,0	0	1008,0	0	339,5	ERA5
1037029	20/04/2022	13	20/04/2022	09	HAE	1,2	0	-6,0	0	59,0	0	34,0	0	300,0	0	1009,0	0	657,1	ERA5
1037030	20/04/2022	14	20/04/2022	10	HAE	2,1	0	-6,1	0	55,0	0	34,0	0	300,0	0	1010,0	0	1462,6	ERA5
1037031	20/04/2022	15	20/04/2022	11	HAE	2,8	0	-6,0	0	52,0	0	26,0	0	280,0	0	1011,0	0	2159,9	ERA5
1037032	20/04/2022	16	20/04/2022	12	HAE	4,4	0	-6,3	0	46,0	0	23,0	0	280,0	0	1012,0	0	2855,0	ERA5
1037033	20/04/2022	17	20/04/2022	13	HAE	5,9	0	-5,8	0	43,0	0	25,0	0	290,0	0	1012,0	0	3212,0	ERA5
1037034	20/04/2022	18	20/04/2022	14	HAE	6,5	0	-6,4	0	39,0	0	29,0	0	280,0	0	1013,0	0	3217,1	ERA5
1037035	20/04/2022	19	20/04/2022	15	HAE	7,4	0	-7,3	0	34,0	0	22,0	0	300,0	0	1013,0	0	3010,1	ERA5
1037036	20/04/2022	20	20/04/2022	16	HAE	8,2	0	-6,7	0	34,0	0	17,0	0	280,0	0	1014,0	0	2609,4	ERA5
1037037	20/04/2022	21	20/04/2022	17	HAE	8,0	0	-7,2	0	33,0	0	11,0	0	260,0	0	1014,0	0	1988,7	ERA5
1037038	20/04/2022	22	20/04/2022	18	HAE	8,3	0	-6,6	0	34,0	0	14,0	0	280,0	0	1015,0	0	1422,1	ERA5
1037039	20/04/2022	23	20/04/2022	19	HAE	7,8	0	-6,2	0	36,0	0	7,0	0	290,0	0	1015,0	0	734,4	ERA5
1037040	21/04/2022	00	20/04/2022	20	HAE	6,9	0	-6,8	0	37,0	0	4,0	0	330,0	0	1015,0	0	146,9	ERA5
1037041	21/04/2022	01	20/04/2022	21	HAE	3,6	0	-5,8	0	50,0	0	5,0	0	100,0	0	1015,0	0	0,0	ERA5
1037042	21/04/2022	02	20/04/2022	22	HAE	2,8	0	-5,6	0	54,0	0	11,0	0	160,0	0	1016,0	0	0,0	ERA5
1037043	21/04/2022	03	20/04/2022	23	HAE	2,8	0	-1,9	0	71,0	0	9,0	0	170,0	0	1016,0	0	0,0	ERA5
1037044	21/04/2022	04	21/04/2022	00	HAE	1,2	0	-2,6	0	76,0	0	11,0	0	150,0	0	1015,0	0	0,0	ERA5
1037045	21/04/2022	05	21/04/2022	01	HAE	0,6	0	-2,3	0	81,0	0	14,0	0	120,0	0	1015,0	0	0,0	ERA5
1037046	21/04/2022	06	21/04/2022	02	HAE	0,1	0	-2,3	0	84,0	0	10,0	0	130,0	0	1015,0	0	0,0	ERA5
1037047	21/04/2022	07	21/04/2022	03	HAE	0,8	0	-1,7	0	83,0	0	15,0	0	100,0	0	1014,0	0	0,0	ERA5
1037048	21/04/2022	08	21/04/2022	04	HAE	0,7	0	-2,0	0	82,0	0	14,0	0	120,0	0	1014,0	0	0,0	ERA5
1037049	21/04/2022	09	21/04/2022	05	HAE	1,8	0	-1,6	0	79,0	0	14,0	0	110,0	0	1013,0	0	0,0	ERA5
1037050	21/04/2022	10	21/04/2022	06	HAE	1,9	0	-1,7	0	77,0	0	14,0	0	80,0	0	1012,0	0	0,0	ERA5
1037051	21/04/2022	11	21/04/2022	07	HAE	3,0	0	-1,7	0	71,0	0	16,0	0	100,0	0	1011,0	0	48,8	ERA5
1037052	21/04/2022	12	21/04/2022	08	HAE	3,4	0	-1,8	0	69,0	0	26,0	0	90,0	0	1009,0	0	421,8	ERA5
1037053	21/04/2022	13	21/04/2022	09	HAE	6,5	0	-1,8	0	56,0	0	19,0	0	130,0	0	1008,0	0	798,2	ERA5
1037054	21/04/2022	14	21/04/2022	10	HAE	10,1	0	0,2	0	50,0	0	19,0	0	140,0	0	1007,0	0	1055,1	ERA5
1037055	21/04/2022	15	21/04/2022	11	HAE	11,8	0	-1,3	0	40,0	0	25,0	0	160,0	0	1005,0	0	1090,0	ERA5
1037056	21/04/2022	16	21/04/2022	12	HAE	12,4	0	-0,6	0	40,0	0	23,0	0	180,0	0	1004,0	0	540,0	ERA5
1037057	21/04/2022	17	21/04/2022	13	HAE	9,5	0	4,9	0	73,0	0	19,0	0	180,0	0	1003,0	0	402,9	ERA5
1037058	21/04/2022	18	21/04/2022	14	HAE	8,7	0	6,3	0	85,0	0	16,0	0	170,0	0	1003,0	0	249,6	ERA5
1037059	21/04/2022	19	21/04/2022	15	HAE	8,8	0	6,8	0	87,0	0	30,0	0	180,0	0	1002,0	0	388,0	ERA5
1037060	21/04/2022	20	21/04/2022	16	HAE	8,9	0	7,4	0	90,0	0	24,0	0	190,0	0	1002,0	0	309,8	ERA5
1037061	21/04/2022	21	21/04/2022	17	HAE	9,0	0	7,9	0	93,0	0	27,0	0	200,0	0	1002,0	0	206,0	ERA5
1037062	21/04/2022	22	21/04/2022	18	HAE	9,6	0	8,5	0	93,0	0	26,0	0	210,0	0	1002,0	0	124,5	ERA5
1037063	21/04/2022	23	21/04/2022	19	HAE	9,9	0	8,8	0	93,0	0	20,0	0	210,0	0	1002,0	0	126,2	ERA5
1037064	22/04/2022	00	21/04/2022	20	HAE	9,2	0	8,2	0	94,0	0	15,0	0	210,0	0	1003,0	0	50,2	ERA5
1037065	22/04/2022	01	21/04/2022	21	HAE	9,0	0	5,8	0	80,0	0	23,0	0	250,0	0	1005,0	0	0,0	ERA5
1037066	22/04/2022	02	21/04/2022	22	HAE	7,2	0	5,2	0	87,0	0	16,0	0	240,0	0	1007,0	0	0,0	ERA5
1037067	22/04/2022	03	21/04/2022	23	HAE	7,6	0	3,8	0	77,0	0	14,0	0	250,0	0	1007,0	0	0,0	ERA5
1037068	22/04/2022	04	22/04/2022	00	HAE	6,6	0	3,6	0	81,0	0	10,0	0	230,0	0	1007,0	0	0,0	ERA5
1037069	22/04/2022	05	22/04/2022	01	HAE	5,5	0	2,6	0	82,0	0	13,0	0	260,0	0	1007,0	0	0,0	ERA5
1037070	22/04/2022	06	22/04/2022	02	HAE	5,9	0	2,3	0	78,0	0	17,0	0	270,0	0	1008,0	0	0,0	ERA5
1037071	22/04/2022	07	22/04/2022	03	HAE	5,7	0	2,3	0	79,0	0	18,0	0	260,0	0	1009,0	0	0,0	ERA5
1037072	22/04/2022	08	22/04/2022	04	HAE	6,1	0	2,6	0	78,0	0	23,0	0	280,0	0	1010,0	0	0,0	ERA5
1037073	22/04/2022	09	22/04/2022	05	HAE	5,8	0	2,8	0	81,0	0	20,0	0	280,0	0	1011,0	0	0,0	ERA5
1037074	22/04/2022	10	22/04/2022	06	HAE	5,2	0	2,6	0	83,0	0	16,0	0	280,0	0	1012,0	0	0,0	ERA5
1037075	22/04/2022	11	22/04/2022	07	HAE	5,3	0	3,1	0	86,0	0	15,0	0	260,0	0	1013,0	0	80,7	ERA5
1037076	22/04/2022	12	22/04/2022	08	HAE	6,1	0	3,4	0	82,0	0	17,0	0	280,0	0	1015,0	0	333,3	ERA5
1037077	22/04/2022	13	22/04/2022	09	HAE	6,6	0	2,5	0	75,0	0	26,0	0	290,0	0	1016,0	0	730,6	ERA5
1037078	22/04/2022	14	22/04/2022	10	HAE	7,9	0	0,9	0	61,0	0	21,0	0	290,0	0	1016,0	0	992,1	ERA5
1037079	22/04/2022	15	22/04/2022	11	HAE	9,7	0	0,5	0	53,0	0	32,0	0	280,0	0	1017,0	0	1376,5	ERA5
1037080	22/04/2022	16	22/04/2022	12	HAE	9,4	0	-0,5	0	50,0	0	28,0	0	270,0	0	1017,0	0	1443,3	ERA5
1037081	22/04/2022	17	22/04/2022	13	HAE	10,5	0	-1,1	4.lineaire	48,0	0	25,0	0	300,0	0	1017,0	0	1765,3	ERA5
1037082	22/04/2022	18	22/04/2022	14	HAE	11,8	0	-1,7	0	39,0	0	31,0	0	270,0	0	1017,0	0	1536,1	ERA5
1037083	22/04/2022	19	22/04/2022	15	HAE	12,3	0	-1,1	0	39,0	0	24,0	0	270,0	0	1017,0	0	2255,2	ERA5
1037084	22/04/2022	20	22/04/2022	16	HAE	11,8	0	-2,8	0	36,0	0	27,0	0	280,0	0	1017,0	0	2457,2	ERA5
1037085	22/04/2022	21	22/04/2022	17	HAE	11,8	0	-3,9	0	33,0	0	25,0	0	290,0	0	1017,0	0	2063,6	ERA5
1037086	22/04/2022	22	22/04/2022	18	HAE	11,2	0	-4,4	0	33,0	0	31,0	0	280,0	0	1017,0	0	1438,7	ERA5
1037087	22/04/2022	23	22/04/2022	19	HAE	10,6	0	-4,4	0	35,0	0	13,0	0	310,0	0	1017,0	0	754,3	ERA5
1037088	23/04/2022	00	22/04/2022	20	HAE	9,3	0	-5,8	0	34,0	0	19,0	0	340,0	0	1017,0	0	162,4	ERA5
1037089	23/04/2022	01	22/04/2022	21	HAE	7,5	0	-4,8	0	41,0	0	10,0	0	360,0	0	1018,0	0	0,0	ERA5
1037090	23/04/2022	02	22/04/2022	22	HAE	5,5	0	-5,6	0	45,0	0	11,0	0	10,0	0	1018,0	0	0,0	ERA5
1037091	23/04/2022	03	22/04/2022	23	HAE	4,5	0	-5,6	0	48,0	0	11,0	0	20,0	0	1018,0	0	0,0	ERA5
1037092	23/04/2022	04	23/04/2022	00	HAE	2,1	0	-5,5	0	57,0	0	12,0	0	20,0	0	1018,0	0	0,0	ERA5
1037093	23/04/2022	05	23/04/2022	01	HAE	2,1	0	-5,3	0	58,0	0	12,0	0	40,0	0	1018,0	0	0,0	ERA5
1037094	23/04/2022	06	23/04/2022	02	HAE	0,7	0	-5,1	0	65,0	0	12,0	0	30,0	0	1018,0	0	0,0	ERA5
1037095	23/04/2022	07	23/04/2022	03	HAE	1,2	0	-5,8	0	59,0	0	3,0	0	0,0	0	1017,0	0	0,0	ERA5
1037096	23/04/2022	08	23/04/2022	04	HAE	0,4	0	-5,1	0	67,0	0	2,0	0	0,0	0	1018,0	0	0,0	ERA5
1037097	23/04/2022	09	23/04/2022	05	HAE	0,8	0	-4,8	0	66,0	0	3,0	0	290,0	0	1018,0	0	0,0	ERA5
1037098	23/04/2022	10	23/04/2022	06	HAE	-0,1	0	-4,5	0	72,0	0	8,0	0	40,0	0	1018,0	0	0,0	ERA5
1037099	23/04/2022	11	23/04/2022	07	HAE	1,8	0	-3,4	0	68,0	0	10,0	0	50,0	0	1018,0	0	86,7	ERA5
1037100	23/04/2022	12	23/04/2022	08	HAE	2,9	0	-4,3	0	59,0	0	15,0	0	70,0	0	1018,0	0	527,4	ERA5
1037101	23/04/2022	13	23/04/2022	09	HAE	3,9	0	-5,0	0	52,0	0	15,0	0	100,0	0	1018,0	0	942,3	ERA5
1037102	23/04/2022	14	23/04/2022	10	HAE	5,1	0	-4,8	0	49,0	0	10,0	0	70,0	0	1018,0	0	772,0	ERA5
