nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1039903	18/08/2022	07	18/08/2022	03	HAE	17,0	0	14,8	0	87,0	0	4,0	0	290,0	0	996,855	5.k=1.moyenne	0,0	ERA5
1039904	18/08/2022	08	18/08/2022	04	HAE	17,1	0	16,0	0	93,0	0	4,0	0	320,0	0	996,38	5.k=1.moyenne	0,0	ERA5
1039905	18/08/2022	09	18/08/2022	05	HAE	16,8	0	16,2	0	96,0	0	3,0	0	230,0	0	995,85	5.k=1.moyenne	0,0	ERA5
1039906	18/08/2022	10	18/08/2022	06	HAE	16,7	0	16,1	0	96,0	0	4,0	0	210,0	0	995,539	5.k=1.moyenne	0,0	ERA5
1039907	18/08/2022	11	18/08/2022	07	HAE	16,9	0	16,3	0	97,0	0	5,0	0	260,0	0	995,444	5.k=1.moyenne	38,7	ERA5
1039908	18/08/2022	12	18/08/2022	08	HAE	17,5	0	16,8	0	95,0	0	7,0	0	260,0	0	995,077	5.k=1.moyenne	128,7	ERA5
1039909	18/08/2022	13	18/08/2022	09	HAE	19,3	0	17,0	0	86,0	0	7,0	0	300,0	0	994,889	5.k=1.moyenne	276,8	ERA5
1039910	18/08/2022	14	18/08/2022	10	HAE	20,3	0	14,2	0	68,0	0	7,0	0	340,0	0	994,331	5.k=1.moyenne	478,2	ERA5
1039911	18/08/2022	15	18/08/2022	11	HAE	20,9	0	12,8	0	60,0	0	9,0	0	340,0	0	993,952	5.k=1.moyenne	802,8	ERA5
1039912	18/08/2022	16	18/08/2022	12	HAE	21,9	0	13,0	0	57,0	0	6,0	0	350,0	0	993,576	5.k=1.moyenne	1394,9	ERA5
1039913	18/08/2022	17	18/08/2022	13	HAE	22,6	0	13,2	0	55,0	0	6,0	0	340,0	0	993,318	5.k=1.moyenne	1579,8	ERA5
1039914	18/08/2022	18	18/08/2022	14	HAE	21,9	0	13,4	0	58,0	0	8,0	0	360,0	0	993,181	5.k=1.moyenne	2177,5	ERA5
1039915	18/08/2022	19	18/08/2022	15	HAE	21,8	0	13,2	0	58,0	0	8,0	0	340,0	0	992,849	5.k=1.moyenne	610,1	ERA5
1039916	18/08/2022	20	18/08/2022	16	HAE	20,8	0	14,7	0	68,0	0	8,0	0	20,0	0	992,714	5.k=1.moyenne	353,6	ERA5
1039917	18/08/2022	21	18/08/2022	17	HAE	19,4	0	14,6	0	74,0	0	7,0	0	360,0	0	992,62	5.k=1.moyenne	211,6	ERA5
1039918	18/08/2022	22	18/08/2022	18	HAE	18,1	0	15,6	0	86,0	0	3,0	0	10,0	0	992,626	5.k=1.moyenne	182,8	ERA5
1039919	18/08/2022	23	18/08/2022	19	HAE	18,2	0	15,8	0	86,0	0	8,0	0	30,0	0	992,75	5.k=1.moyenne	72,2	ERA5
1039920	19/08/2022	00	18/08/2022	20	HAE	17,7	0	15,7	0	88,0	0	2,0	0	300,0	0	992,951	5.k=1.moyenne	21,3	ERA5
1039921	19/08/2022	01	18/08/2022	21	HAE	17,2	0	16,2	0	94,0	0	4,0	0	220,0	0	993,0	5.k=1.moyenne	0,0	ERA5
1039922	19/08/2022	02	18/08/2022	22	HAE	17,0	0	16,2	0	95,0	0	2,0	0	190,0	0	992,79	5.k=1.moyenne	0,0	ERA5
1039923	19/08/2022	03	18/08/2022	23	HAE	16,6	0	15,8	0	95,0	0	3,0	0	220,0	0	992,701	5.k=1.moyenne	0,0	ERA5
1039924	19/08/2022	04	19/08/2022	00	HAE	16,4	0	15,7	0	96,0	0	6,0	0	170,0	0	992,632	5.k=1.moyenne	0,0	ERA5
1039925	19/08/2022	05	19/08/2022	01	HAE	16,5	0	15,7	0	95,0	0	3,0	0	190,0	0	992,625	5.k=1.moyenne	0,0	ERA5
1039926	19/08/2022	06	19/08/2022	02	HAE	16,8	0	15,5	0	92,0	0	6,0	0	180,0	0	992,625	5.k=1.moyenne	0,0	ERA5
1039927	19/08/2022	07	19/08/2022	03	HAE	16,3	0	15,4	0	94,0	0	5,0	0	140,0	0	992,678	5.k=1.moyenne	0,0	ERA5
1039928	19/08/2022	08	19/08/2022	04	HAE	16,4	0	15,9	0	97,0	0	7,0	0	200,0	0	992,831	5.k=1.moyenne	0,0	ERA5
1039929	19/08/2022	09	19/08/2022	05	HAE	17,2	0	15,3	0	88,0	0	5,0	0	240,0	0	993,065	5.k=1.moyenne	0,0	ERA5
1039930	19/08/2022	10	19/08/2022	06	HAE	17,6	0	15,5	0	87,0	0	7,0	0	250,0	0	993,36	5.k=1.moyenne	0,0	ERA5
1039931	19/08/2022	11	19/08/2022	07	HAE	17,9	0	15,4	0	85,0	0	7,0	0	250,0	0	993,702	5.k=1.moyenne	119,9	ERA5
1039932	19/08/2022	12	19/08/2022	08	HAE	18,2	0	15,6	0	85,0	0	9,0	0	260,0	0	994,09	5.k=1.moyenne	612,3	ERA5
1039933	19/08/2022	13	19/08/2022	09	HAE	20,3	0	16,9	0	81,0	0	9,0	0	280,0	0	994,262	5.k=1.moyenne	1305,3	ERA5
1039934	19/08/2022	14	19/08/2022	10	HAE	22,4	0	16,4	0	69,0	0	9,0	0	290,0	0	994,435	5.k=1.moyenne	1940,0	ERA5
1039935	19/08/2022	15	19/08/2022	11	HAE	24,0	0	16,1	0	62,0	0	10,0	0	260,0	0	994,784	5.k=1.moyenne	2368,8	ERA5
1039936	19/08/2022	16	19/08/2022	12	HAE	26,2	0	15,1	0	50,0	0	12,0	0	260,0	0	994,702	5.k=1.moyenne	2777,2	ERA5
1039937	19/08/2022	17	19/08/2022	13	HAE	27,4	0	15,6	0	49,0	0	11,0	0	270,0	0	994,601	5.k=1.moyenne	3011,0	ERA5
1039938	19/08/2022	18	19/08/2022	14	HAE	28,3	0	16,1	0	48,0	0	12,0	0	280,0	0	994,599	5.k=1.moyenne	2877,1	ERA5
1039939	19/08/2022	19	19/08/2022	15	HAE	29,1	0	14,0	0	39,0	0	16,0	0	260,0	0	994,42	5.k=1.moyenne	2657,0	ERA5
1039940	19/08/2022	20	19/08/2022	16	HAE	29,1	0	14,5	0	41,0	0	16,0	0	260,0	0	994,605	5.k=1.moyenne	2068,3	ERA5
1039941	19/08/2022	21	19/08/2022	17	HAE	29,1	0	15,3	0	43,0	0	11,0	0	280,0	0	994,723	5.k=1.moyenne	1321,3	ERA5
1039942	19/08/2022	22	19/08/2022	18	HAE	28,4	0	15,0	0	44,0	0	10,0	0	260,0	0	994,981	5.k=1.moyenne	1091,5	ERA5
1039943	19/08/2022	23	19/08/2022	19	HAE	26,9	0	14,6	0	47,0	0	8,0	0	250,0	0	995,499	5.k=1.moyenne	591,3	ERA5
1039944	20/08/2022	00	19/08/2022	20	HAE	23,4	0	16,3	0	64,0	0	4,0	0	190,0	0	995,958	5.k=1.moyenne	114,9	ERA5
1039945	20/08/2022	01	19/08/2022	21	HAE	19,6	0	16,7	0	84,0	0	6,0	0	180,0	0	996,536	5.k=1.moyenne	0,0	ERA5
1039946	20/08/2022	02	19/08/2022	22	HAE	18,9	0	16,5	0	86,0	0	6,0	0	170,0	0	997,095	5.k=1.moyenne	0,0	ERA5
1039947	20/08/2022	03	19/08/2022	23	HAE	18,0	0	15,9	0	87,0	0	3,0	0	200,0	0	997,314	5.k=1.moyenne	0,0	ERA5
1039948	20/08/2022	04	20/08/2022	00	HAE	17,8	0	15,4	0	86,0	0	4,0	0	210,0	0	997,713	5.k=1.moyenne	0,0	ERA5
1039949	20/08/2022	05	20/08/2022	01	HAE	16,8	0	14,8	0	88,0	0	6,0	0	170,0	0	998,092	5.k=1.moyenne	0,0	ERA5
1039950	20/08/2022	06	20/08/2022	02	HAE	15,5	0	14,3	0	92,0	0	7,0	0	160,0	0	998,092	5.k=1.moyenne	0,0	ERA5
1039951	20/08/2022	07	20/08/2022	03	HAE	15,7	0	14,3	0	91,0	0	8,0	0	180,0	0	998,478	5.k=1.moyenne	0,0	ERA5
1039952	20/08/2022	08	20/08/2022	04	HAE	15,0	0	13,8	0	93,0	0	3,0	0	230,0	0	998,721	5.k=1.moyenne	0,0	ERA5
1039953	20/08/2022	09	20/08/2022	05	HAE	14,8	0	13,9	0	94,0	0	4,0	0	180,0	0	999,083	5.k=1.moyenne	0,0	ERA5
1039954	20/08/2022	10	20/08/2022	06	HAE	15,0	0	14,2	0	95,0	0	4,0	0	150,0	0	999,602	5.k=1.moyenne	0,0	ERA5
1039955	20/08/2022	11	20/08/2022	07	HAE	17,0	0	16,3	0	96,0	0	6,0	0	170,0	0	1000,24	5.k=1.moyenne	154,5	ERA5
1039956	20/08/2022	12	20/08/2022	08	HAE	19,8	0	17,4	0	86,0	0	9,0	0	180,0	0	1000,84	5.k=1.moyenne	693,8	ERA5
1039957	20/08/2022	13	20/08/2022	09	HAE	22,0	0	16,9	0	73,0	0	7,0	0	170,0	0	1000,95	5.k=1.moyenne	1332,9	ERA5
1039958	20/08/2022	14	20/08/2022	10	HAE	24,9	0	17,0	0	61,0	0	8,0	0	180,0	0	1001,23	5.k=1.moyenne	1931,6	ERA5
1039959	20/08/2022	15	20/08/2022	11	HAE	26,5	0	16,6	0	54,0	0	7,0	0	210,0	0	1001,3	5.k=1.moyenne	2446,2	ERA5
1039960	20/08/2022	16	20/08/2022	12	HAE	27,4	0	15,1	0	47,0	0	4,0	0	260,0	0	1001,21	5.k=1.moyenne	2813,1	ERA5
1039961	20/08/2022	17	20/08/2022	13	HAE	28,8	0	16,5	0	47,0	0	6,0	0	190,0	0	1000,98	5.k=1.moyenne	2975,0	ERA5
1039962	20/08/2022	18	20/08/2022	14	HAE	29,3	0	15,5	0	43,0	0	5,0	0	160,0	0	1000,83	5.k=1.moyenne	2951,1	ERA5
1039963	20/08/2022	19	20/08/2022	15	HAE	29,0	0	16,2	0	46,0	0	4,0	0	30,0	0	1000,6	5.k=1.moyenne	2743,7	ERA5
1039964	20/08/2022	20	20/08/2022	16	HAE	29,8	0	16,1	0	44,0	0	6,0	0	150,0	0	1000,33	5.k=1.moyenne	2305,3	ERA5
1039965	20/08/2022	21	20/08/2022	17	HAE	30,0	0	15,3	0	41,0	0	8,0	0	170,0	0	1000,26	5.k=1.moyenne	1662,6	ERA5
1039966	20/08/2022	22	20/08/2022	18	HAE	29,0	0	15,2	0	43,0	0	6,0	0	180,0	0	1000,28	5.k=1.moyenne	1010,2	ERA5
1039967	20/08/2022	23	20/08/2022	19	HAE	27,3	0	17,7	0	56,0	0	5,0	0	170,0	0	1000,45	5.k=1.moyenne	472,1	ERA5
1039968	21/08/2022	00	20/08/2022	20	HAE	23,7	0	16,9	0	65,0	0	1,0	0	30,0	0	1000,72	5.k=1.moyenne	95,1	ERA5
1039969	21/08/2022	01	20/08/2022	21	HAE	20,5	0	17,5	0	83,0	0	3,0	0	30,0	0	1000,84	5.k=1.moyenne	0,0	ERA5
1039970	21/08/2022	02	20/08/2022	22	HAE	19,8	0	16,4	0	81,0	0	0,0	0	0,0	0	1000,99	5.k=1.moyenne	0,0	ERA5
1039971	21/08/2022	03	20/08/2022	23	HAE	21,0	0	16,6	0	76,0	0	4,0	0	90,0	0	1001,03	5.k=1.moyenne	0,0	ERA5
1039972	21/08/2022	04	21/08/2022	00	HAE	22,0	0	16,7	0	72,0	0	5,0	0	100,0	0	1001,03	5.k=1.moyenne	0,0	ERA5
1039973	21/08/2022	05	21/08/2022	01	HAE	21,0	0	16,8	0	77,0	0	6,0	0	140,0	0	1000,88	5.k=1.moyenne	0,0	ERA5
1039974	21/08/2022	06	21/08/2022	02	HAE	20,4	0	16,7	0	80,0	0	6,0	0	150,0	0	1000,88	5.k=1.moyenne	0,0	ERA5
1039975	21/08/2022	07	21/08/2022	03	HAE	20,2	0	16,9	0	81,0	0	2,0	0	210,0	0	1000,71	5.k=1.moyenne	0,0	ERA5
1039976	21/08/2022	08	21/08/2022	04	HAE	20,2	0	17,8	0	86,0	0	4,0	0	180,0	0	1000,73	5.k=1.moyenne	0,0	ERA5
1039977	21/08/2022	09	21/08/2022	05	HAE	19,0	0	17,3	0	90,0	0	6,0	0	170,0	0	1000,78	5.k=1.moyenne	0,0	ERA5
1039978	21/08/2022	10	21/08/2022	06	HAE	19,2	0	17,4	0	89,0	0	8,0	0	150,0	0	1000,91	5.k=1.moyenne	0,0	ERA5
1039979	21/08/2022	11	21/08/2022	07	HAE	19,4	0	18,0	0	92,0	0	3,0	0	200,0	0	1001,08	5.k=1.moyenne	124,7	ERA5
1039980	21/08/2022	12	21/08/2022	08	HAE	22,0	0	19,1	0	84,0	0	6,0	0	180,0	0	1001,13	5.k=1.moyenne	606,0	ERA5
1039981	21/08/2022	13	21/08/2022	09	HAE	25,2	0	18,7	0	67,0	0	18,0	0	180,0	0	1001,12	5.k=1.moyenne	1223,3	ERA5
1039982	21/08/2022	14	21/08/2022	10	HAE	26,1	0	19,0	0	65,0	0	20,0	0	170,0	0	1000,85	5.k=1.moyenne	1670,7	ERA5
1039983	21/08/2022	15	21/08/2022	11	HAE	27,3	0	19,5	0	62,0	0	16,0	0	180,0	0	1000,72	5.k=1.moyenne	2196,3	ERA5
1039984	21/08/2022	16	21/08/2022	12	HAE	28,8	0	20,0	0	59,0	0	13,0	0	180,0	0	1000,24	5.k=1.moyenne	2571,6	ERA5
1039985	21/08/2022	17	21/08/2022	13	HAE	29,7	0	19,6	0	55,0	0	14,0	0	180,0	0	999,729	5.k=1.moyenne	2435,1	ERA5
1039986	21/08/2022	18	21/08/2022	14	HAE	29,1	0	19,8	0	57,0	0	14,0	0	210,0	0	999,383	5.k=1.moyenne	2340,1	ERA5
1039987	21/08/2022	19	21/08/2022	15	HAE	28,1	0	19,2	0	59,0	0	14,0	0	220,0	0	998,858	5.k=1.moyenne	1735,5	ERA5
1039988	21/08/2022	20	21/08/2022	16	HAE	24,1	0	18,7	0	72,0	0	10,0	0	270,0	0	998,433	5.k=1.moyenne	1286,2	ERA5
1039989	21/08/2022	21	21/08/2022	17	HAE	20,8	0	19,1	0	90,0	0	10,0	0	270,0	0	998,209	5.k=1.moyenne	525,7	ERA5
1039990	21/08/2022	22	21/08/2022	18	HAE	21,5	0	19,7	0	90,0	0	4,0	0	330,0	0	997,905	5.k=1.moyenne	387,2	ERA5
1039991	21/08/2022	23	21/08/2022	19	HAE	21,1	0	20,1	0	94,0	0	3,0	0	280,0	0	997,661	5.k=1.moyenne	249,5	ERA5
1039992	22/08/2022	00	21/08/2022	20	HAE	20,9	0	19,8	0	93,0	0	6,0	0	120,0	0	997,938	5.k=1.moyenne	40,1	ERA5
1039993	22/08/2022	01	21/08/2022	21	HAE	20,7	0	19,5	0	93,0	0	5,0	0	100,0	0	997,914	5.k=1.moyenne	0,0	ERA5
1039994	22/08/2022	02	21/08/2022	22	HAE	20,5	0	19,7	0	95,0	0	2,0	0	310,0	0	997,852	5.k=1.moyenne	0,0	ERA5
1039995	22/08/2022	03	21/08/2022	23	HAE	20,2	0	19,6	0	96,0	0	3,0	0	230,0	0	997,649	5.k=1.moyenne	0,0	ERA5
1039996	22/08/2022	04	22/08/2022	00	HAE	20,4	0	19,8	0	96,0	0	4,0	0	230,0	0	997,527	5.k=1.moyenne	0,0	ERA5
1039997	22/08/2022	05	22/08/2022	01	HAE	19,9	0	19,5	0	97,0	0	10,0	0	210,0	0	997,284	5.k=1.moyenne	0,0	ERA5
1039998	22/08/2022	06	22/08/2022	02	HAE	20,5	0	19,0	0	91,0	0	6,0	0	220,0	0	997,284	5.k=1.moyenne	0,0	ERA5
1039999	22/08/2022	07	22/08/2022	03	HAE	20,0	0	19,2	0	95,0	0	2,0	0	140,0	0	997,14	5.k=1.moyenne	0,0	ERA5
1040000	22/08/2022	08	22/08/2022	04	HAE	19,8	0	18,7	0	94,0	0	4,0	0	120,0	0	997,039	5.k=1.moyenne	0,0	ERA5
1040001	22/08/2022	09	22/08/2022	05	HAE	19,9	0	18,8	0	93,0	0	9,0	0	130,0	0	996,939	5.k=1.moyenne	0,0	ERA5
1040002	22/08/2022	10	22/08/2022	06	HAE	19,8	0	18,9	0	95,0	0	4,0	0	320,0	0	996,941	5.k=1.moyenne	0,0	ERA5
1040003	22/08/2022	11	22/08/2022	07	HAE	20,3	0	19,0	0	92,0	0	7,0	0	140,0	0	997,105	5.k=1.moyenne	42,8	ERA5
1040004	22/08/2022	12	22/08/2022	08	HAE	21,5	0	19,2	0	87,0	0	12,0	0	150,0	0	997,188	5.k=1.moyenne	191,8	ERA5
1040005	22/08/2022	13	22/08/2022	09	HAE	22,1	0	19,2	0	84,0	0	10,0	0	160,0	0	997,331	5.k=1.moyenne	383,8	ERA5
1040006	22/08/2022	14	22/08/2022	10	HAE	23,1	0	19,1	0	79,0	0	12,0	0	180,0	0	997,282	5.k=1.moyenne	1157,6	ERA5
1040007	22/08/2022	15	22/08/2022	11	HAE	25,0	0	19,9	0	73,0	0	13,0	0	150,0	0	997,17	5.k=1.moyenne	1434,3	ERA5
1040008	22/08/2022	16	22/08/2022	12	HAE	25,6	0	19,9	0	71,0	0	10,0	0	170,0	0	996,999	5.k=1.moyenne	1767,6	ERA5
1040009	22/08/2022	17	22/08/2022	13	HAE	26,3	0	19,9	0	68,0	0	14,0	0	160,0	0	996,909	5.k=1.moyenne	1910,7	ERA5
1040010	22/08/2022	18	22/08/2022	14	HAE	27,5	0	15,9	0	49,0	0	19,0	0	180,0	0	996,58	5.k=1.moyenne	1649,2	ERA5
1040011	22/08/2022	19	22/08/2022	15	HAE	27,8	0	18,2	0	56,0	0	14,0	0	150,0	0	996,192	5.k=1.moyenne	1211,4	ERA5
1040012	22/08/2022	20	22/08/2022	16	HAE	28,4	0	16,1	0	47,0	0	11,0	0	150,0	0	995,941	5.k=1.moyenne	821,8	ERA5
1040013	22/08/2022	21	22/08/2022	17	HAE	27,1	0	17,1	0	55,0	0	11,0	0	160,0	0	995,751	5.k=1.moyenne	899,0	ERA5
1040014	22/08/2022	22	22/08/2022	18	HAE	25,1	0	17,2	0	62,0	0	5,0	0	120,0	0	995,671	5.k=1.moyenne	645,6	ERA5
1040015	22/08/2022	23	22/08/2022	19	HAE	24,4	0	17,6	0	66,0	0	3,0	0	110,0	0	995,645	5.k=1.moyenne	253,4	ERA5
1040016	23/08/2022	00	22/08/2022	20	HAE	23,3	0	17,4	0	69,0	0	3,0	0	70,0	0	995,719	5.k=1.moyenne	54,4	ERA5
1040017	23/08/2022	01	22/08/2022	21	HAE	21,6	0	18,2	0	81,0	0	4,0	0	30,0	0	996,074	5.k=1.moyenne	0,0	ERA5
1040018	23/08/2022	02	22/08/2022	22	HAE	22,8	0	18,3	0	76,0	0	2,0	0	70,0	0	996,07	5.k=1.moyenne	0,0	ERA5
1040019	23/08/2022	03	22/08/2022	23	HAE	22,1	0	18,7	0	81,0	0	2,0	0	20,0	0	995,906	5.k=1.moyenne	0,0	ERA5
1040020	23/08/2022	04	23/08/2022	00	HAE	21,1	0	19,0	0	88,0	0	2,0	0	70,0	0	995,722	5.k=1.moyenne	0,0	ERA5
1040021	23/08/2022	05	23/08/2022	01	HAE	21,4	0	18,8	0	85,0	0	2,0	0	120,0	0	995,658	5.k=1.moyenne	0,0	ERA5
1040022	23/08/2022	06	23/08/2022	02	HAE	20,9	0	19,0	0	89,0	0	1,0	0	160,0	0	995,658	5.k=1.moyenne	0,0	ERA5
1040023	23/08/2022	07	23/08/2022	03	HAE	20,8	0	19,0	0	89,0	0	2,0	0	170,0	0	995,473	5.k=1.moyenne	0,0	ERA5
1040024	23/08/2022	08	23/08/2022	04	HAE	20,2	0	19,3	0	94,0	0	8,0	0	170,0	0	995,35	5.k=1.moyenne	0,0	ERA5
1040025	23/08/2022	09	23/08/2022	05	HAE	19,2	0	18,6	0	96,0	0	3,0	0	300,0	0	995,188	5.k=1.moyenne	0,0	ERA5
1040026	23/08/2022	10	23/08/2022	06	HAE	19,2	0	18,8	0	97,0	0	2,0	0	320,0	0	995,131	5.k=1.moyenne	0,0	ERA5
1040027	23/08/2022	11	23/08/2022	07	HAE	19,1	0	18,7	0	97,0	0	0,0	0	0,0	0	995,214	5.k=1.moyenne	94,6	ERA5
1040028	23/08/2022	12	23/08/2022	08	HAE	19,2	0	18,8	0	98,0	0	3,0	0	20,0	0	995,239	5.k=1.moyenne	421,5	ERA5
1040029	23/08/2022	13	23/08/2022	09	HAE	19,2	0	18,9	0	99,0	0	6,0	0	60,0	0	995,147	5.k=1.moyenne	825,9	ERA5
1040030	23/08/2022	14	23/08/2022	10	HAE	19,4	0	19,2	0	99,0	0	5,0	0	70,0	0	994,998	5.k=1.moyenne	830,0	ERA5
1040031	23/08/2022	15	23/08/2022	11	HAE	19,6	0	19,3	0	98,0	0	4,0	0	70,0	0	994,986	5.k=1.moyenne	870,1	ERA5
1040032	23/08/2022	16	23/08/2022	12	HAE	19,6	0	19,1	0	97,0	0	6,0	0	80,0	0	994,819	5.k=1.moyenne	1038,1	ERA5
1040033	23/08/2022	17	23/08/2022	13	HAE	20,1	0	19,2	0	94,0	0	3,0	0	70,0	0	994,535	5.k=1.moyenne	1536,8	ERA5
1040034	23/08/2022	18	23/08/2022	14	HAE	20,3	0	19,6	0	95,0	0	6,0	0	50,0	0	994,154	5.k=1.moyenne	1790,2	ERA5
1040035	23/08/2022	19	23/08/2022	15	HAE	20,8	0	19,8	0	94,0	0	6,0	0	40,0	0	993,707	5.k=1.moyenne	1403,2	ERA5
1040036	23/08/2022	20	23/08/2022	16	HAE	21,4	0	19,7	0	90,0	0	3,0	0	90,0	0	993,44	5.k=1.moyenne	1177,6	ERA5
1040037	23/08/2022	21	23/08/2022	17	HAE	22,0	0	19,5	0	86,0	0	2,0	0	60,0	0	993,333	5.k=1.moyenne	786,0	ERA5
1040038	23/08/2022	22	23/08/2022	18	HAE	22,1	0	19,8	0	87,0	0	3,0	0	50,0	0	993,247	5.k=1.moyenne	518,2	ERA5
1040039	23/08/2022	23	23/08/2022	19	HAE	22,0	0	19,9	0	88,0	0	1,0	0	70,0	0	993,442	5.k=1.moyenne	233,7	ERA5
1040040	24/08/2022	00	23/08/2022	20	HAE	21,2	0	20,3	0	95,0	0	0,0	0	0,0	0	993,697	5.k=1.moyenne	28,2	ERA5
1040041	24/08/2022	01	23/08/2022	21	HAE	20,5	0	19,9	0	97,0	0	0,0	0	0,0	0	993,892	5.k=1.moyenne	0,0	ERA5
1040042	24/08/2022	02	23/08/2022	22	HAE	20,2	0	19,6	0	97,0	0	2,0	0	320,0	0	993,908	5.k=1.moyenne	0,0	ERA5
1040043	24/08/2022	03	23/08/2022	23	HAE	19,6	0	19,2	0	97,0	0	3,0	0	300,0	0	993,804	5.k=1.moyenne	0,0	ERA5
1040044	24/08/2022	04	24/08/2022	00	HAE	19,8	0	19,4	0	97,0	0	2,0	0	310,0	0	993,84	5.k=1.moyenne	0,0	ERA5
1040045	24/08/2022	05	24/08/2022	01	HAE	19,7	0	19,4	0	98,0	0	1,0	0	320,0	0	993,837	5.k=1.moyenne	0,0	ERA5
1040046	24/08/2022	06	24/08/2022	02	HAE	19,0	0	18,7	0	98,0	0	4,0	0	320,0	0	993,837	5.k=1.moyenne	0,0	ERA5
1040047	24/08/2022	07	24/08/2022	03	HAE	18,2	0	17,9	0	98,0	0	3,0	0	260,0	0	993,777	5.k=1.moyenne	0,0	ERA5
1040048	24/08/2022	08	24/08/2022	04	HAE	18,6	0	18,4	0	99,0	0	4,0	0	300,0	0	993,82	5.k=1.moyenne	0,0	ERA5
1040049	24/08/2022	09	24/08/2022	05	HAE	19,0	0	18,9	0	99,0	0	3,0	0	300,0	0	993,964	5.k=1.moyenne	0,0	ERA5
1040050	24/08/2022	10	24/08/2022	06	HAE	18,4	0	18,2	0	99,0	0	2,0	0	320,0	0	994,435	5.k=1.moyenne	0,0	ERA5
1040051	24/08/2022	11	24/08/2022	07	HAE	18,9	0	18,7	0	99,0	0	3,0	0	300,0	0	994,824	5.k=1.moyenne	54,2	ERA5
1040052	24/08/2022	12	24/08/2022	08	HAE	19,4	0	18,9	0	97,0	0	4,0	0	260,0	0	995,446	5.k=1.moyenne	483,0	ERA5
1040053	24/08/2022	13	24/08/2022	09	HAE	20,8	0	18,7	0	88,0	0	6,0	0	260,0	0	995,76	5.k=1.moyenne	1061,3	ERA5
1040054	24/08/2022	14	24/08/2022	10	HAE	22,5	0	18,8	0	80,0	0	7,0	0	270,0	0	995,929	5.k=1.moyenne	1433,5	ERA5
1040055	24/08/2022	15	24/08/2022	11	HAE	23,2	0	19,1	0	78,0	0	11,0	0	250,0	0	996,052	5.k=1.moyenne	1962,8	ERA5
1040056	24/08/2022	16	24/08/2022	12	HAE	24,5	0	19,0	0	71,0	0	11,0	0	220,0	0	995,951	5.k=1.moyenne	2222,2	ERA5
1040057	24/08/2022	17	24/08/2022	13	HAE	25,0	0	18,7	0	68,0	0	10,0	0	260,0	0	995,707	5.k=1.moyenne	2486,4	ERA5
1040058	24/08/2022	18	24/08/2022	14	HAE	26,3	0	18,9	0	64,0	0	9,0	0	270,0	0	995,503	5.k=1.moyenne	2604,7	ERA5
1040059	24/08/2022	19	24/08/2022	15	HAE	26,5	0	17,2	0	56,0	0	12,0	0	280,0	0	995,463	5.k=1.moyenne	2391,9	ERA5
1040060	24/08/2022	20	24/08/2022	16	HAE	27,4	0	18,4	0	58,0	0	5,0	0	280,0	0	995,443	5.k=1.moyenne	1920,3	ERA5
1040061	24/08/2022	21	24/08/2022	17	HAE	27,4	0	18,1	0	57,0	0	9,0	0	250,0	0	995,505	5.k=1.moyenne	1429,8	ERA5
1040062	24/08/2022	22	24/08/2022	18	HAE	26,1	0	18,6	0	64,0	0	4,0	0	260,0	0	995,628	5.k=1.moyenne	956,3	ERA5
1040063	24/08/2022	23	24/08/2022	19	HAE	25,7	0	18,8	0	66,0	0	5,0	0	290,0	0	995,655	5.k=1.moyenne	443,2	ERA5
1040064	25/08/2022	00	24/08/2022	20	HAE	23,6	0	18,1	0	71,0	0	1,0	0	290,0	0	995,976	5.k=1.moyenne	63,7	ERA5
1040065	25/08/2022	01	24/08/2022	21	HAE	20,4	0	18,8	0	91,0	0	2,0	0	190,0	0	996,376	5.k=1.moyenne	0,0	ERA5
1040066	25/08/2022	02	24/08/2022	22	HAE	19,9	0	18,5	0	92,0	0	4,0	0	240,0	0	996,616	5.k=1.moyenne	0,0	ERA5
1040067	25/08/2022	03	24/08/2022	23	HAE	18,8	0	18,0	0	95,0	0	3,0	0	180,0	0	996,817	5.k=1.moyenne	0,0	ERA5
1040068	25/08/2022	04	25/08/2022	00	HAE	20,4	0	18,8	0	91,0	0	3,0	0	320,0	0	997,137	5.k=1.moyenne	0,0	ERA5
1040069	25/08/2022	05	25/08/2022	01	HAE	19,5	0	18,3	0	93,0	0	6,0	0	320,0	0	997,537	5.k=1.moyenne	0,0	ERA5
1040070	25/08/2022	06	25/08/2022	02	HAE	18,2	0	16,3	0	88,0	0	10,0	0	10,0	0	997,537	5.k=1.moyenne	0,0	ERA5
1040071	25/08/2022	07	25/08/2022	03	HAE	16,5	0	15,5	0	94,0	0	9,0	0	30,0	0	997,664	5.k=1.moyenne	0,0	ERA5
1040072	25/08/2022	08	25/08/2022	04	HAE	16,7	0	15,4	0	92,0	0	4,0	0	20,0	0	997,932	5.k=1.moyenne	0,0	ERA5
1040073	25/08/2022	09	25/08/2022	05	HAE	16,3	0	15,7	0	96,0	0	2,0	0	310,0	0	998,096	5.k=1.moyenne	0,0	ERA5
1040074	25/08/2022	10	25/08/2022	06	HAE	15,8	0	14,9	0	95,0	0	0,0	0	0,0	0	998,584	5.k=1.moyenne	0,0	ERA5
1040075	25/08/2022	11	25/08/2022	07	HAE	15,9	0	14,2	0	90,0	0	3,0	0	350,0	0	999,106	5.k=1.moyenne	64,3	ERA5
