nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1060898	09/01/2025	02	08/01/2025	21	HNE	-10,2	0	-12,7	0	82,0	0	6,0	0	250,0	0	1002,0	0	0,0	ERA5
1060899	09/01/2025	03	08/01/2025	22	HNE	-10,2	0	-12,3	0	85,0	0	9,0	0	260,0	0	1001,0	0	0,0	ERA5
1060900	09/01/2025	04	08/01/2025	23	HNE	-10,2	0	-12,4	0	84,0	0	10,0	0	250,0	0	1001,0	0	0,0	ERA5
1060901	09/01/2025	05	09/01/2025	00	HNE	-10,0	0	-13,0	0	79,0	0	8,0	0	260,0	0	1001,0	0	0,0	ERA5
1060902	09/01/2025	06	09/01/2025	01	HNE	-9,5	0	-13,1	0	75,0	0	9,0	0	260,0	0	1000,0	0	0,0	ERA5
1060903	09/01/2025	07	09/01/2025	02	HNE	-9,0	0	-14,0	0	67,0	0	13,0	0	280,0	0	1001,0	0	0,0	ERA5
1060904	09/01/2025	08	09/01/2025	03	HNE	-8,9	0	-14,0	0	66,0	0	13,0	0	270,0	0	1001,0	0	0,0	ERA5
1060905	09/01/2025	09	09/01/2025	04	HNE	-8,8	0	-13,8	0	67,0	0	13,0	0	280,0	0	1001,0	0	0,0	ERA5
1060906	09/01/2025	10	09/01/2025	05	HNE	-8,8	0	-14,0	0	66,0	0	14,0	0	270,0	0	1001,0	0	0,0	ERA5
1060907	09/01/2025	11	09/01/2025	06	HNE	-8,5	0	-13,4	0	68,0	0	10,0	0	270,0	0	1002,0	0	0,0	ERA5
1060908	09/01/2025	12	09/01/2025	07	HNE	-8,3	0	-13,2	0	67,0	0	12,0	0	280,0	0	1002,0	0	0,0	ERA5
1060909	09/01/2025	13	09/01/2025	08	HNE	-7,8	0	-13,1	0	66,0	0	13,0	0	270,0	0	1002,0	0	8,9	ERA5
1060910	09/01/2025	14	09/01/2025	09	HNE	-7,4	0	-12,6	0	66,0	0	13,0	0	260,0	0	1003,0	0	168,6	ERA5
1060911	09/01/2025	15	09/01/2025	10	HNE	-6,8	0	-12,1	0	66,0	0	13,0	0	280,0	0	1003,0	0	372,3	ERA5
1060912	09/01/2025	16	09/01/2025	11	HNE	-6,0	0	-11,9	0	63,0	0	19,0	0	290,0	0	1003,0	0	469,9	ERA5
1060913	09/01/2025	17	09/01/2025	12	HNE	-5,3	0	-11,7	0	61,0	0	14,0	0	300,0	0	1003,0	0	630,6	ERA5
1060914	09/01/2025	18	09/01/2025	13	HNE	-4,4	0	-11,0	0	60,0	0	20,0	0	300,0	0	1003,0	0	725,2	ERA5
1060915	09/01/2025	19	09/01/2025	14	HNE	-3,9	0	-10,5	0	60,0	0	16,0	0	300,0	0	1004,0	0	650,6	ERA5
1060916	09/01/2025	20	09/01/2025	15	HNE	-3,8	0	-10,3	0	61,0	0	26,0	0	300,0	0	1005,0	0	551,2	ERA5
1060917	09/01/2025	21	09/01/2025	16	HNE	-4,5	0	-10,4	0	63,0	0	11,0	0	280,0	0	1006,0	0	223,2	ERA5
1060918	09/01/2025	22	09/01/2025	17	HNE	-5,0	0	-10,8	0	64,0	0	17,0	0	290,0	0	1007,0	0	9,6	ERA5
1060919	09/01/2025	23	09/01/2025	18	HNE	-5,9	0	-11,2	0	66,0	0	7,0	0	260,0	0	1007,0	0	0,0	ERA5
1060920	10/01/2025	00	09/01/2025	19	HNE	-5,7	0	-11,0	0	66,0	0	12,0	0	280,0	0	1008,0	0	0,0	ERA5
1060921	10/01/2025	01	09/01/2025	20	HNE	-5,5	0	-10,7	0	66,0	0	13,0	0	300,0	0	1008,0	0	0,0	ERA5
1060922	10/01/2025	02	09/01/2025	21	HNE	-5,9	0	-11,0	0	67,0	0	12,0	0	280,0	0	1009,0	0	0,0	ERA5
1060923	10/01/2025	03	09/01/2025	22	HNE	-6,8	0	-11,7	0	68,0	0	7,0	0	270,0	0	1009,0	0	0,0	ERA5
1060924	10/01/2025	04	09/01/2025	23	HNE	-7,2	0	-11,1	0	73,0	0	9,0	0	230,0	0	1010,0	0	0,0	ERA5
1060925	10/01/2025	05	10/01/2025	00	HNE	-7,7	0	-12,0	0	71,0	0	8,0	0	240,0	0	1010,0	0	0,0	ERA5
1060926	10/01/2025	06	10/01/2025	01	HNE	-7,7	0	-12,2	0	70,0	0	9,0	0	240,0	0	1010,0	0	0,0	ERA5
1060927	10/01/2025	07	10/01/2025	02	HNE	-8,5	0	-12,4	0	73,0	0	9,0	0	230,0	0	1011,0	0	0,0	ERA5
1060928	10/01/2025	08	10/01/2025	03	HNE	-8,9	0	-12,9	0	73,0	0	8,0	0	240,0	0	1012,0	0	0,0	ERA5
1060929	10/01/2025	09	10/01/2025	04	HNE	-9,3	0	-12,9	0	75,0	0	8,0	0	240,0	0	1012,0	0	0,0	ERA5
1060930	10/01/2025	10	10/01/2025	05	HNE	-9,7	0	-13,2	0	76,0	0	7,0	0	250,0	0	1012,0	0	0,0	ERA5
1060931	10/01/2025	11	10/01/2025	06	HNE	-9,6	0	-13,0	0	76,0	0	8,0	0	240,0	0	1012,0	0	0,0	ERA5
1060932	10/01/2025	12	10/01/2025	07	HNE	-9,4	0	-12,8	0	76,0	0	6,0	0	240,0	0	1013,0	0	0,0	ERA5
1060933	10/01/2025	13	10/01/2025	08	HNE	-9,2	0	-13,0	0	74,0	0	6,0	0	250,0	0	1013,0	0	21,6	ERA5
1060934	10/01/2025	14	10/01/2025	09	HNE	-8,7	0	-13,0	0	71,0	0	14,0	0	280,0	0	1014,0	0	327,8	ERA5
1060935	10/01/2025	15	10/01/2025	10	HNE	-8,3	0	-13,7	0	65,0	0	16,0	0	280,0	0	1014,0	0	818,2	ERA5
1060936	10/01/2025	16	10/01/2025	11	HNE	-7,2	0	-13,4	0	61,0	0	9,0	0	270,0	0	1013,0	0	1110,7	ERA5
1060937	10/01/2025	17	10/01/2025	12	HNE	-5,9	0	-13,3	0	56,0	0	9,0	0	260,0	0	1012,0	0	1292,3	ERA5
1060938	10/01/2025	18	10/01/2025	13	HNE	-5,4	0	-10,6	0	67,0	0	18,0	0	220,0	0	1012,0	0	1276,2	ERA5
1060939	10/01/2025	19	10/01/2025	14	HNE	-4,7	0	-8,9	0	73,0	0	22,0	0	220,0	0	1011,0	0	1109,6	ERA5
1060940	10/01/2025	20	10/01/2025	15	HNE	-5,5	0	-10,2	0	70,0	0	20,0	0	190,0	0	1011,0	0	746,7	ERA5
1060941	10/01/2025	21	10/01/2025	16	HNE	-5,9	0	-9,5	0	76,0	0	20,0	0	210,0	0	1010,0	0	280,8	ERA5
1060942	10/01/2025	22	10/01/2025	17	HNE	-6,9	0	-10,2	0	77,0	0	15,0	0	200,0	0	1010,0	0	14,3	ERA5
1060943	10/01/2025	23	10/01/2025	18	HNE	-7,5	0	-10,7	0	78,0	0	15,0	0	230,0	0	1010,0	0	0,0	ERA5
1060944	11/01/2025	00	10/01/2025	19	HNE	-7,8	0	-10,9	0	79,0	0	13,0	0	210,0	0	1010,0	0	0,0	ERA5
1060945	11/01/2025	01	10/01/2025	20	HNE	-8,9	0	-11,9	0	78,0	0	12,0	0	190,0	0	1009,0	0	0,0	ERA5
1060946	11/01/2025	02	10/01/2025	21	HNE	-9,7	0	-12,2	0	82,0	0	9,0	0	180,0	0	1008,0	0	0,0	ERA5
1060947	11/01/2025	03	10/01/2025	22	HNE	-9,8	0	-12,2	0	82,0	0	11,0	0	200,0	0	1008,0	0	0,0	ERA5
1060948	11/01/2025	04	10/01/2025	23	HNE	-9,8	0	-12,6	0	80,0	0	6,0	0	230,0	0	1008,0	0	0,0	ERA5
1060949	11/01/2025	05	11/01/2025	00	HNE	-9,6	0	-11,8	0	84,0	0	5,0	0	150,0	0	1007,0	0	0,0	ERA5
1060950	11/01/2025	06	11/01/2025	01	HNE	-9,8	0	-12,3	0	82,0	0	11,0	0	170,0	0	1007,0	0	0,0	ERA5
1060951	11/01/2025	07	11/01/2025	02	HNE	-10,1	0	-12,7	0	81,0	0	4,0	0	150,0	0	1006,0	0	0,0	ERA5
1060952	11/01/2025	08	11/01/2025	03	HNE	-10,2	0	-13,1	0	79,0	0	4,0	0	150,0	0	1006,0	0	0,0	ERA5
1060953	11/01/2025	09	11/01/2025	04	HNE	-10,2	0	-13,0	0	80,0	0	3,0	0	310,0	0	1005,0	0	0,0	ERA5
1060954	11/01/2025	10	11/01/2025	05	HNE	-10,8	0	-13,0	0	83,0	0	9,0	0	30,0	0	1004,0	0	0,0	ERA5
1060955	11/01/2025	11	11/01/2025	06	HNE	-10,6	0	-12,5	0	86,0	0	8,0	0	20,0	0	1004,0	0	0,0	ERA5
1060956	11/01/2025	12	11/01/2025	07	HNE	-10,5	0	-12,5	0	85,0	0	9,0	0	10,0	0	1003,0	0	0,0	ERA5
1060957	11/01/2025	13	11/01/2025	08	HNE	-10,1	0	-12,2	0	84,0	0	9,0	0	360,0	0	1003,0	0	13,2	ERA5
1060958	11/01/2025	14	11/01/2025	09	HNE	-9,7	0	-12,2	0	82,0	0	7,0	0	350,0	0	1003,0	0	175,0	ERA5
1060959	11/01/2025	15	11/01/2025	10	HNE	-8,9	0	-12,0	0	78,0	0	6,0	0	20,0	0	1003,0	0	403,5	ERA5
1060960	11/01/2025	16	11/01/2025	11	HNE	-8,2	0	-11,9	0	75,0	0	8,0	0	10,0	0	1002,0	0	592,2	ERA5
1060961	11/01/2025	17	11/01/2025	12	HNE	-7,7	0	-12,3	0	69,0	0	9,0	0	20,0	0	1002,0	0	696,0	ERA5
1060962	11/01/2025	18	11/01/2025	13	HNE	-7,0	0	-12,4	0	65,0	0	6,0	0	40,0	0	1001,0	0	657,2	ERA5
1060963	11/01/2025	19	11/01/2025	14	HNE	-6,5	0	-12,0	0	65,0	0	5,0	0	50,0	0	1001,0	0	582,4	ERA5
1060964	11/01/2025	20	11/01/2025	15	HNE	-6,4	0	-11,9	0	65,0	0	5,0	0	350,0	0	1002,0	0	395,9	ERA5
1060965	11/01/2025	21	11/01/2025	16	HNE	-6,3	0	-11,5	0	67,0	0	9,0	0	330,0	0	1002,0	0	154,0	ERA5
1060966	11/01/2025	22	11/01/2025	17	HNE	-6,2	0	-11,1	0	68,0	0	5,0	0	300,0	0	1003,0	0	10,2	ERA5
1060967	11/01/2025	23	11/01/2025	18	HNE	-6,3	0	-10,0	0	75,0	0	5,0	0	340,0	0	1004,0	0	0,0	ERA5
1060968	12/01/2025	00	11/01/2025	19	HNE	-6,8	0	-9,0	0	84,0	0	6,0	0	290,0	0	1005,0	0	0,0	ERA5
1060969	12/01/2025	01	11/01/2025	20	HNE	-6,8	0	-8,7	0	86,0	0	5,0	0	240,0	0	1005,0	0	0,0	ERA5
1060970	12/01/2025	02	11/01/2025	21	HNE	-6,6	0	-9,7	0	78,0	0	3,0	0	240,0	0	1006,0	0	0,0	ERA5
1060971	12/01/2025	03	11/01/2025	22	HNE	-6,7	0	-8,8	0	85,0	0	5,0	0	240,0	0	1007,0	0	0,0	ERA5
1060972	12/01/2025	04	11/01/2025	23	HNE	-7,0	0	-8,9	0	86,0	0	5,0	0	260,0	0	1007,0	0	0,0	ERA5
1060973	12/01/2025	05	12/01/2025	00	HNE	-7,2	0	-9,1	0	87,0	0	5,0	0	260,0	0	1007,0	0	0,0	ERA5
1060974	12/01/2025	06	12/01/2025	01	HNE	-8,0	0	-9,7	0	88,0	0	3,0	0	250,0	0	1008,0	0	0,0	ERA5
1060975	12/01/2025	07	12/01/2025	02	HNE	-7,5	0	-8,7	0	91,0	0	10,0	0	230,0	0	1009,0	0	0,0	ERA5
1060976	12/01/2025	08	12/01/2025	03	HNE	-7,9	0	-9,1	0	91,0	0	5,0	0	230,0	0	1010,0	0	0,0	ERA5
1060977	12/01/2025	09	12/01/2025	04	HNE	-9,2	0	-10,8	0	88,0	0	3,0	0	310,0	0	1010,0	0	0,0	ERA5
1060978	12/01/2025	10	12/01/2025	05	HNE	-10,3	0	-11,9	0	88,0	0	4,0	0	290,0	0	1011,0	0	0,0	ERA5
1060979	12/01/2025	11	12/01/2025	06	HNE	-9,4	0	-10,8	0	89,0	0	6,0	0	280,0	0	1012,0	0	0,0	ERA5
1060980	12/01/2025	12	12/01/2025	07	HNE	-8,8	0	-10,3	0	89,0	0	3,0	0	290,0	0	1012,0	0	0,0	ERA5
1060981	12/01/2025	13	12/01/2025	08	HNE	-9,3	0	-11,3	0	85,0	0	6,0	0	290,0	0	1013,0	0	26,5	ERA5
1060982	12/01/2025	14	12/01/2025	09	HNE	-8,2	0	-11,9	0	74,0	0	10,0	0	280,0	0	1013,0	0	383,1	ERA5
1060983	12/01/2025	15	12/01/2025	10	HNE	-7,1	0	-11,4	0	71,0	0	14,0	0	280,0	0	1014,0	0	865,2	ERA5
1060984	12/01/2025	16	12/01/2025	11	HNE	-6,1	0	-11,0	0	68,0	0	13,0	0	310,0	0	1014,0	0	1218,6	ERA5
1060985	12/01/2025	17	12/01/2025	12	HNE	-5,0	0	-10,4	0	66,0	0	5,0	0	290,0	0	1014,0	0	1429,7	ERA5
1060986	12/01/2025	18	12/01/2025	13	HNE	-4,7	0	-8,5	0	74,0	0	19,0	0	210,0	0	1014,0	0	1382,3	ERA5
1060987	12/01/2025	19	12/01/2025	14	HNE	-4,7	0	-8,7	0	74,0	0	22,0	0	210,0	0	1014,0	0	1158,0	ERA5
1060988	12/01/2025	20	12/01/2025	15	HNE	-4,7	0	-8,0	0	77,0	0	17,0	0	190,0	0	1014,0	0	795,5	ERA5
1060989	12/01/2025	21	12/01/2025	16	HNE	-4,9	0	-7,8	0	80,0	0	19,0	0	200,0	0	1015,0	0	315,0	ERA5
1060990	12/01/2025	22	12/01/2025	17	HNE	-5,3	0	-8,0	0	81,0	0	11,0	0	190,0	0	1015,0	0	17,7	ERA5
1060991	12/01/2025	23	12/01/2025	18	HNE	-6,1	0	-8,9	0	81,0	0	8,0	0	180,0	0	1015,0	0	0,0	ERA5
1060992	13/01/2025	00	12/01/2025	19	HNE	-6,8	0	-9,1	0	84,0	0	4,0	0	190,0	0	1015,0	0	0,0	ERA5
1060993	13/01/2025	01	12/01/2025	20	HNE	-7,4	0	-9,4	0	86,0	0	5,0	0	180,0	0	1015,0	0	0,0	ERA5
1060994	13/01/2025	02	12/01/2025	21	HNE	-7,3	0	-9,1	0	86,0	0	2,0	0	120,0	0	1015,0	0	0,0	ERA5
1060995	13/01/2025	03	12/01/2025	22	HNE	-7,3	0	-9,5	0	84,0	0	6,0	0	160,0	0	1015,0	0	0,0	ERA5
1060996	13/01/2025	04	12/01/2025	23	HNE	-7,5	0	-9,8	0	84,0	0	6,0	0	200,0	0	1015,0	0	0,0	ERA5
1060997	13/01/2025	05	13/01/2025	00	HNE	-7,5	0	-9,4	0	86,0	0	6,0	0	190,0	0	1014,0	0	0,0	ERA5
1060998	13/01/2025	06	13/01/2025	01	HNE	-7,8	0	-9,7	0	86,0	0	3,0	0	360,0	0	1014,0	0	0,0	ERA5
1060999	13/01/2025	07	13/01/2025	02	HNE	-7,6	0	-9,8	0	85,0	0	10,0	0	190,0	0	1014,0	0	0,0	ERA5
1061000	13/01/2025	08	13/01/2025	03	HNE	-7,7	0	-9,5	0	87,0	0	2,0	0	330,0	0	1014,0	0	0,0	ERA5
1061001	13/01/2025	09	13/01/2025	04	HNE	-7,9	0	-9,6	0	88,0	0	2,0	0	310,0	0	1014,0	0	0,0	ERA5
1061002	13/01/2025	10	13/01/2025	05	HNE	-8,4	0	-9,8	0	89,0	0	2,0	0	330,0	0	1013,0	0	0,0	ERA5
1061003	13/01/2025	11	13/01/2025	06	HNE	-8,9	0	-10,3	0	90,0	0	2,0	0	290,0	0	1013,0	0	0,0	ERA5
1061004	13/01/2025	12	13/01/2025	07	HNE	-9,1	0	-10,4	0	90,0	0	3,0	0	320,0	0	1013,0	0	0,0	ERA5
1061005	13/01/2025	13	13/01/2025	08	HNE	-9,4	0	-10,9	0	89,0	0	2,0	0	320,0	0	1013,0	0	19,0	ERA5
1061006	13/01/2025	14	13/01/2025	09	HNE	-8,4	0	-10,3	0	86,0	0	5,0	0	20,0	0	1012,0	0	286,4	ERA5
1061007	13/01/2025	15	13/01/2025	10	HNE	-7,7	0	-9,6	0	86,0	0	5,0	0	10,0	0	1012,0	0	664,2	ERA5
1061008	13/01/2025	16	13/01/2025	11	HNE	-7,1	0	-9,2	0	85,0	0	4,0	0	350,0	0	1011,0	0	959,9	ERA5
1061009	13/01/2025	17	13/01/2025	12	HNE	-6,0	0	-8,6	0	82,0	0	7,0	0	50,0	0	1010,0	0	1140,4	ERA5
1061010	13/01/2025	18	13/01/2025	13	HNE	-5,2	0	-7,3	0	85,0	0	8,0	0	60,0	0	1009,0	0	998,5	ERA5
1061011	13/01/2025	19	13/01/2025	14	HNE	-4,8	0	-6,6	0	87,0	0	10,0	0	60,0	0	1009,0	0	691,6	ERA5
1061012	13/01/2025	20	13/01/2025	15	HNE	-4,5	0	-6,1	0	89,0	0	11,0	0	50,0	0	1008,0	0	509,9	ERA5
1061013	13/01/2025	21	13/01/2025	16	HNE	-4,6	0	-6,3	0	88,0	0	7,0	0	20,0	0	1008,0	0	214,6	ERA5
1061014	13/01/2025	22	13/01/2025	17	HNE	-4,7	0	-6,3	0	89,0	0	4,0	0	20,0	0	1008,0	0	12,0	ERA5
1061015	13/01/2025	23	13/01/2025	18	HNE	-4,7	0	-5,9	0	91,0	0	7,0	0	20,0	0	1007,0	0	0,0	ERA5
1061016	14/01/2025	00	13/01/2025	19	HNE	-4,6	0	-5,9	0	91,0	0	7,0	0	30,0	0	1007,0	0	0,0	ERA5
1061017	14/01/2025	01	13/01/2025	20	HNE	-4,4	0	-5,7	0	91,0	0	8,0	0	20,0	0	1006,0	0	0,0	ERA5
1061018	14/01/2025	02	13/01/2025	21	HNE	-4,1	0	-5,1	0	92,0	0	6,0	0	10,0	0	1006,0	0	0,0	ERA5
1061019	14/01/2025	03	13/01/2025	22	HNE	-3,8	0	-5,0	0	91,0	0	8,0	0	360,0	0	1005,0	0	0,0	ERA5
1061020	14/01/2025	04	13/01/2025	23	HNE	-4,2	0	-5,5	0	91,0	0	6,0	0	10,0	0	1005,0	0	0,0	ERA5
1061021	14/01/2025	05	14/01/2025	00	HNE	-4,1	0	-5,4	0	91,0	0	4,0	0	300,0	0	1005,0	0	0,0	ERA5
1061022	14/01/2025	06	14/01/2025	01	HNE	-4,2	0	-5,5	0	91,0	0	3,0	0	260,0	0	1005,0	0	0,0	ERA5
1061023	14/01/2025	07	14/01/2025	02	HNE	-3,7	0	-4,7	0	93,0	0	13,0	0	210,0	0	1005,0	0	0,0	ERA5
1061024	14/01/2025	08	14/01/2025	03	HNE	-4,2	0	-5,3	0	92,0	0	10,0	0	240,0	0	1005,0	0	0,0	ERA5
1061025	14/01/2025	09	14/01/2025	04	HNE	-4,0	0	-5,0	0	93,0	0	11,0	0	230,0	0	1004,0	0	0,0	ERA5
1061026	14/01/2025	10	14/01/2025	05	HNE	-4,0	0	-4,9	0	93,0	0	8,0	0	240,0	0	1005,0	0	0,0	ERA5
1061027	14/01/2025	11	14/01/2025	06	HNE	-3,7	0	-4,7	0	92,0	0	8,0	0	240,0	0	1005,0	0	0,0	ERA5
1061028	14/01/2025	12	14/01/2025	07	HNE	-3,1	0	-4,1	0	93,0	0	15,0	0	230,0	0	1005,0	0	0,0	ERA5
1061029	14/01/2025	13	14/01/2025	08	HNE	-2,9	0	-4,6	0	88,0	0	30,0	0	230,0	0	1006,0	0	11,7	ERA5
1061030	14/01/2025	14	14/01/2025	09	HNE	-2,9	0	-4,9	0	86,0	0	25,0	0	220,0	0	1006,0	0	140,0	ERA5
1061031	14/01/2025	15	14/01/2025	10	HNE	-2,8	0	-4,8	0	86,0	0	31,0	0	220,0	0	1006,0	0	374,1	ERA5
1061032	14/01/2025	16	14/01/2025	11	HNE	-2,8	0	-4,8	0	86,0	0	24,0	0	220,0	0	1006,0	0	631,1	ERA5
1061033	14/01/2025	17	14/01/2025	12	HNE	-2,7	0	-5,4	0	82,0	0	25,0	0	230,0	0	1006,0	0	783,3	ERA5
1061034	14/01/2025	18	14/01/2025	13	HNE	-2,9	0	-5,2	0	84,0	0	32,0	0	220,0	0	1006,0	0	704,7	ERA5
1061035	14/01/2025	19	14/01/2025	14	HNE	-2,5	0	-6,1	0	76,0	0	32,0	0	220,0	0	1005,0	0	654,3	ERA5
1061036	14/01/2025	20	14/01/2025	15	HNE	-2,7	0	-5,4	0	82,0	0	34,0	0	220,0	0	1005,0	0	472,7	ERA5
1061037	14/01/2025	21	14/01/2025	16	HNE	-3,4	0	-5,7	0	84,0	0	26,0	0	230,0	0	1006,0	0	194,2	ERA5
1061038	14/01/2025	22	14/01/2025	17	HNE	-3,7	0	-4,8	0	92,0	0	22,0	0	230,0	0	1006,0	0	13,4	ERA5
1061039	14/01/2025	23	14/01/2025	18	HNE	-4,1	0	-5,4	0	91,0	0	8,0	0	260,0	0	1007,0	0	0,0	ERA5
1061040	15/01/2025	00	14/01/2025	19	HNE	-4,2	0	-5,6	0	90,0	0	3,0	0	250,0	0	1008,0	0	0,0	ERA5
1061041	15/01/2025	01	14/01/2025	20	HNE	-4,1	0	-6,6	0	83,0	0	10,0	0	340,0	0	1008,0	0	0,0	ERA5
1061042	15/01/2025	02	14/01/2025	21	HNE	-5,4	0	-10,4	0	68,0	0	20,0	0	320,0	0	1009,0	0	0,0	ERA5
1061043	15/01/2025	03	14/01/2025	22	HNE	-6,3	0	-10,2	0	74,0	0	19,0	0	330,0	0	1010,0	0	0,0	ERA5
1061044	15/01/2025	04	14/01/2025	23	HNE	-6,9	0	-10,4	0	76,0	0	10,0	0	330,0	0	1010,0	0	0,0	ERA5
1061045	15/01/2025	05	15/01/2025	00	HNE	-7,6	0	-12,5	0	68,0	0	11,0	0	320,0	0	1011,0	0	0,0	ERA5
1061046	15/01/2025	06	15/01/2025	01	HNE	-8,1	0	-13,0	0	68,0	0	13,0	0	310,0	0	1012,0	0	0,0	ERA5
1061047	15/01/2025	07	15/01/2025	02	HNE	-8,5	0	-13,8	0	66,0	0	18,0	0	320,0	0	1013,0	0	0,0	ERA5
1061048	15/01/2025	08	15/01/2025	03	HNE	-8,9	0	-14,0	0	66,0	0	17,0	0	320,0	0	1013,0	0	0,0	ERA5
1061049	15/01/2025	09	15/01/2025	04	HNE	-9,3	0	-14,2	0	67,0	0	7,0	0	270,0	0	1014,0	0	0,0	ERA5
1061050	15/01/2025	10	15/01/2025	05	HNE	-9,3	0	-13,8	0	69,0	0	11,0	0	270,0	0	1014,0	0	0,0	ERA5
1061051	15/01/2025	11	15/01/2025	06	HNE	-9,8	0	-14,2	0	70,0	0	8,0	0	250,0	0	1015,0	0	0,0	ERA5
1061052	15/01/2025	12	15/01/2025	07	HNE	-9,4	0	-13,8	0	70,0	0	10,0	0	260,0	0	1015,0	0	0,0	ERA5
1061053	15/01/2025	13	15/01/2025	08	HNE	-9,3	0	-13,8	0	70,0	0	6,0	0	250,0	0	1016,0	0	29,7	ERA5
1061054	15/01/2025	14	15/01/2025	09	HNE	-9,0	0	-13,6	0	69,0	0	12,0	0	280,0	0	1016,0	0	364,6	ERA5
1061055	15/01/2025	15	15/01/2025	10	HNE	-8,4	0	-13,3	0	68,0	0	11,0	0	270,0	0	1017,0	0	866,3	ERA5
1061056	15/01/2025	16	15/01/2025	11	HNE	-7,3	0	-13,0	0	64,0	0	13,0	0	290,0	0	1016,0	0	1232,8	ERA5
1061057	15/01/2025	17	15/01/2025	12	HNE	-6,5	0	-12,8	0	61,0	0	10,0	0	270,0	0	1016,0	0	1318,7	ERA5
1061058	15/01/2025	18	15/01/2025	13	HNE	-5,8	0	-12,8	0	58,0	0	13,0	0	270,0	0	1015,0	0	1249,2	ERA5
1061059	15/01/2025	19	15/01/2025	14	HNE	-5,4	0	-12,7	0	56,0	0	15,0	0	290,0	0	1015,0	0	1047,0	ERA5
1061060	15/01/2025	20	15/01/2025	15	HNE	-5,6	0	-12,6	0	58,0	0	14,0	0	300,0	0	1015,0	0	693,3	ERA5
1061061	15/01/2025	21	15/01/2025	16	HNE	-5,8	0	-12,1	0	61,0	0	12,0	0	320,0	0	1016,0	0	282,2	ERA5
1061062	15/01/2025	22	15/01/2025	17	HNE	-6,2	0	-12,3	0	62,0	0	12,0	0	310,0	0	1016,0	0	22,8	ERA5
1061063	15/01/2025	23	15/01/2025	18	HNE	-6,4	0	-12,5	0	62,0	0	11,0	0	310,0	0	1016,0	0	0,0	ERA5
1061064	16/01/2025	00	15/01/2025	19	HNE	-6,8	0	-12,9	0	62,0	0	12,0	0	290,0	0	1016,0	0	0,0	ERA5
1061065	16/01/2025	01	15/01/2025	20	HNE	-7,5	0	-13,0	0	64,0	0	3,0	0	270,0	0	1016,0	0	0,0	ERA5
1061066	16/01/2025	02	15/01/2025	21	HNE	-7,9	0	-13,0	0	67,0	0	4,0	0	270,0	0	1016,0	0	0,0	ERA5
1061067	16/01/2025	03	15/01/2025	22	HNE	-9,2	0	-13,6	0	71,0	0	6,0	0	280,0	0	1016,0	0	0,0	ERA5
1061068	16/01/2025	04	15/01/2025	23	HNE	-10,5	0	-12,6	0	84,0	0	8,0	0	290,0	0	1016,0	0	0,0	ERA5
1061069	16/01/2025	05	16/01/2025	00	HNE	-10,6	0	-12,5	0	86,0	0	6,0	0	300,0	0	1015,0	0	0,0	ERA5
1061070	16/01/2025	06	16/01/2025	01	HNE	-12,1	0	-13,7	0	88,0	0	5,0	0	280,0	0	1015,0	0	0,0	ERA5
1061071	16/01/2025	07	16/01/2025	02	HNE	-11,8	0	-13,4	0	88,0	0	4,0	0	280,0	0	1015,0	0	0,0	ERA5
1061072	16/01/2025	08	16/01/2025	03	HNE	-10,5	0	-11,9	0	89,0	0	8,0	0	210,0	0	1015,0	0	0,0	ERA5
1061073	16/01/2025	09	16/01/2025	04	HNE	-11,8	0	-13,4	0	88,0	0	3,0	0	240,0	0	1014,0	0	0,0	ERA5
1061074	16/01/2025	10	16/01/2025	05	HNE	-12,0	0	-13,6	0	88,0	0	11,0	0	190,0	0	1014,0	0	0,0	ERA5
1061075	16/01/2025	11	16/01/2025	06	HNE	-11,6	0	-13,2	0	88,0	0	12,0	0	180,0	0	1014,0	0	0,0	ERA5
1061076	16/01/2025	12	16/01/2025	07	HNE	-11,4	0	-13,0	0	88,0	0	9,0	0	160,0	0	1013,0	0	0,0	ERA5
1061077	16/01/2025	13	16/01/2025	08	HNE	-11,1	0	-12,6	0	88,0	0	9,0	0	100,0	0	1012,0	0	30,3	ERA5
1061078	16/01/2025	14	16/01/2025	09	HNE	-10,6	0	-12,1	0	88,0	0	8,0	0	220,0	0	1013,0	0	377,6	ERA5
1061079	16/01/2025	15	16/01/2025	10	HNE	-10,2	0	-11,7	0	89,0	0	0,0	0	310,0	0	1012,0	0	779,4	ERA5
1061080	16/01/2025	16	16/01/2025	11	HNE	-9,3	0	-12,4	0	78,0	0	4,0	0	140,0	0	1011,0	0	1104,3	ERA5
1061081	16/01/2025	17	16/01/2025	12	HNE	-8,6	0	-12,7	0	72,0	0	3,0	0	360,0	0	1010,0	0	1232,0	ERA5
1061082	16/01/2025	18	16/01/2025	13	HNE	-7,2	0	-11,7	0	70,0	0	1,0	0	50,0	0	1009,0	0	1184,3	ERA5
1061083	16/01/2025	19	16/01/2025	14	HNE	-7,2	0	-10,0	0	80,0	0	9,0	0	50,0	0	1008,0	0	971,4	ERA5
