nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1067613	15/10/2025	21	15/10/2025	17	HAE	5,3	0	-2,3	0	58,0	0	13,0	0	300,0	0	973,0	0	317,8	ERA5
1067614	15/10/2025	22	15/10/2025	18	HAE	4,3	0	-2,3	0	62,0	0	11,0	0	310,0	0	973,0	0	73,5	ERA5
1067615	15/10/2025	23	15/10/2025	19	HAE	2,9	0	-1,9	0	71,0	0	9,0	0	310,0	0	973,0	0	0,0	ERA5
1067616	16/10/2025	00	15/10/2025	20	HAE	2,0	0	-1,5	0	78,0	0	8,0	0	300,0	0	973,0	0	0,0	ERA5
1067617	16/10/2025	01	15/10/2025	21	HAE	1,7	0	-1,6	0	79,0	0	9,0	0	310,0	0	973,0	0	0,0	ERA5
1067618	16/10/2025	02	15/10/2025	22	HAE	1,9	0	-1,3	0	79,0	0	9,0	0	290,0	0	973,0	0	0,0	ERA5
1067619	16/10/2025	03	15/10/2025	23	HAE	2,0	0	-0,9	0	81,0	0	8,0	0	320,0	0	973,0	0	0,0	ERA5
1067620	16/10/2025	04	16/10/2025	00	HAE	1,3	0	-1,3	0	83,0	0	9,0	0	300,0	0	973,0	0	0,0	ERA5
1067621	16/10/2025	05	16/10/2025	01	HAE	0,9	0	-1,3	0	85,0	0	9,0	0	320,0	0	973,0	0	0,0	ERA5
1067622	16/10/2025	06	16/10/2025	02	HAE	-0,3	0	-1,9	0	89,0	0	11,0	0	340,0	0	973,0	0	0,0	ERA5
1067623	16/10/2025	07	16/10/2025	03	HAE	-1,3	0	-2,2	0	94,0	0	5,0	0	340,0	0	973,0	0	0,0	ERA5
1067624	16/10/2025	08	16/10/2025	04	HAE	-1,1	0	-2,1	0	93,0	0	8,0	0	320,0	0	973,0	0	0,0	ERA5
1067625	16/10/2025	09	16/10/2025	05	HAE	-1,4	0	-2,1	0	95,0	0	9,0	0	310,0	0	973,0	0	0,0	ERA5
1067626	16/10/2025	10	16/10/2025	06	HAE	-1,4	0	-2,1	0	95,0	0	9,0	0	300,0	0	974,0	0	0,0	ERA5
1067627	16/10/2025	11	16/10/2025	07	HAE	-2,9	0	-3,2	0	98,0	0	8,0	0	300,0	0	974,0	0	0,0	ERA5
1067628	16/10/2025	12	16/10/2025	08	HAE	-1,6	0	-2,0	0	97,0	0	8,0	0	350,0	0	974,0	0	44,0	ERA5
1067629	16/10/2025	13	16/10/2025	09	HAE	0,7	0	-0,5	0	92,0	0	11,0	0	320,0	0	974,0	0	378,3	ERA5
1067630	16/10/2025	14	16/10/2025	10	HAE	1,6	0	-0,6	0	85,0	0	15,0	0	340,0	0	974,0	0	867,9	ERA5
1067631	16/10/2025	15	16/10/2025	11	HAE	3,1	0	-1,8	0	70,0	0	18,0	0	350,0	0	974,0	0	1177,6	ERA5
1067632	16/10/2025	16	16/10/2025	12	HAE	4,8	0	-2,5	0	59,0	0	18,0	0	20,0	0	974,0	0	1129,2	ERA5
1067633	16/10/2025	17	16/10/2025	13	HAE	5,8	0	-2,5	0	55,0	0	18,0	0	340,0	0	974,0	0	1022,4	ERA5
1067634	16/10/2025	18	16/10/2025	14	HAE	6,8	0	-2,6	0	51,0	0	17,0	0	330,0	0	974,0	0	1014,0	ERA5
1067635	16/10/2025	19	16/10/2025	15	HAE	7,3	0	-2,8	0	49,0	0	13,0	0	360,0	0	973,0	0	1014,6	ERA5
1067636	16/10/2025	20	16/10/2025	16	HAE	7,2	0	-2,8	0	49,0	0	17,0	0	350,0	0	974,0	0	565,5	ERA5
1067637	16/10/2025	21	16/10/2025	17	HAE	6,2	0	-2,9	0	52,0	0	17,0	0	30,0	0	973,0	0	312,7	ERA5
1067638	16/10/2025	22	16/10/2025	18	HAE	3,9	0	-2,7	0	62,0	0	13,0	0	20,0	0	974,0	0	85,1	ERA5
1067639	16/10/2025	23	16/10/2025	19	HAE	1,8	0	-3,1	0	70,0	0	11,0	0	40,0	0	974,0	0	0,0	ERA5
1067640	17/10/2025	00	16/10/2025	20	HAE	1,1	0	-2,8	0	75,0	0	5,0	0	350,0	0	974,0	0	0,0	ERA5
1067641	17/10/2025	01	16/10/2025	21	HAE	0,3	0	-2,5	0	82,0	0	9,0	0	10,0	0	974,0	0	0,0	ERA5
1067642	17/10/2025	02	16/10/2025	22	HAE	-0,8	0	-2,6	0	88,0	0	9,0	0	350,0	0	974,0	0	0,0	ERA5
1067643	17/10/2025	03	16/10/2025	23	HAE	-1,8	0	-3,4	0	89,0	0	9,0	0	330,0	0	973,0	0	0,0	ERA5
1067644	17/10/2025	04	17/10/2025	00	HAE	-2,9	0	-4,1	0	92,0	0	8,0	0	330,0	0	973,0	0	0,0	ERA5
1067645	17/10/2025	05	17/10/2025	01	HAE	-2,2	0	-3,6	0	90,0	0	4,0	0	330,0	0	973,0	0	0,0	ERA5
1067646	17/10/2025	06	17/10/2025	02	HAE	-3,4	0	-4,2	0	94,0	0	5,0	0	320,0	0	973,0	0	0,0	ERA5
1067647	17/10/2025	07	17/10/2025	03	HAE	-3,6	0	-4,4	0	94,0	0	5,0	0	330,0	0	973,0	0	0,0	ERA5
1067648	17/10/2025	08	17/10/2025	04	HAE	-3,5	0	-4,1	0	96,0	0	5,0	0	320,0	0	973,0	0	0,0	ERA5
1067649	17/10/2025	09	17/10/2025	05	HAE	-4,1	0	-4,4	0	98,0	0	5,0	0	320,0	0	973,0	0	0,0	ERA5
1067650	17/10/2025	10	17/10/2025	06	HAE	-4,1	0	-5,1	0	93,0	0	4,0	0	330,0	0	973,0	0	0,0	ERA5
1067651	17/10/2025	11	17/10/2025	07	HAE	-4,4	0	-5,1	0	95,0	0	5,0	0	320,0	0	972,0	0	0,0	ERA5
1067652	17/10/2025	12	17/10/2025	08	HAE	-4,4	0	-5,2	0	94,0	0	5,0	0	320,0	0	972,0	0	33,4	ERA5
1067653	17/10/2025	13	17/10/2025	09	HAE	-0,2	0	-1,5	0	91,0	0	4,0	0	330,0	0	972,0	0	319,5	ERA5
1067654	17/10/2025	14	17/10/2025	10	HAE	2,2	0	-0,6	0	82,0	0	4,0	0	0,0	0	972,0	0	735,8	ERA5
1067655	17/10/2025	15	17/10/2025	11	HAE	4,3	0	-1,6	0	65,0	0	4,0	0	0,0	0	972,0	0	1291,0	ERA5
1067656	17/10/2025	16	17/10/2025	12	HAE	5,5	0	-2,5	0	56,0	0	4,0	0	0,0	0	971,0	0	1477,5	ERA5
1067657	17/10/2025	17	17/10/2025	13	HAE	6,1	0	-3,5	0	50,0	0	5,0	0	0,0	0	970,0	0	1811,4	ERA5
1067658	17/10/2025	18	17/10/2025	14	HAE	7,8	0	-3,5	0	45,0	0	5,0	0	170,0	0	970,0	0	1781,0	ERA5
1067659	17/10/2025	19	17/10/2025	15	HAE	8,7	0	-2,0	0	47,0	0	9,0	0	130,0	0	969,0	0	1559,8	ERA5
1067660	17/10/2025	20	17/10/2025	16	HAE	8,8	0	-3,3	0	42,0	0	9,0	0	160,0	0	968,0	0	1177,4	ERA5
1067661	17/10/2025	21	17/10/2025	17	HAE	8,2	0	-4,4	0	41,0	0	8,0	0	130,0	0	968,0	0	677,7	ERA5
1067662	17/10/2025	22	17/10/2025	18	HAE	6,1	0	-2,5	0	54,0	0	5,0	0	190,0	0	968,0	0	175,6	ERA5
1067663	17/10/2025	23	17/10/2025	19	HAE	3,4	0	-1,3	0	71,0	0	4,0	0	80,0	0	968,0	0	0,0	ERA5
1067664	18/10/2025	00	17/10/2025	20	HAE	0,9	0	-1,0	0	87,0	0	5,0	0	110,0	0	967,0	0	0,0	ERA5
1067665	18/10/2025	01	17/10/2025	21	HAE	1,6	0	-1,7	0	79,0	0	5,0	0	140,0	0	967,0	0	0,0	ERA5
1067666	18/10/2025	02	17/10/2025	22	HAE	1,3	0	-1,4	0	82,0	0	8,0	0	150,0	0	967,0	0	0,0	ERA5
1067667	18/10/2025	03	17/10/2025	23	HAE	1,8	0	-1,5	0	79,0	0	8,0	0	140,0	0	967,0	0	0,0	ERA5
1067668	18/10/2025	04	18/10/2025	00	HAE	1,8	0	-1,5	0	79,0	0	9,0	0	140,0	0	966,0	0	0,0	ERA5
1067669	18/10/2025	05	18/10/2025	01	HAE	2,4	0	-1,1	0	78,0	0	15,0	0	150,0	0	966,0	0	0,0	ERA5
1067670	18/10/2025	06	18/10/2025	02	HAE	2,1	0	-1,2	0	79,0	0	13,0	0	140,0	0	965,0	0	0,0	ERA5
1067671	18/10/2025	07	18/10/2025	03	HAE	2,5	0	-1,7	0	74,0	0	17,0	0	140,0	0	964,0	0	0,0	ERA5
1067672	18/10/2025	08	18/10/2025	04	HAE	3,0	0	-1,0	0	75,0	0	13,0	0	140,0	0	965,0	0	0,0	ERA5
1067673	18/10/2025	09	18/10/2025	05	HAE	3,3	0	0,3	0	81,0	0	17,0	0	140,0	0	964,0	0	0,0	ERA5
1067674	18/10/2025	10	18/10/2025	06	HAE	2,5	0	1,2	0	91,0	0	17,0	0	130,0	0	964,0	0	0,0	ERA5
1067675	18/10/2025	11	18/10/2025	07	HAE	3,3	0	2,3	0	93,0	0	21,0	0	150,0	0	964,0	0	0,0	ERA5
1067676	18/10/2025	12	18/10/2025	08	HAE	4,1	0	3,4	0	95,0	0	18,0	0	150,0	0	963,0	0	5,1	ERA5
1067677	18/10/2025	13	18/10/2025	09	HAE	5,0	0	4,3	0	95,0	0	21,0	0	160,0	0	963,0	0	59,8	ERA5
1067678	18/10/2025	14	18/10/2025	10	HAE	5,2	0	4,8	0	97,0	0	24,0	0	150,0	0	963,0	0	131,7	ERA5
1067679	18/10/2025	15	18/10/2025	11	HAE	5,4	0	5,1	0	98,0	0	21,0	0	140,0	0	963,0	0	188,0	ERA5
1067680	18/10/2025	16	18/10/2025	12	HAE	5,6	0	5,3	0	98,0	0	17,0	0	140,0	0	963,0	0	306,9	ERA5
1067681	18/10/2025	17	18/10/2025	13	HAE	6,5	0	5,9	0	96,0	0	21,0	0	140,0	0	962,0	0	462,6	ERA5
1067682	18/10/2025	18	18/10/2025	14	HAE	7,2	0	6,3	0	94,0	0	15,0	0	140,0	0	962,0	0	457,8	ERA5
1067683	18/10/2025	19	18/10/2025	15	HAE	8,1	0	6,9	0	92,0	0	17,0	0	140,0	0	961,0	0	1055,9	ERA5
1067684	18/10/2025	20	18/10/2025	16	HAE	9,1	0	7,1	0	87,0	0	18,0	0	140,0	0	961,0	0	780,8	ERA5
1067685	18/10/2025	21	18/10/2025	17	HAE	9,4	0	7,4	0	87,0	0	13,0	0	130,0	0	962,0	0	236,4	ERA5
1067686	18/10/2025	22	18/10/2025	18	HAE	9,2	0	7,2	0	87,0	0	15,0	0	140,0	0	962,0	0	29,6	ERA5
1067687	18/10/2025	23	18/10/2025	19	HAE	9,4	0	6,9	0	84,0	0	13,0	0	130,0	0	962,0	0	0,0	ERA5
1067688	19/10/2025	00	18/10/2025	20	HAE	9,8	0	7,1	0	83,0	0	17,0	0	140,0	0	962,0	0	0,0	ERA5
1067689	19/10/2025	01	18/10/2025	21	HAE	9,5	0	7,6	0	88,0	0	13,0	0	150,0	0	962,0	0	0,0	ERA5
1067690	19/10/2025	02	18/10/2025	22	HAE	8,8	0	8,1	0	95,0	0	8,0	0	130,0	0	963,0	0	0,0	ERA5
1067691	19/10/2025	03	18/10/2025	23	HAE	8,5	0	8,1	0	97,0	0	15,0	0	150,0	0	963,0	0	0,0	ERA5
1067692	19/10/2025	04	19/10/2025	00	HAE	8,7	0	8,4	0	98,0	0	17,0	0	150,0	0	963,0	0	0,0	ERA5
1067693	19/10/2025	05	19/10/2025	01	HAE	8,8	0	8,5	0	98,0	0	15,0	0	150,0	0	963,0	0	0,0	ERA5
1067694	19/10/2025	06	19/10/2025	02	HAE	8,9	0	8,8	0	99,0	0	11,0	0	160,0	0	963,0	0	0,0	ERA5
1067695	19/10/2025	07	19/10/2025	03	HAE	9,2	0	9,1	0	99,0	0	13,0	0	160,0	0	963,0	0	0,0	ERA5
1067696	19/10/2025	08	19/10/2025	04	HAE	9,4	0	9,1	0	98,0	0	13,0	0	160,0	0	963,0	0	0,0	ERA5
1067697	19/10/2025	09	19/10/2025	05	HAE	9,5	0	9,2	0	98,0	0	11,0	0	140,0	0	963,0	0	0,0	ERA5
1067698	19/10/2025	10	19/10/2025	06	HAE	9,2	0	8,9	0	98,0	0	13,0	0	130,0	0	962,0	0	0,0	ERA5
1067699	19/10/2025	11	19/10/2025	07	HAE	8,7	0	8,3	0	97,0	0	17,0	0	130,0	0	962,0	0	0,0	ERA5
1067700	19/10/2025	12	19/10/2025	08	HAE	8,5	0	7,9	0	96,0	0	21,0	0	140,0	0	962,0	0	9,2	ERA5
1067701	19/10/2025	13	19/10/2025	09	HAE	8,6	0	7,9	0	95,0	0	15,0	0	120,0	0	962,0	0	78,4	ERA5
1067702	19/10/2025	14	19/10/2025	10	HAE	8,4	0	7,3	0	93,0	0	18,0	0	130,0	0	962,0	0	103,2	ERA5
1067703	19/10/2025	15	19/10/2025	11	HAE	8,4	0	7,3	0	93,0	0	17,0	0	120,0	0	961,0	0	155,6	ERA5
1067704	19/10/2025	16	19/10/2025	12	HAE	9,5	0	7,5	0	87,0	0	21,0	0	120,0	0	960,0	0	244,9	ERA5
1067705	19/10/2025	17	19/10/2025	13	HAE	11,1	0	8,1	0	81,0	0	22,0	0	120,0	0	959,0	0	287,6	ERA5
1067706	19/10/2025	18	19/10/2025	14	HAE	13,3	0	8,7	0	74,0	0	21,0	0	130,0	0	958,0	0	880,9	ERA5
1067707	19/10/2025	19	19/10/2025	15	HAE	14,9	0	9,2	0	68,0	0	28,0	0	130,0	0	957,0	0	926,2	ERA5
1067708	19/10/2025	20	19/10/2025	16	HAE	14,9	0	8,8	0	67,0	0	24,0	0	130,0	0	956,0	0	667,3	ERA5
1067709	19/10/2025	21	19/10/2025	17	HAE	14,6	0	9,2	0	70,0	0	24,0	0	120,0	0	956,0	0	389,4	ERA5
1067710	19/10/2025	22	19/10/2025	18	HAE	14,0	0	9,3	0	73,0	0	18,0	0	120,0	0	956,0	0	81,0	ERA5
1067711	19/10/2025	23	19/10/2025	19	HAE	13,9	0	8,9	0	72,0	0	28,0	0	120,0	0	955,0	0	0,0	ERA5
1067712	20/10/2025	00	19/10/2025	20	HAE	14,2	0	8,6	0	69,0	0	24,0	0	130,0	0	955,0	0	0,0	ERA5
1067713	20/10/2025	01	19/10/2025	21	HAE	14,2	0	8,0	0	66,0	0	18,0	0	140,0	0	955,0	0	0,0	ERA5
1067714	20/10/2025	02	19/10/2025	22	HAE	14,5	0	7,8	0	64,0	0	21,0	0	130,0	0	956,0	0	0,0	ERA5
1067715	20/10/2025	03	19/10/2025	23	HAE	14,3	0	7,6	0	64,0	0	21,0	0	130,0	0	956,0	0	0,0	ERA5
1067716	20/10/2025	04	20/10/2025	00	HAE	14,0	0	7,4	0	64,0	0	22,0	0	120,0	0	955,0	0	0,0	ERA5
1067717	20/10/2025	05	20/10/2025	01	HAE	14,3	0	7,6	0	64,0	0	22,0	0	130,0	0	955,0	0	0,0	ERA5
1067718	20/10/2025	06	20/10/2025	02	HAE	13,8	0	8,1	0	68,0	0	22,0	0	120,0	0	955,0	0	0,0	ERA5
1067719	20/10/2025	07	20/10/2025	03	HAE	13,4	0	8,4	0	71,0	0	17,0	0	130,0	0	955,0	0	0,0	ERA5
1067720	20/10/2025	08	20/10/2025	04	HAE	13,9	0	9,0	0	72,0	0	21,0	0	130,0	0	955,0	0	0,0	ERA5
1067721	20/10/2025	09	20/10/2025	05	HAE	14,0	0	9,1	0	72,0	0	24,0	0	140,0	0	955,0	0	0,0	ERA5
1067722	20/10/2025	10	20/10/2025	06	HAE	13,9	0	9,0	0	72,0	0	22,0	0	150,0	0	956,0	0	0,0	ERA5
1067723	20/10/2025	11	20/10/2025	07	HAE	13,4	0	8,9	0	74,0	0	24,0	0	150,0	0	956,0	0	0,0	ERA5
1067724	20/10/2025	12	20/10/2025	08	HAE	12,8	0	9,2	0	79,0	0	17,0	0	150,0	0	957,0	0	7,8	ERA5
1067725	20/10/2025	13	20/10/2025	09	HAE	12,8	0	9,5	0	80,0	0	21,0	0	140,0	0	957,0	0	115,3	ERA5
1067726	20/10/2025	14	20/10/2025	10	HAE	13,1	0	9,5	0	79,0	0	18,0	0	150,0	0	958,0	0	358,1	ERA5
1067727	20/10/2025	15	20/10/2025	11	HAE	13,6	0	10,3	0	80,0	0	18,0	0	150,0	0	958,0	0	374,2	ERA5
1067728	20/10/2025	16	20/10/2025	12	HAE	13,5	0	10,0	0	79,0	0	15,0	0	160,0	0	959,0	0	175,4	ERA5
1067729	20/10/2025	17	20/10/2025	13	HAE	11,2	0	9,9	0	92,0	0	11,0	0	270,0	0	959,0	0	147,6	ERA5
1067730	20/10/2025	18	20/10/2025	14	HAE	8,7	0	8,1	0	96,0	0	15,0	0	280,0	0	960,0	0	182,5	ERA5
1067731	20/10/2025	19	20/10/2025	15	HAE	8,5	0	8,1	0	97,0	0	11,0	0	260,0	0	961,0	0	90,1	ERA5
1067732	20/10/2025	20	20/10/2025	16	HAE	7,8	0	7,4	0	97,0	0	15,0	0	300,0	0	962,0	0	66,1	ERA5
1067733	20/10/2025	21	20/10/2025	17	HAE	7,4	0	7,1	0	98,0	0	8,0	0	290,0	0	962,0	0	32,5	ERA5
1067734	20/10/2025	22	20/10/2025	18	HAE	7,2	0	6,9	0	98,0	0	15,0	0	320,0	0	963,0	0	6,0	ERA5
1067735	20/10/2025	23	20/10/2025	19	HAE	6,9	0	6,5	0	97,0	0	13,0	0	320,0	0	963,0	0	-0,0	ERA5
1067736	21/10/2025	00	20/10/2025	20	HAE	6,9	0	6,5	0	97,0	0	9,0	0	330,0	0	964,0	0	0,0	ERA5
1067737	21/10/2025	01	20/10/2025	21	HAE	6,6	0	6,3	0	98,0	0	17,0	0	340,0	0	965,0	0	0,0	ERA5
1067738	21/10/2025	02	20/10/2025	22	HAE	6,4	0	5,8	0	96,0	0	17,0	0	340,0	0	965,0	0	0,0	ERA5
1067739	21/10/2025	03	20/10/2025	23	HAE	6,1	0	5,8	0	98,0	0	15,0	0	340,0	0	964,0	0	0,0	ERA5
1067740	21/10/2025	04	21/10/2025	00	HAE	5,8	0	5,3	0	97,0	0	15,0	0	360,0	0	964,0	0	0,0	ERA5
1067741	21/10/2025	05	21/10/2025	01	HAE	5,7	0	5,3	0	97,0	0	15,0	0	360,0	0	964,0	0	0,0	ERA5
1067742	21/10/2025	06	21/10/2025	02	HAE	5,6	0	5,3	0	98,0	0	11,0	0	360,0	0	964,0	0	0,0	ERA5
1067743	21/10/2025	07	21/10/2025	03	HAE	5,4	0	5,1	0	98,0	0	15,0	0	10,0	0	964,0	0	0,0	ERA5
1067744	21/10/2025	08	21/10/2025	04	HAE	5,4	0	5,1	0	98,0	0	13,0	0	360,0	0	963,0	0	0,0	ERA5
1067745	21/10/2025	09	21/10/2025	05	HAE	5,3	0	5,0	0	98,0	0	17,0	0	10,0	0	963,0	0	0,0	ERA5
1067746	21/10/2025	10	21/10/2025	06	HAE	5,4	0	5,1	0	98,0	0	15,0	0	20,0	0	962,0	0	0,0	ERA5
1067747	21/10/2025	11	21/10/2025	07	HAE	5,7	0	5,4	0	98,0	0	11,0	0	20,0	0	962,0	0	0,0	ERA5
1067748	21/10/2025	12	21/10/2025	08	HAE	6,1	0	5,8	0	98,0	0	11,0	0	30,0	0	962,0	0	1,7	ERA5
1067749	21/10/2025	13	21/10/2025	09	HAE	6,5	0	6,3	0	99,0	0	13,0	0	30,0	0	961,0	0	20,3	ERA5
1067750	21/10/2025	14	21/10/2025	10	HAE	7,0	0	6,9	0	99,0	0	13,0	0	40,0	0	961,0	0	38,3	ERA5
1067751	21/10/2025	15	21/10/2025	11	HAE	7,7	0	7,6	0	99,0	0	11,0	0	40,0	0	960,0	0	105,9	ERA5
1067752	21/10/2025	16	21/10/2025	12	HAE	8,2	0	8,1	0	99,0	0	13,0	0	70,0	0	960,0	0	113,1	ERA5
1067753	21/10/2025	17	21/10/2025	13	HAE	9,2	0	9,1	0	99,0	0	9,0	0	100,0	0	959,0	0	134,4	ERA5
1067754	21/10/2025	18	21/10/2025	14	HAE	9,8	0	9,5	0	98,0	0	9,0	0	120,0	0	959,0	0	155,5	ERA5
1067755	21/10/2025	19	21/10/2025	15	HAE	10,7	0	9,8	0	94,0	0	15,0	0	110,0	0	958,0	0	153,3	ERA5
1067756	21/10/2025	20	21/10/2025	16	HAE	10,9	0	9,9	0	94,0	0	11,0	0	100,0	0	958,0	0	162,4	ERA5
1067757	21/10/2025	21	21/10/2025	17	HAE	10,8	0	9,7	0	93,0	0	13,0	0	100,0	0	958,0	0	84,6	ERA5
1067758	21/10/2025	22	21/10/2025	18	HAE	9,9	0	9,0	0	94,0	0	15,0	0	110,0	0	958,0	0	18,0	ERA5
1067759	21/10/2025	23	21/10/2025	19	HAE	9,8	0	9,2	0	96,0	0	17,0	0	110,0	0	958,0	0	0,0	ERA5
1067760	22/10/2025	00	21/10/2025	20	HAE	10,1	0	9,3	0	95,0	0	17,0	0	120,0	0	958,0	0	0,0	ERA5
1067761	22/10/2025	01	21/10/2025	21	HAE	10,0	0	9,6	0	97,0	0	15,0	0	130,0	0	958,0	0	0,0	ERA5
1067762	22/10/2025	02	21/10/2025	22	HAE	8,8	0	8,4	0	97,0	0	15,0	0	220,0	0	959,0	0	0,0	ERA5
1067763	22/10/2025	03	21/10/2025	23	HAE	7,9	0	7,3	0	96,0	0	11,0	0	210,0	0	959,0	0	0,0	ERA5
1067764	22/10/2025	04	22/10/2025	00	HAE	7,2	0	6,6	0	96,0	0	13,0	0	200,0	0	959,0	0	0,0	ERA5
1067765	22/10/2025	05	22/10/2025	01	HAE	6,5	0	6,2	0	98,0	0	9,0	0	190,0	0	959,0	0	0,0	ERA5
1067766	22/10/2025	06	22/10/2025	02	HAE	6,4	0	6,1	0	98,0	0	5,0	0	180,0	0	959,0	0	0,0	ERA5
1067767	22/10/2025	07	22/10/2025	03	HAE	6,8	0	6,4	0	97,0	0	9,0	0	150,0	0	959,0	0	0,0	ERA5
1067768	22/10/2025	08	22/10/2025	04	HAE	7,0	0	6,6	0	97,0	0	11,0	0	170,0	0	959,0	0	0,0	ERA5
1067769	22/10/2025	09	22/10/2025	05	HAE	6,9	0	6,6	0	98,0	0	13,0	0	170,0	0	959,0	0	0,0	ERA5
1067770	22/10/2025	10	22/10/2025	06	HAE	7,2	0	6,8	0	98,0	0	8,0	0	140,0	0	958,0	0	0,0	ERA5
1067771	22/10/2025	11	22/10/2025	07	HAE	7,2	0	6,9	0	98,0	0	13,0	0	160,0	0	959,0	0	0,0	ERA5
1067772	22/10/2025	12	22/10/2025	08	HAE	7,3	0	6,7	0	96,0	0	11,0	0	150,0	0	959,0	0	8,1	ERA5
1067773	22/10/2025	13	22/10/2025	09	HAE	7,3	0	6,9	0	97,0	0	9,0	0	120,0	0	960,0	0	134,5	ERA5
1067774	22/10/2025	14	22/10/2025	10	HAE	7,8	0	7,4	0	97,0	0	8,0	0	130,0	0	959,0	0	409,6	ERA5
1067775	22/10/2025	15	22/10/2025	11	HAE	8,6	0	7,4	0	92,0	0	11,0	0	160,0	0	959,0	0	547,0	ERA5
1067776	22/10/2025	16	22/10/2025	12	HAE	8,9	0	6,7	0	86,0	0	11,0	0	140,0	0	958,0	0	896,0	ERA5
1067777	22/10/2025	17	22/10/2025	13	HAE	8,7	0	6,5	0	86,0	0	9,0	0	130,0	0	958,0	0	740,8	ERA5
1067778	22/10/2025	18	22/10/2025	14	HAE	9,1	0	6,1	0	81,0	0	5,0	0	70,0	0	958,0	0	520,1	ERA5
1067779	22/10/2025	19	22/10/2025	15	HAE	9,1	0	6,7	0	85,0	0	9,0	0	60,0	0	957,0	0	693,3	ERA5
1067780	22/10/2025	20	22/10/2025	16	HAE	8,5	0	7,4	0	93,0	0	13,0	0	50,0	0	957,0	0	391,5	ERA5
1067781	22/10/2025	21	22/10/2025	17	HAE	8,3	0	7,1	0	92,0	0	9,0	0	70,0	0	956,0	0	252,1	ERA5
1067782	22/10/2025	22	22/10/2025	18	HAE	7,7	0	7,0	0	95,0	0	8,0	0	60,0	0	956,0	0	56,9	ERA5
1067783	22/10/2025	23	22/10/2025	19	HAE	7,2	0	6,8	0	97,0	0	5,0	0	40,0	0	956,0	0	0,0	ERA5
1067784	23/10/2025	00	22/10/2025	20	HAE	7,1	0	6,8	0	98,0	0	8,0	0	360,0	0	956,0	0	0,0	ERA5
1067785	23/10/2025	01	22/10/2025	21	HAE	7,1	0	6,8	0	98,0	0	8,0	0	350,0	0	955,0	0	0,0	ERA5
1067786	23/10/2025	02	22/10/2025	22	HAE	6,9	0	6,3	0	96,0	0	9,0	0	360,0	0	955,0	0	0,0	ERA5
1067787	23/10/2025	03	22/10/2025	23	HAE	6,5	0	6,1	0	97,0	0	9,0	0	70,0	0	954,0	0	0,0	ERA5
1067788	23/10/2025	04	23/10/2025	00	HAE	6,3	0	6,2	0	99,0	0	4,0	0	350,0	0	954,0	0	0,0	ERA5
1067789	23/10/2025	05	23/10/2025	01	HAE	6,0	0	5,9	0	99,0	0	8,0	0	340,0	0	953,0	0	0,0	ERA5
1067790	23/10/2025	06	23/10/2025	02	HAE	5,8	0	5,7	0	99,0	0	8,0	0	320,0	0	953,0	0	0,0	ERA5
1067791	23/10/2025	07	23/10/2025	03	HAE	5,8	0	5,7	0	99,0	0	5,0	0	300,0	0	953,0	0	0,0	ERA5
1067792	23/10/2025	08	23/10/2025	04	HAE	5,7	0	5,6	0	99,0	0	8,0	0	290,0	0	953,0	0	0,0	ERA5
1067793	23/10/2025	09	23/10/2025	05	HAE	5,7	0	5,6	0	99,0	0	5,0	0	280,0	0	953,0	0	0,0	ERA5
1067794	23/10/2025	10	23/10/2025	06	HAE	5,7	0	5,6	0	99,0	0	9,0	0	240,0	0	953,0	0	0,0	ERA5
1067795	23/10/2025	11	23/10/2025	07	HAE	5,9	0	5,6	0	98,0	0	11,0	0	270,0	0	953,0	0	0,0	ERA5
1067796	23/10/2025	12	23/10/2025	08	HAE	6,0	0	5,7	0	98,0	0	11,0	0	270,0	0	954,0	0	2,8	ERA5
1067797	23/10/2025	13	23/10/2025	09	HAE	6,2	0	5,6	0	96,0	0	17,0	0	290,0	0	954,0	0	40,8	ERA5
1067798	23/10/2025	14	23/10/2025	10	HAE	6,1	0	5,4	0	95,0	0	11,0	0	280,0	0	955,0	0	121,2	ERA5
1067799	23/10/2025	15	23/10/2025	11	HAE	6,1	0	5,4	0	95,0	0	13,0	0	280,0	0	955,0	0	136,0	ERA5
1067800	23/10/2025	16	23/10/2025	12	HAE	5,7	0	4,8	0	94,0	0	17,0	0	280,0	0	956,0	0	157,9	ERA5
1067801	23/10/2025	17	23/10/2025	13	HAE	5,1	0	4,3	0	95,0	0	17,0	0	280,0	0	956,0	0	239,3	ERA5
1067802	23/10/2025	18	23/10/2025	14	HAE	5,1	0	4,1	0	93,0	0	18,0	0	280,0	0	957,0	0	268,7	ERA5
1067803	23/10/2025	19	23/10/2025	15	HAE	4,9	0	3,8	0	92,0	0	15,0	0	270,0	0	958,0	0	366,2	ERA5
1067804	23/10/2025	20	23/10/2025	16	HAE	5,0	0	3,6	0	90,0	0	15,0	0	260,0	0	958,0	0	200,0	ERA5
1067805	23/10/2025	21	23/10/2025	17	HAE	4,8	0	3,0	0	88,0	0	13,0	0	260,0	0	959,0	0	142,8	ERA5
