nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1060807	05/01/2025	07	05/01/2025	02	HNE	-13,4435	5.k=1.MANIWAKI	-16,3476	5.k=1.MIRABEL	66,9974	5.k=1.MANIWAKI	12,8534	5.k=1.moyenne	245,192	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060808	05/01/2025	08	05/01/2025	03	HNE	-13,9585	5.k=1.MANIWAKI	-16,7056	5.k=1.MIRABEL	77,5715	5.k=1.MANIWAKI	13,7149	5.k=1.moyenne	258,654	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060809	05/01/2025	09	05/01/2025	04	HNE	-14,3733	5.k=1.MANIWAKI	-18,7462	5.k=1.MIRABEL	71,9231	5.k=1.MANIWAKI	13,4214	5.k=1.moyenne	256,923	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	0,0	ERA5
1060810	05/01/2025	10	05/01/2025	05	HNE	-14,6882	5.k=1.MANIWAKI	-18,9126	5.k=1.MIRABEL	70,3272	5.k=1.MANIWAKI	13,5112	5.k=1.moyenne	260,962	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	0,0	ERA5
1060811	05/01/2025	11	05/01/2025	06	HNE	-15,3938	5.k=1.MANIWAKI	-20,9587	5.k=1.MIRABEL	76,0282	5.k=1.MANIWAKI	14,4654	5.k=1.moyenne	263,942	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1060812	05/01/2025	12	05/01/2025	07	HNE	-15,9997	5.k=1.MANIWAKI	-21,13	5.k=1.MIRABEL	71,1842	5.k=1.MANIWAKI	14,2648	5.k=1.moyenne	260,962	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	0,0	ERA5
1060813	05/01/2025	13	05/01/2025	08	HNE	-16,2117	5.k=1.MANIWAKI	-21,5011	5.k=1.MIRABEL	76,0703	5.k=1.MANIWAKI	14,9671	5.k=1.moyenne	253,077	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	7,3	ERA5
1060814	05/01/2025	14	05/01/2025	09	HNE	-16,1282	5.k=1.MANIWAKI	-22,961	5.k=1.MIRABEL	64,7348	5.k=1.MANIWAKI	15,7647	5.k=1.moyenne	273,077	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	280,8	ERA5
1060815	05/01/2025	15	05/01/2025	10	HNE	-16,3377	5.k=1.MANIWAKI	-23,3359	5.k=1.MIRABEL	64,7517	5.k=1.MANIWAKI	17,0231	5.k=1.moyenne	265,577	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	685,1	ERA5
1060816	05/01/2025	16	05/01/2025	11	HNE	-15,467	5.k=1.MANIWAKI	-23,1198	5.k=1.MIRABEL	63,9562	5.k=1.MANIWAKI	17,3663	5.k=1.moyenne	259,804	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	1006,1	ERA5
1060817	05/01/2025	17	05/01/2025	12	HNE	-15,0858	5.k=1.MANIWAKI	-23,0039	5.k=1.MIRABEL	62,3484	5.k=1.MANIWAKI	17,7656	5.k=1.moyenne	270,98	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	1268,0	ERA5
1060818	05/01/2025	18	05/01/2025	13	HNE	-14,4093	5.k=1.MANIWAKI	-22,6919	5.k=1.MIRABEL	63,9835	5.k=1.MANIWAKI	18,4779	5.k=1.moyenne	268,431	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	1301,0	ERA5
1060819	05/01/2025	19	05/01/2025	14	HNE	-13,9282	5.k=1.MANIWAKI	-21,986	5.k=1.MIRABEL	62,3734	5.k=1.MANIWAKI	17,7387	5.k=1.moyenne	273,725	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	1129,7	ERA5
1060820	05/01/2025	20	05/01/2025	15	HNE	-13,8388	5.k=1.MANIWAKI	-21,8741	5.k=1.MIRABEL	63,1954	5.k=1.MANIWAKI	17,8618	5.k=1.moyenne	267,843	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	801,4	ERA5
1060821	05/01/2025	21	05/01/2025	16	HNE	-13,7486	5.k=1.MANIWAKI	-21,5657	5.k=1.MIRABEL	66,4494	5.k=1.MANIWAKI	17,7491	5.k=1.moyenne	274,314	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	349,3	ERA5
1060822	05/01/2025	22	05/01/2025	17	HNE	-13,952	5.k=1.MANIWAKI	-21,1595	5.k=1.MIRABEL	68,8916	5.k=1.MANIWAKI	17,2439	5.k=1.moyenne	283,922	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	19,9	ERA5
1060823	05/01/2025	23	05/01/2025	18	HNE	-14,8416	5.k=1.MANIWAKI	-20,7542	5.k=1.MIRABEL	74,5771	5.k=1.MANIWAKI	17,15	5.k=1.moyenne	280,0	5.k=1.moyenne	989,967	5.k=1.MANIWAKI	0,0	ERA5
1060824	06/01/2025	00	05/01/2025	19	HNE	-16,5154	5.k=1.MANIWAKI	-20,4485	5.k=1.MIRABEL	81,8838	5.k=1.MANIWAKI	17,3303	5.k=1.moyenne	270,588	5.k=1.moyenne	989,967	5.k=1.MANIWAKI	0,0	ERA5
1060825	06/01/2025	01	05/01/2025	20	HNE	-15,5399	5.k=1.MANIWAKI	-20,3412	5.k=1.MIRABEL	81,8909	5.k=1.MANIWAKI	18,0005	5.k=1.moyenne	271,176	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060826	06/01/2025	02	05/01/2025	21	HNE	-16,5261	5.k=1.MANIWAKI	-20,1359	5.k=1.MIRABEL	81,8974	5.k=1.MANIWAKI	18,3763	5.k=1.moyenne	279,216	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060827	06/01/2025	03	05/01/2025	22	HNE	-17,9042	5.k=1.MANIWAKI	-20,2275	5.k=1.MIRABEL	85,9584	5.k=1.MANIWAKI	18,7518	5.k=1.moyenne	280,784	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060828	06/01/2025	04	05/01/2025	23	HNE	-19,38	5.k=1.MANIWAKI	-20,5174	5.k=1.MIRABEL	85,1528	5.k=1.MANIWAKI	18,5388	5.k=1.moyenne	252,157	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060829	06/01/2025	05	06/01/2025	00	HNE	-19,1877	5.k=1.MANIWAKI	-20,4126	5.k=1.MIRABEL	85,9689	5.k=1.MANIWAKI	18,0511	5.k=1.moyenne	254,706	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060830	06/01/2025	06	06/01/2025	01	HNE	-19,1877	5.k=1.MANIWAKI	-20,4126	5.k=1.MIRABEL	85,9689	5.k=1.MANIWAKI	18,0511	5.k=1.moyenne	265,769	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060831	06/01/2025	07	06/01/2025	02	HNE	-17,916	5.k=1.MANIWAKI	-20,5965	5.k=1.MIRABEL	81,986	5.k=1.MANIWAKI	17,9843	5.k=1.moyenne	253,654	5.k=1.moyenne	989,967	5.k=1.MANIWAKI	0,0	ERA5
1060832	06/01/2025	08	06/01/2025	03	HNE	-19,4889	5.k=1.MANIWAKI	-20,7815	5.k=1.MIRABEL	83,6742	5.k=1.MANIWAKI	17,5129	5.k=1.moyenne	243,077	5.k=1.moyenne	990,967	5.k=1.MANIWAKI	0,0	ERA5
1060833	06/01/2025	09	06/01/2025	04	HNE	-20,1787	5.k=1.MANIWAKI	-20,8688	5.k=1.MIRABEL	82,9238	5.k=1.MANIWAKI	17,5214	5.k=1.moyenne	250,192	5.k=1.moyenne	989,967	5.k=1.MANIWAKI	0,0	ERA5
1060834	06/01/2025	10	06/01/2025	05	HNE	-19,9852	5.k=1.MANIWAKI	-20,6606	5.k=1.MIRABEL	84,6013	5.k=1.MANIWAKI	18,0485	5.k=1.moyenne	255,769	5.k=1.moyenne	989,967	5.k=1.MANIWAKI	0,0	ERA5
1060835	06/01/2025	11	06/01/2025	06	HNE	-20,0859	5.k=1.MANIWAKI	-20,6509	5.k=1.MIRABEL	83,8413	5.k=1.MANIWAKI	17,8056	5.k=1.moyenne	259,423	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	0,0	ERA5
1060836	06/01/2025	12	06/01/2025	07	HNE	-17,93	5.k=1.MANIWAKI	-21,136	5.k=1.MIRABEL	83,888	5.k=1.MANIWAKI	17,5314	5.k=1.moyenne	260,189	5.k=1.moyenne	989,967	5.k=1.MANIWAKI	0,0	ERA5
1060837	06/01/2025	13	06/01/2025	08	HNE	-16,3626	5.k=1.MANIWAKI	-20,5351	5.k=1.MIRABEL	81,4978	5.k=1.MANIWAKI	17,2733	5.k=1.moyenne	269,811	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	8,1	ERA5
1060838	06/01/2025	14	06/01/2025	09	HNE	-15,776	5.k=1.MANIWAKI	-19,6384	5.k=1.MIRABEL	80,726	5.k=1.MANIWAKI	17,1467	5.k=1.moyenne	255,472	5.k=1.moyenne	988,967	5.k=1.MANIWAKI	290,1	ERA5
1060839	06/01/2025	15	06/01/2025	10	HNE	-14,6006	5.k=1.MANIWAKI	-18,9399	5.k=1.MIRABEL	77,518	5.k=1.MANIWAKI	18,0952	5.k=1.moyenne	272,83	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	724,6	ERA5
1060840	06/01/2025	16	06/01/2025	11	HNE	-13,425	5.k=1.MANIWAKI	-18,0445	5.k=1.MIRABEL	74,307	5.k=1.MANIWAKI	19,5715	5.k=1.moyenne	274,528	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	1064,2	ERA5
1060841	06/01/2025	17	06/01/2025	12	HNE	-12,3474	5.k=1.MANIWAKI	-17,8411	5.k=1.MIRABEL	71,0932	5.k=1.MANIWAKI	19,7079	5.k=1.moyenne	273,019	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	1298,4	ERA5
1060842	06/01/2025	18	06/01/2025	13	HNE	-11,7602	5.k=1.MANIWAKI	-17,6382	5.k=1.MIRABEL	69,4989	5.k=1.MANIWAKI	19,9193	5.k=1.moyenne	279,057	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	1323,7	ERA5
1060843	06/01/2025	19	06/01/2025	14	HNE	-11,5653	5.k=1.MANIWAKI	-17,2382	5.k=1.MIRABEL	70,3353	5.k=1.MANIWAKI	19,1682	5.k=1.moyenne	271,698	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	1153,8	ERA5
1060844	06/01/2025	20	06/01/2025	15	HNE	-11,1741	5.k=1.MANIWAKI	-16,3446	5.k=1.MIRABEL	71,1696	5.k=1.MANIWAKI	18,2658	5.k=1.moyenne	286,604	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	778,1	ERA5
1060845	06/01/2025	21	06/01/2025	16	HNE	-11,1751	5.k=1.MANIWAKI	-16,4393	5.k=1.MIRABEL	72,813	5.k=1.MANIWAKI	17,9477	5.k=1.moyenne	278,077	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	337,1	ERA5
1060846	06/01/2025	22	06/01/2025	17	HNE	-11,3723	5.k=1.MANIWAKI	-16,4356	5.k=1.MIRABEL	73,6436	5.k=1.MANIWAKI	17,3158	5.k=1.moyenne	290,577	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	19,7	ERA5
1060847	06/01/2025	23	06/01/2025	18	HNE	-11,9618	5.k=1.MANIWAKI	-16,7286	5.k=1.MIRABEL	75,2835	5.k=1.MANIWAKI	16,6068	5.k=1.moyenne	275,577	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1060848	07/01/2025	00	06/01/2025	19	HNE	-12,1588	5.k=1.MANIWAKI	-17,0219	5.k=1.MIRABEL	76,1109	5.k=1.MANIWAKI	16,6091	5.k=1.moyenne	279,038	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	0,0	ERA5
1060849	07/01/2025	01	06/01/2025	20	HNE	-12,0615	5.k=1.MANIWAKI	-17,2166	5.k=1.MIRABEL	76,937	5.k=1.MANIWAKI	16,2459	5.k=1.moyenne	264,423	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	0,0	ERA5
1060850	07/01/2025	02	06/01/2025	21	HNE	-11,7679	5.k=1.MANIWAKI	-17,0164	5.k=1.MIRABEL	77,7618	5.k=1.MANIWAKI	16,767	5.k=1.moyenne	269,423	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	0,0	ERA5
1060851	07/01/2025	03	06/01/2025	22	HNE	-11,3761	5.k=1.MANIWAKI	-16,0259	5.k=1.MIRABEL	81,0185	5.k=1.MANIWAKI	16,4227	5.k=1.moyenne	257,692	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060852	07/01/2025	04	06/01/2025	23	HNE	-11,2786	5.k=1.MANIWAKI	-15,9249	5.k=1.MIRABEL	73,7311	5.k=1.MANIWAKI	16,8089	5.k=1.moyenne	265,0	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060853	07/01/2025	05	07/01/2025	00	HNE	-11,0829	5.k=1.MANIWAKI	-15,8241	5.k=1.MIRABEL	73,7418	5.k=1.MANIWAKI	16,695	5.k=1.moyenne	250,385	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060854	07/01/2025	06	07/01/2025	01	HNE	-11,0829	5.k=1.MANIWAKI	-15,8241	5.k=1.MIRABEL	73,7418	5.k=1.MANIWAKI	16,695	5.k=1.moyenne	264,423	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060855	07/01/2025	07	07/01/2025	02	HNE	-11,1897	5.k=1.MANIWAKI	-14,9825	5.k=1.MIRABEL	77,4684	5.k=1.MANIWAKI	17,2925	5.k=1.moyenne	254,423	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060856	07/01/2025	08	07/01/2025	03	HNE	-11,1976	5.k=1.MANIWAKI	-15,1331	5.k=1.MIRABEL	75,4777	5.k=1.MANIWAKI	16,7345	5.k=1.moyenne	261,923	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060857	07/01/2025	09	07/01/2025	04	HNE	-11,1068	5.k=1.MANIWAKI	-14,4973	5.k=1.MIRABEL	73,4503	5.k=1.MANIWAKI	16,6941	5.k=1.moyenne	265,385	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060858	07/01/2025	10	07/01/2025	05	HNE	-11,2116	5.k=1.MANIWAKI	-15,0506	5.k=1.MIRABEL	72,2	5.k=1.MANIWAKI	16,9984	5.k=1.moyenne	271,346	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060859	07/01/2025	11	07/01/2025	06	HNE	-11,3158	5.k=1.MANIWAKI	-14,5204	5.k=1.MIRABEL	69,2968	5.k=1.MANIWAKI	17,4937	5.k=1.moyenne	271,538	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060860	07/01/2025	12	07/01/2025	07	HNE	-11,4195	5.k=1.MANIWAKI	-14,8825	5.k=1.MIRABEL	69,6092	5.k=1.MANIWAKI	17,3249	5.k=1.moyenne	266,981	5.k=1.moyenne	980,967	5.k=1.MANIWAKI	0,0	ERA5
1060861	07/01/2025	13	07/01/2025	08	HNE	-11,6208	5.k=1.MANIWAKI	-15,1485	5.k=1.MIRABEL	73,9506	5.k=1.MANIWAKI	16,5447	5.k=1.moyenne	265,472	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	6,0	ERA5
1060862	07/01/2025	14	07/01/2025	09	HNE	-11,5274	5.k=1.MANIWAKI	-14,6266	5.k=1.MIRABEL	70,9691	5.k=1.MANIWAKI	18,1219	5.k=1.moyenne	258,679	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	166,8	ERA5
1060863	07/01/2025	15	07/01/2025	10	HNE	-11,1393	5.k=1.MANIWAKI	-15,095	5.k=1.MIRABEL	68,7768	5.k=1.MANIWAKI	18,7171	5.k=1.moyenne	245,472	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	378,2	ERA5
1060864	07/01/2025	16	07/01/2025	11	HNE	-10,6528	5.k=1.MANIWAKI	-15,0716	5.k=1.MIRABEL	65,7535	5.k=1.MANIWAKI	19,519	5.k=1.moyenne	266,981	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	430,4	ERA5
1060865	07/01/2025	17	07/01/2025	12	HNE	-9,96974	5.k=1.MANIWAKI	-14,9513	5.k=1.MIRABEL	65,9557	5.k=1.MANIWAKI	19,0748	5.k=1.moyenne	273,019	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	734,3	ERA5
1060866	07/01/2025	18	07/01/2025	13	HNE	-9,67877	5.k=1.MANIWAKI	-14,6353	5.k=1.MIRABEL	66,9521	5.k=1.MANIWAKI	20,2525	5.k=1.moyenne	277,736	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	771,4	ERA5
1060867	07/01/2025	19	07/01/2025	14	HNE	-9,58372	5.k=1.MANIWAKI	-14,4196	5.k=1.MIRABEL	66,3111	5.k=1.MANIWAKI	19,5051	5.k=1.moyenne	287,736	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	748,4	ERA5
1060868	07/01/2025	20	07/01/2025	15	HNE	-8,99792	5.k=1.MANIWAKI	-14,2055	5.k=1.MIRABEL	65,6559	5.k=1.MANIWAKI	19,4928	5.k=1.moyenne	292,83	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	519,2	ERA5
1060869	07/01/2025	21	07/01/2025	16	HNE	-9,19668	5.k=1.MANIWAKI	-14,5855	5.k=1.MIRABEL	65,7987	5.k=1.MANIWAKI	19,3669	5.k=1.moyenne	288,868	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	245,1	ERA5
1060870	07/01/2025	22	07/01/2025	17	HNE	-9,98383	5.k=1.MANIWAKI	-14,7692	5.k=1.MIRABEL	69,1737	5.k=1.MANIWAKI	19,7875	5.k=1.moyenne	291,321	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	16,4	ERA5
1060871	07/01/2025	23	07/01/2025	18	HNE	-11,2613	5.k=1.MANIWAKI	-14,8553	5.k=1.MIRABEL	72,5377	5.k=1.MANIWAKI	19,5851	5.k=1.moyenne	278,302	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	0,0	ERA5
1060872	08/01/2025	00	07/01/2025	19	HNE	-12,0481	5.k=1.MANIWAKI	-15,3376	5.k=1.MIRABEL	70,2148	5.k=1.MANIWAKI	20,5709	5.k=1.moyenne	277,358	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	0,0	ERA5
1060873	08/01/2025	01	07/01/2025	20	HNE	-12,9328	5.k=1.MANIWAKI	-16,0185	5.k=1.MIRABEL	71,9376	5.k=1.MANIWAKI	20,7988	5.k=1.moyenne	278,077	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060874	08/01/2025	02	07/01/2025	21	HNE	-13,8173	5.k=1.MANIWAKI	-16,3051	5.k=1.MIRABEL	73,6521	5.k=1.MANIWAKI	20,8796	5.k=1.moyenne	271,154	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060875	08/01/2025	03	07/01/2025	22	HNE	-14,6037	5.k=1.MANIWAKI	-16,5925	5.k=1.MIRABEL	72,1149	5.k=1.MANIWAKI	20,8832	5.k=1.moyenne	272,308	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060876	08/01/2025	04	07/01/2025	23	HNE	-14,9974	5.k=1.MANIWAKI	-15,8926	5.k=1.MIRABEL	74,6256	5.k=1.MANIWAKI	20,9827	5.k=1.moyenne	265,0	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060877	08/01/2025	05	08/01/2025	00	HNE	-15,5873	5.k=1.MANIWAKI	-15,7862	5.k=1.MIRABEL	72,2638	5.k=1.MANIWAKI	22,0242	5.k=1.moyenne	275,0	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060878	08/01/2025	06	08/01/2025	01	HNE	-15,5873	5.k=1.MANIWAKI	-15,7862	5.k=1.MIRABEL	72,2638	5.k=1.MANIWAKI	22,0242	5.k=1.moyenne	260,962	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060879	08/01/2025	07	08/01/2025	02	HNE	-15,9155	5.k=1.MANIWAKI	-17,9281	5.k=1.MIRABEL	73,2077	5.k=1.MANIWAKI	21,5766	5.k=1.moyenne	262,308	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060880	08/01/2025	08	08/01/2025	03	HNE	-16,5351	5.k=1.MANIWAKI	-18,9693	5.k=1.MIRABEL	72,5184	5.k=1.MANIWAKI	21,8522	5.k=1.moyenne	273,462	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060881	08/01/2025	09	08/01/2025	04	HNE	-16,6616	5.k=1.MANIWAKI	-19,0099	5.k=1.MIRABEL	71,8191	5.k=1.MANIWAKI	22,0055	5.k=1.moyenne	278,077	5.k=1.moyenne	987,967	5.k=1.MANIWAKI	0,0	ERA5
1060882	08/01/2025	10	08/01/2025	05	HNE	-16,7858	5.k=1.MANIWAKI	-19,3353	5.k=1.MIRABEL	72,7324	5.k=1.MANIWAKI	21,7871	5.k=1.moyenne	255,0	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	0,0	ERA5
1060883	08/01/2025	11	08/01/2025	06	HNE	-16,8097	5.k=1.MANIWAKI	-19,7488	5.k=1.MIRABEL	72,0153	5.k=1.MANIWAKI	22,2359	5.k=1.moyenne	266,346	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	0,0	ERA5
1060884	08/01/2025	12	08/01/2025	07	HNE	-16,8316	5.k=1.MANIWAKI	-20,1526	5.k=1.MIRABEL	72,9123	5.k=1.MANIWAKI	21,3524	5.k=1.moyenne	270,0	5.k=1.moyenne	986,967	5.k=1.MANIWAKI	0,0	ERA5
1060885	08/01/2025	13	08/01/2025	08	HNE	-16,8517	5.k=1.MANIWAKI	-19,5595	5.k=1.MIRABEL	73,8021	5.k=1.MANIWAKI	20,9063	5.k=1.moyenne	257,308	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	5,9	ERA5
1060886	08/01/2025	14	08/01/2025	09	HNE	-16,4778	5.k=1.MANIWAKI	-19,7485	5.k=1.MIRABEL	74,6854	5.k=1.MANIWAKI	21,3212	5.k=1.moyenne	257,692	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	194,0	ERA5
1060887	08/01/2025	15	08/01/2025	10	HNE	-16,0041	5.k=1.MANIWAKI	-19,436	5.k=1.MIRABEL	69,0747	5.k=1.MANIWAKI	21,5973	5.k=1.moyenne	263,269	5.k=1.moyenne	985,967	5.k=1.MANIWAKI	463,8	ERA5
1060888	08/01/2025	16	08/01/2025	11	HNE	-15,3329	5.k=1.MANIWAKI	-18,1287	5.k=1.MIRABEL	67,5134	5.k=1.MANIWAKI	22,0811	5.k=1.moyenne	270,385	5.k=1.moyenne	984,967	5.k=1.MANIWAKI	604,2	ERA5
1060889	08/01/2025	17	08/01/2025	12	HNE	-14,5623	5.k=1.MANIWAKI	-17,5066	5.k=1.MIRABEL	68,3801	5.k=1.MANIWAKI	22,5423	5.k=1.moyenne	263,654	5.k=1.moyenne	983,967	5.k=1.MANIWAKI	724,5	ERA5
1060890	08/01/2025	18	08/01/2025	13	HNE	-13,9867	5.k=1.MANIWAKI	-17,2739	5.k=1.MIRABEL	69,2421	5.k=1.MANIWAKI	21,7503	5.k=1.moyenne	253,846	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	739,8	ERA5
1060891	08/01/2025	19	08/01/2025	14	HNE	-13,0176	5.k=1.MANIWAKI	-18,1227	5.k=1.MIRABEL	72,5329	5.k=1.MANIWAKI	21,4361	5.k=1.moyenne	260,385	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	710,7	ERA5
1060892	08/01/2025	20	08/01/2025	15	HNE	-12,3419	5.k=1.MANIWAKI	-16,6943	5.k=1.MIRABEL	68,5208	5.k=1.MANIWAKI	21,5039	5.k=1.moyenne	262,692	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	490,6	ERA5
1060893	08/01/2025	21	08/01/2025	16	HNE	-12,45	5.k=1.MANIWAKI	-16,7434	5.k=1.MIRABEL	76,6701	5.k=1.MANIWAKI	20,6473	5.k=1.moyenne	257,925	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	243,8	ERA5
1060894	08/01/2025	22	08/01/2025	17	HNE	-12,6554	5.k=1.MANIWAKI	-16,2944	5.k=1.MIRABEL	79,9502	5.k=1.MANIWAKI	21,1814	5.k=1.moyenne	263,396	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	15,7	ERA5
1060895	08/01/2025	23	08/01/2025	18	HNE	-12,6638	5.k=1.MANIWAKI	-16,632	5.k=1.MIRABEL	76,7392	5.k=1.MANIWAKI	21,3361	5.k=1.moyenne	259,623	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060896	09/01/2025	00	08/01/2025	19	HNE	-12,9658	5.k=1.MANIWAKI	-17,1639	5.k=1.MIRABEL	75,1475	5.k=1.MANIWAKI	20,8662	5.k=1.moyenne	271,132	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	0,0	ERA5
1060897	09/01/2025	01	08/01/2025	20	HNE	-13,071	5.k=1.MANIWAKI	-17,3961	5.k=1.MIRABEL	73,5533	5.k=1.MANIWAKI	20,8486	5.k=1.moyenne	257,692	5.k=1.moyenne	982,967	5.k=1.MANIWAKI	0,0	ERA5
1060898	09/01/2025	02	08/01/2025	21	HNE	-13,4699	5.k=1.MANIWAKI	-16,9339	5.k=1.MIRABEL	71,1458	5.k=1.MANIWAKI	20,2698	5.k=1.moyenne	261,538	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060899	09/01/2025	03	08/01/2025	22	HNE	-13,8682	5.k=1.MANIWAKI	-16,8643	5.k=1.MIRABEL	71,1691	5.k=1.MANIWAKI	20,0743	5.k=1.moyenne	272,115	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060900	09/01/2025	04	08/01/2025	23	HNE	-14,0699	5.k=1.MANIWAKI	-16,7922	5.k=1.MIRABEL	72,0015	5.k=1.MANIWAKI	19,8966	5.k=1.moyenne	284,231	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060901	09/01/2025	05	09/01/2025	00	HNE	-14,0749	5.k=1.MANIWAKI	-17,1131	5.k=1.MIRABEL	71,2101	5.k=1.MANIWAKI	20,8331	5.k=1.moyenne	277,308	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060902	09/01/2025	06	09/01/2025	01	HNE	-14,0749	5.k=1.MANIWAKI	-17,1131	5.k=1.MIRABEL	71,2101	5.k=1.MANIWAKI	20,8331	5.k=1.moyenne	273,462	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060903	09/01/2025	07	09/01/2025	02	HNE	-14,1939	5.k=1.MANIWAKI	-17,4237	5.k=1.MIRABEL	71,3632	5.k=1.MANIWAKI	20,4544	5.k=1.moyenne	283,269	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
1060904	09/01/2025	08	09/01/2025	03	HNE	-14,115	5.k=1.MANIWAKI	-17,3379	5.k=1.MIRABEL	71,5035	5.k=1.MANIWAKI	20,245	5.k=1.moyenne	280,962	5.k=1.moyenne	981,967	5.k=1.MANIWAKI	0,0	ERA5
