nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1033299	16/11/2021	03	15/11/2021	22	HNE	1,3	0	-1,7	0	81,0	0	9,0	0	280,0	0	986,38	5.k=1.moyenne	0,0	ERA5
1033300	16/11/2021	04	15/11/2021	23	HNE	1,5	0	-2,4	0	75,0	0	11,0	0	300,0	0	986,459	5.k=1.moyenne	0,0	ERA5
1033301	16/11/2021	05	16/11/2021	00	HNE	1,3	0	-1,4	0	82,0	0	12,0	0	270,0	0	986,457	5.k=1.moyenne	0,0	ERA5
1033302	16/11/2021	06	16/11/2021	01	HNE	1,4	0	-0,8	0	85,0	0	12,0	0	270,0	0	986,457	5.k=1.moyenne	0,0	ERA5
1033303	16/11/2021	07	16/11/2021	02	HNE	1,3	0	-0,7	0	86,0	0	13,0	0	270,0	0	986,881	5.k=1.moyenne	0,0	ERA5
1033304	16/11/2021	08	16/11/2021	03	HNE	1,2	0	-0,7	0	87,0	0	13,0	0	270,0	0	987,004	5.k=1.moyenne	0,0	ERA5
1033305	16/11/2021	09	16/11/2021	04	HNE	1,2	0	-0,8	0	86,0	0	9,0	0	290,0	0	987,247	5.k=1.moyenne	0,0	ERA5
1033306	16/11/2021	10	16/11/2021	05	HNE	1,2	0	-1,4	0	83,0	0	7,0	0	270,0	0	987,75	5.k=1.moyenne	0,0	ERA5
1033307	16/11/2021	11	16/11/2021	06	HNE	1,3	0	-1,7	0	80,0	0	10,0	0	270,0	0	988,031	5.k=1.moyenne	0,0	ERA5
1033308	16/11/2021	12	16/11/2021	07	HNE	1,4	0	-1,4	0	82,0	0	9,0	0	270,0	0	988,798	5.k=1.moyenne	0,1	ERA5
1033309	16/11/2021	13	16/11/2021	08	HNE	1,3	0	-3,0	0	74,0	0	12,0	0	280,0	0	989,212	5.k=1.moyenne	118,3	ERA5
1033310	16/11/2021	14	16/11/2021	09	HNE	1,9	0	-3,1	0	69,0	0	15,0	0	290,0	0	989,678	5.k=1.moyenne	418,7	ERA5
1033311	16/11/2021	15	16/11/2021	10	HNE	1,9	0	-1,8	0	76,0	0	10,0	0	280,0	0	990,144	5.k=1.moyenne	784,3	ERA5
1033312	16/11/2021	16	16/11/2021	11	HNE	2,2	0	-3,3	0	67,0	0	18,0	0	260,0	0	990,237	5.k=1.moyenne	1265,4	ERA5
1033313	16/11/2021	17	16/11/2021	12	HNE	2,2	0	-3,2	0	67,0	0	19,0	0	270,0	0	990,434	5.k=1.moyenne	1268,9	ERA5
1033314	16/11/2021	18	16/11/2021	13	HNE	1,9	0	-2,3	0	74,0	0	13,0	0	300,0	0	990,867	5.k=1.moyenne	873,6	ERA5
1033315	16/11/2021	19	16/11/2021	14	HNE	2,3	0	-3,8	0	64,0	0	16,0	0	300,0	0	991,555	5.k=1.moyenne	925,6	ERA5
1033316	16/11/2021	20	16/11/2021	15	HNE	2,4	0	-5,2	0	58,0	0	12,0	0	290,0	0	992,321	5.k=1.moyenne	625,8	ERA5
1033317	16/11/2021	21	16/11/2021	16	HNE	1,2	0	-5,4	0	62,0	0	12,0	0	300,0	0	993,243	5.k=1.moyenne	296,9	ERA5
1033318	16/11/2021	22	16/11/2021	17	HNE	0,6	0	-5,5	0	64,0	0	10,0	0	310,0	0	994,205	5.k=1.moyenne	10,7	ERA5
1033319	16/11/2021	23	16/11/2021	18	HNE	-0,2	0	-5,3	0	69,0	0	6,0	0	300,0	0	995,049	5.k=1.moyenne	0,0	ERA5
1033320	17/11/2021	00	16/11/2021	19	HNE	-1,0	0	-4,9	0	75,0	0	5,0	0	280,0	0	995,815	5.k=1.moyenne	0,0	ERA5
1033321	17/11/2021	01	16/11/2021	20	HNE	-1,5	0	-4,9	0	78,0	0	4,0	0	290,0	0	996,502	5.k=1.moyenne	0,0	ERA5
1033322	17/11/2021	02	16/11/2021	21	HNE	-1,6	0	-5,3	0	75,0	0	4,0	0	290,0	0	997,169	5.k=1.moyenne	0,0	ERA5
1033323	17/11/2021	03	16/11/2021	22	HNE	-2,4	0	-5,3	0	80,0	0	4,0	0	250,0	0	997,679	5.k=1.moyenne	0,0	ERA5
1033324	17/11/2021	04	16/11/2021	23	HNE	-2,8	0	-4,9	0	85,0	0	6,0	0	250,0	0	998,268	5.k=1.moyenne	0,0	ERA5
1033325	17/11/2021	05	17/11/2021	00	HNE	-3,2	0	-5,5	0	84,0	0	6,0	0	240,0	0	999,033	5.k=1.moyenne	0,0	ERA5
1033326	17/11/2021	06	17/11/2021	01	HNE	-3,7	0	-5,3	0	88,0	0	4,0	0	260,0	0	999,033	5.k=1.moyenne	0,0	ERA5
1033327	17/11/2021	07	17/11/2021	02	HNE	-4,1	0	-5,4	0	91,0	0	1,0	0	240,0	0	999,937	5.k=1.moyenne	0,0	ERA5
1033328	17/11/2021	08	17/11/2021	03	HNE	-5,1	0	-6,1	0	93,0	0	7,0	0	190,0	0	1000,54	5.k=1.moyenne	0,0	ERA5
1033329	17/11/2021	09	17/11/2021	04	HNE	-5,3	0	-6,3	0	92,0	0	4,0	0	190,0	0	1001,28	5.k=1.moyenne	0,0	ERA5
1033330	17/11/2021	10	17/11/2021	05	HNE	-5,3	0	-6,2	0	93,0	0	3,0	0	200,0	0	1001,95	5.k=1.moyenne	0,0	ERA5
1033331	17/11/2021	11	17/11/2021	06	HNE	-5,1	0	-6,2	0	92,0	0	2,0	0	170,0	0	1002,55	5.k=1.moyenne	0,0	ERA5
1033332	17/11/2021	12	17/11/2021	07	HNE	-5,3	0	-6,1	0	94,0	0	2,0	0	90,0	0	1003,1	5.k=1.moyenne	0,0	ERA5
1033333	17/11/2021	13	17/11/2021	08	HNE	-2,7	0	-4,9	0	85,0	0	4,0	0	130,0	0	1003,52	5.k=1.moyenne	184,1	ERA5
1033334	17/11/2021	14	17/11/2021	09	HNE	-1,2	0	-4,3	0	79,0	0	9,0	0	130,0	0	1003,77	5.k=1.moyenne	591,1	ERA5
1033335	17/11/2021	15	17/11/2021	10	HNE	-0,4	0	-3,6	0	79,0	0	12,0	0	130,0	0	1003,8	5.k=1.moyenne	722,2	ERA5
1033336	17/11/2021	16	17/11/2021	11	HNE	0,1	0	-3,1	0	79,0	0	11,0	0	130,0	0	1003,44	5.k=1.moyenne	797,8	ERA5
1033337	17/11/2021	17	17/11/2021	12	HNE	0,6	0	-3,2	0	76,0	0	10,0	0	120,0	0	1002,88	5.k=1.moyenne	757,8	ERA5
1033338	17/11/2021	18	17/11/2021	13	HNE	1,1	0	-3,4	0	72,0	0	10,0	0	100,0	0	1002,53	5.k=1.moyenne	581,5	ERA5
1033339	17/11/2021	19	17/11/2021	14	HNE	1,8	0	-3,4	0	69,0	0	8,0	0	80,0	0	1002,1	5.k=1.moyenne	523,1	ERA5
1033340	17/11/2021	20	17/11/2021	15	HNE	1,6	0	-3,7	0	68,0	0	11,0	0	90,0	0	1001,88	5.k=1.moyenne	352,4	ERA5
1033341	17/11/2021	21	17/11/2021	16	HNE	1,6	0	-3,1	0	71,0	0	11,0	0	60,0	0	1001,72	5.k=1.moyenne	87,6	ERA5
1033342	17/11/2021	22	17/11/2021	17	HNE	1,7	0	-1,6	0	79,0	0	9,0	0	70,0	0	1001,62	5.k=1.moyenne	1,7	ERA5
1033343	17/11/2021	23	17/11/2021	18	HNE	2,2	0	-1,6	0	76,0	0	6,0	0	80,0	0	1001,23	5.k=1.moyenne	0,0	ERA5
1033344	18/11/2021	00	17/11/2021	19	HNE	2,6	0	-0,9	0	78,0	0	11,0	0	110,0	0	1000,83	5.k=1.moyenne	0,0	ERA5
1033345	18/11/2021	01	17/11/2021	20	HNE	2,6	0	0,2	0	84,0	0	10,0	0	120,0	0	1000,29	5.k=1.moyenne	0,0	ERA5
1033346	18/11/2021	02	17/11/2021	21	HNE	3,9	0	1,8	0	86,0	0	10,0	0	140,0	0	999,852	5.k=1.moyenne	0,0	ERA5
1033347	18/11/2021	03	17/11/2021	22	HNE	5,5	0	3,7	0	89,0	0	23,0	0	170,0	0	999,294	5.k=1.moyenne	0,0	ERA5
1033348	18/11/2021	04	17/11/2021	23	HNE	6,0	0	4,6	0	91,0	0	27,0	0	170,0	0	998,637	5.k=1.moyenne	0,0	ERA5
1033349	18/11/2021	05	18/11/2021	00	HNE	6,8	0	5,2	0	90,0	0	30,0	0	180,0	0	997,94	5.k=1.moyenne	0,0	ERA5
1033350	18/11/2021	06	18/11/2021	01	HNE	8,1	0	5,3	0	82,0	0	28,0	0	180,0	0	997,94	5.k=1.moyenne	0,0	ERA5
1033351	18/11/2021	07	18/11/2021	02	HNE	8,9	0	6,0	0	82,0	0	32,0	0	180,0	0	997,3	5.k=1.moyenne	0,0	ERA5
1033352	18/11/2021	08	18/11/2021	03	HNE	9,4	0	6,6	0	83,0	0	32,0	0	180,0	0	996,389	5.k=1.moyenne	0,0	ERA5
1033353	18/11/2021	09	18/11/2021	04	HNE	9,8	0	7,2	0	84,0	0	33,0	0	180,0	0	995,718	5.k=1.moyenne	0,0	ERA5
1033354	18/11/2021	10	18/11/2021	05	HNE	9,9	0	7,5	0	85,0	0	35,0	0	180,0	0	994,893	5.k=1.moyenne	0,0	ERA5
1033355	18/11/2021	11	18/11/2021	06	HNE	10,0	0	7,7	0	86,0	0	34,0	0	180,0	0	994,386	5.k=1.moyenne	0,0	ERA5
1033356	18/11/2021	12	18/11/2021	07	HNE	10,3	0	8,0	0	86,0	0	33,0	0	180,0	0	993,98	5.k=1.moyenne	0,0	ERA5
1033357	18/11/2021	13	18/11/2021	08	HNE	10,6	0	8,3	0	86,0	0	33,0	0	180,0	0	993,517	5.k=1.moyenne	85,8	ERA5
1033358	18/11/2021	14	18/11/2021	09	HNE	10,7	0	8,9	0	89,0	0	28,0	0	180,0	0	992,881	5.k=1.moyenne	186,5	ERA5
1033359	18/11/2021	15	18/11/2021	10	HNE	11,0	0	9,0	0	88,0	0	24,0	0	180,0	0	992,424	5.k=1.moyenne	215,9	ERA5
1033360	18/11/2021	16	18/11/2021	11	HNE	11,2	0	9,1	0	87,0	0	23,0	0	190,0	0	991,557	5.k=1.moyenne	205,4	ERA5
1033361	18/11/2021	17	18/11/2021	12	HNE	11,2	0	9,4	0	89,0	0	23,0	0	200,0	0	990,868	5.k=1.moyenne	195,3	ERA5
1033362	18/11/2021	18	18/11/2021	13	HNE	9,6	0	9,0	0	96,0	0	9,0	0	300,0	0	990,554	5.k=1.moyenne	74,9	ERA5
1033363	18/11/2021	19	18/11/2021	14	HNE	8,7	0	7,9	0	95,0	0	8,0	0	280,0	0	990,359	5.k=1.moyenne	76,1	ERA5
1033364	18/11/2021	20	18/11/2021	15	HNE	7,4	0	5,9	0	90,0	0	11,0	0	300,0	0	990,362	5.k=1.moyenne	83,4	ERA5
1033365	18/11/2021	21	18/11/2021	16	HNE	7,0	0	6,1	0	94,0	0	8,0	0	270,0	0	990,425	5.k=1.moyenne	23,7	ERA5
1033366	18/11/2021	22	18/11/2021	17	HNE	6,8	0	5,3	0	90,0	0	17,0	0	270,0	0	990,411	5.k=1.moyenne	1,2	ERA5
1033367	18/11/2021	23	18/11/2021	18	HNE	6,1	0	4,5	0	89,0	0	9,0	0	230,0	0	990,378	5.k=1.moyenne	0,0	ERA5
1033368	19/11/2021	00	18/11/2021	19	HNE	5,9	0	4,4	0	90,0	0	12,0	0	200,0	0	990,229	5.k=1.moyenne	0,0	ERA5
1033369	19/11/2021	01	18/11/2021	20	HNE	6,3	0	3,7	0	84,0	0	17,0	0	230,0	0	990,042	5.k=1.moyenne	0,0	ERA5
1033370	19/11/2021	02	18/11/2021	21	HNE	6,3	0	3,3	0	81,0	0	19,0	0	240,0	0	990,13	5.k=1.moyenne	0,0	ERA5
1033371	19/11/2021	03	18/11/2021	22	HNE	5,5	0	2,3	0	80,0	0	11,0	0	240,0	0	989,924	5.k=1.moyenne	0,0	ERA5
1033372	19/11/2021	04	18/11/2021	23	HNE	5,1	0	1,7	0	78,0	0	10,0	0	240,0	0	989,857	5.k=1.moyenne	0,0	ERA5
1033373	19/11/2021	05	19/11/2021	00	HNE	4,2	0	-0,3	0	72,0	0	15,0	0	250,0	0	989,83	5.k=1.moyenne	0,0	ERA5
1033374	19/11/2021	06	19/11/2021	01	HNE	2,8	0	-1,3	0	74,0	0	8,0	0	240,0	0	989,83	5.k=1.moyenne	0,0	ERA5
1033375	19/11/2021	07	19/11/2021	02	HNE	1,4	0	-1,6	0	80,0	0	6,0	0	240,0	0	989,949	5.k=1.moyenne	0,0	ERA5
1033376	19/11/2021	08	19/11/2021	03	HNE	1,2	0	-1,9	0	80,0	0	7,0	0	250,0	0	989,932	5.k=1.moyenne	0,0	ERA5
1033377	19/11/2021	09	19/11/2021	04	HNE	1,7	0	-1,5	0	79,0	0	10,0	0	250,0	0	990,191	5.k=1.moyenne	0,0	ERA5
1033378	19/11/2021	10	19/11/2021	05	HNE	2,1	0	-1,2	0	78,0	0	10,0	0	260,0	0	990,471	5.k=1.moyenne	0,0	ERA5
1033379	19/11/2021	11	19/11/2021	06	HNE	2,2	0	-0,8	0	81,0	0	11,0	0	250,0	0	991,007	5.k=1.moyenne	0,0	ERA5
1033380	19/11/2021	12	19/11/2021	07	HNE	1,6	0	-0,9	0	83,0	0	8,0	0	260,0	0	991,602	5.k=1.moyenne	0,0	ERA5
1033381	19/11/2021	13	19/11/2021	08	HNE	2,2	0	-0,9	0	80,0	0	12,0	0	260,0	0	992,278	5.k=1.moyenne	113,9	ERA5
1033382	19/11/2021	14	19/11/2021	09	HNE	2,5	0	-1,0	0	78,0	0	18,0	0	270,0	0	992,758	5.k=1.moyenne	458,0	ERA5
1033383	19/11/2021	15	19/11/2021	10	HNE	2,7	0	-1,2	0	76,0	0	19,0	0	280,0	0	993,337	5.k=1.moyenne	840,5	ERA5
1033384	19/11/2021	16	19/11/2021	11	HNE	3,1	0	-1,7	0	71,0	0	19,0	0	270,0	0	993,662	5.k=1.moyenne	1111,6	ERA5
1033385	19/11/2021	17	19/11/2021	12	HNE	3,0	0	-2,4	0	68,0	0	21,0	0	280,0	0	994,007	5.k=1.moyenne	1312,0	ERA5
1033386	19/11/2021	18	19/11/2021	13	HNE	2,7	0	-2,6	0	68,0	0	18,0	0	290,0	0	994,431	5.k=1.moyenne	1257,6	ERA5
1033387	19/11/2021	19	19/11/2021	14	HNE	4,0	0	-3,5	0	58,0	0	19,0	0	290,0	0	995,248	5.k=1.moyenne	1057,3	ERA5
1033388	19/11/2021	20	19/11/2021	15	HNE	3,1	0	-4,1	0	59,0	0	21,0	0	280,0	0	996,144	5.k=1.moyenne	689,0	ERA5
1033389	19/11/2021	21	19/11/2021	16	HNE	2,7	0	-2,9	0	67,0	0	18,0	0	280,0	0	997,099	5.k=1.moyenne	267,3	ERA5
1033390	19/11/2021	22	19/11/2021	17	HNE	1,0	0	-2,2	0	79,0	0	9,0	0	290,0	0	998,153	5.k=1.moyenne	7,6	ERA5
1033391	19/11/2021	23	19/11/2021	18	HNE	1,1	0	-2,6	0	77,0	0	9,0	0	270,0	0	999,247	5.k=1.moyenne	0,0	ERA5
1033392	20/11/2021	00	19/11/2021	19	HNE	1,2	0	-3,1	0	73,0	0	7,0	0	280,0	0	1000,34	5.k=1.moyenne	0,0	ERA5
1033393	20/11/2021	01	19/11/2021	20	HNE	1,0	0	-3,0	0	74,0	0	9,0	0	290,0	0	1001,06	5.k=1.moyenne	0,0	ERA5
1033394	20/11/2021	02	19/11/2021	21	HNE	0,1	0	-2,9	0	80,0	0	10,0	0	270,0	0	1001,96	5.k=1.moyenne	0,0	ERA5
1033395	20/11/2021	03	19/11/2021	22	HNE	-0,3	0	-3,4	0	80,0	0	5,0	0	280,0	0	1002,74	5.k=1.moyenne	0,0	ERA5
1033396	20/11/2021	04	19/11/2021	23	HNE	-1,2	0	-3,8	0	82,0	0	3,0	0	260,0	0	1003,44	5.k=1.moyenne	0,0	ERA5
1033397	20/11/2021	05	20/11/2021	00	HNE	-1,3	0	-4,0	0	82,0	0	5,0	0	260,0	0	1004,15	5.k=1.moyenne	0,0	ERA5
1033398	20/11/2021	06	20/11/2021	01	HNE	-1,9	0	-4,6	0	82,0	0	8,0	0	250,0	0	1004,15	5.k=1.moyenne	0,0	ERA5
1033399	20/11/2021	07	20/11/2021	02	HNE	-2,0	0	-4,7	0	82,0	0	7,0	0	250,0	0	1004,97	5.k=1.moyenne	0,0	ERA5
1033400	20/11/2021	08	20/11/2021	03	HNE	-2,9	0	-5,0	0	85,0	0	6,0	0	220,0	0	1005,73	5.k=1.moyenne	0,0	ERA5
1033401	20/11/2021	09	20/11/2021	04	HNE	-2,8	0	-4,8	0	86,0	0	9,0	0	250,0	0	1006,35	5.k=1.moyenne	0,0	ERA5
1033402	20/11/2021	10	20/11/2021	05	HNE	-3,0	0	-5,2	0	84,0	0	6,0	0	250,0	0	1007,07	5.k=1.moyenne	0,0	ERA5
1033403	20/11/2021	11	20/11/2021	06	HNE	-2,8	0	-5,2	0	84,0	0	8,0	0	240,0	0	1007,7	5.k=1.moyenne	0,0	ERA5
1033404	20/11/2021	12	20/11/2021	07	HNE	-4,5	0	-5,8	0	90,0	0	3,0	0	200,0	0	1008,26	5.k=1.moyenne	0,0	ERA5
1033405	20/11/2021	13	20/11/2021	08	HNE	-2,8	0	-4,7	0	87,0	0	5,0	0	190,0	0	1008,81	5.k=1.moyenne	162,1	ERA5
1033406	20/11/2021	14	20/11/2021	09	HNE	-0,6	0	-3,8	0	79,0	0	7,0	0	180,0	0	1009,08	5.k=1.moyenne	631,9	ERA5
1033407	20/11/2021	15	20/11/2021	10	HNE	1,2	0	-3,1	0	73,0	0	9,0	0	200,0	0	1009,26	5.k=1.moyenne	1074,5	ERA5
1033408	20/11/2021	16	20/11/2021	11	HNE	2,9	0	-4,0	0	61,0	0	12,0	0	170,0	0	1008,9	5.k=1.moyenne	1379,7	ERA5
1033409	20/11/2021	17	20/11/2021	12	HNE	3,9	0	-4,6	0	54,0	0	14,0	0	200,0	0	1008,45	5.k=1.moyenne	1512,5	ERA5
1033410	20/11/2021	18	20/11/2021	13	HNE	4,0	0	-4,5	0	54,0	0	18,0	0	180,0	0	1007,91	5.k=1.moyenne	1412,8	ERA5
1033411	20/11/2021	19	20/11/2021	14	HNE	3,3	0	-3,3	0	62,0	0	16,0	0	170,0	0	1007,5	5.k=1.moyenne	1108,7	ERA5
1033412	20/11/2021	20	20/11/2021	15	HNE	3,4	0	-3,1	0	62,0	0	11,0	0	150,0	0	1007,34	5.k=1.moyenne	631,0	ERA5
1033413	20/11/2021	21	20/11/2021	16	HNE	2,9	0	-3,2	0	64,0	0	12,0	0	160,0	0	1007,22	5.k=1.moyenne	186,9	ERA5
1033414	20/11/2021	22	20/11/2021	17	HNE	2,5	0	-3,8	0	63,0	0	10,0	0	140,0	0	1006,98	5.k=1.moyenne	4,4	ERA5
1033415	20/11/2021	23	20/11/2021	18	HNE	2,2	0	-3,8	0	65,0	0	5,0	0	90,0	0	1006,9	5.k=1.moyenne	0,0	ERA5
1033416	21/11/2021	00	20/11/2021	19	HNE	1,9	0	-3,7	0	67,0	0	6,0	0	120,0	0	1006,42	5.k=1.moyenne	0,0	ERA5
1033417	21/11/2021	01	20/11/2021	20	HNE	2,2	0	-3,9	0	64,0	0	13,0	0	150,0	0	1006,24	5.k=1.moyenne	0,0	ERA5
1033418	21/11/2021	02	20/11/2021	21	HNE	2,1	0	-1,9	0	75,0	0	12,0	0	180,0	0	1005,62	5.k=1.moyenne	0,0	ERA5
1033419	21/11/2021	03	20/11/2021	22	HNE	2,2	0	-2,1	0	73,0	0	11,0	0	180,0	0	1005,32	5.k=1.moyenne	0,0	ERA5
1033420	21/11/2021	04	20/11/2021	23	HNE	1,7	0	-1,6	0	79,0	0	10,0	0	200,0	0	1004,91	5.k=1.moyenne	0,0	ERA5
1033421	21/11/2021	05	21/11/2021	00	HNE	2,3	0	-1,0	0	79,0	0	12,0	0	180,0	0	1004,79	5.k=1.moyenne	0,0	ERA5
1033422	21/11/2021	06	21/11/2021	01	HNE	2,9	0	-0,8	0	77,0	0	15,0	0	190,0	0	1004,79	5.k=1.moyenne	0,0	ERA5
1033423	21/11/2021	07	21/11/2021	02	HNE	2,4	0	-0,6	0	80,0	0	10,0	0	190,0	0	1004,66	5.k=1.moyenne	0,0	ERA5
1033424	21/11/2021	08	21/11/2021	03	HNE	2,4	0	-0,2	0	83,0	0	6,0	0	200,0	0	1004,59	5.k=1.moyenne	0,0	ERA5
1033425	21/11/2021	09	21/11/2021	04	HNE	2,7	0	-1,2	0	75,0	0	10,0	0	240,0	0	1004,54	5.k=1.moyenne	0,0	ERA5
1033426	21/11/2021	10	21/11/2021	05	HNE	1,6	0	-0,1	0	89,0	0	7,0	0	190,0	0	1004,6	5.k=1.moyenne	0,0	ERA5
1033427	21/11/2021	11	21/11/2021	06	HNE	1,2	0	0,6	0	95,0	0	8,0	0	170,0	0	1004,63	5.k=1.moyenne	0,0	ERA5
1033428	21/11/2021	12	21/11/2021	07	HNE	1,8	0	0,9	0	94,0	0	7,0	0	160,0	0	1004,84	5.k=1.moyenne	0,0	ERA5
1033429	21/11/2021	13	21/11/2021	08	HNE	2,3	0	1,1	0	92,0	0	7,0	0	150,0	0	1004,83	5.k=1.moyenne	65,5	ERA5
1033430	21/11/2021	14	21/11/2021	09	HNE	2,5	0	1,4	0	92,0	0	4,0	0	170,0	0	1004,71	5.k=1.moyenne	266,4	ERA5
1033431	21/11/2021	15	21/11/2021	10	HNE	3,3	0	1,7	0	89,0	0	8,0	0	130,0	0	1004,58	5.k=1.moyenne	518,8	ERA5
1033432	21/11/2021	16	21/11/2021	11	HNE	4,9	0	2,0	0	81,0	0	12,0	0	180,0	0	1004,05	5.k=1.moyenne	750,2	ERA5
1033433	21/11/2021	17	21/11/2021	12	HNE	5,7	0	2,4	0	80,0	0	15,0	0	170,0	0	1003,42	5.k=1.moyenne	983,8	ERA5
1033434	21/11/2021	18	21/11/2021	13	HNE	6,1	0	1,8	0	74,0	0	10,0	0	140,0	0	1002,76	5.k=1.moyenne	1253,5	ERA5
1033435	21/11/2021	19	21/11/2021	14	HNE	7,0	0	1,3	0	67,0	0	9,0	0	100,0	0	1002,07	5.k=1.moyenne	961,7	ERA5
1033436	21/11/2021	20	21/11/2021	15	HNE	6,7	0	0,4	0	64,0	0	8,0	0	90,0	0	1001,6	5.k=1.moyenne	615,1	ERA5
1033437	21/11/2021	21	21/11/2021	16	HNE	5,6	0	0,3	4.lineaire	67,0	0	7,0	0	80,0	0	1001,14	5.k=1.moyenne	237,2	ERA5
1033438	21/11/2021	22	21/11/2021	17	HNE	4,6	0	0,2	4.lineaire	72,0	0	6,0	0	80,0	0	1000,43	5.k=1.moyenne	4,7	ERA5
1033439	21/11/2021	23	21/11/2021	18	HNE	4,3	0	0,1	0	74,0	0	6,0	0	110,0	0	999,645	5.k=1.moyenne	0,0	ERA5
1033440	22/11/2021	00	21/11/2021	19	HNE	4,2	0	0,3	0	75,0	0	12,0	0	130,0	0	998,446	5.k=1.moyenne	0,0	ERA5
1033441	22/11/2021	01	21/11/2021	20	HNE	5,3	0	2,1	0	80,0	0	29,0	0	180,0	0	997,561	5.k=1.moyenne	0,0	ERA5
1033442	22/11/2021	02	21/11/2021	21	HNE	4,5	0	3,3	0	92,0	0	21,0	0	170,0	0	996,362	5.k=1.moyenne	0,0	ERA5
1033443	22/11/2021	03	21/11/2021	22	HNE	4,4	0	2,9	0	90,0	0	17,0	0	140,0	0	995,105	5.k=1.moyenne	0,0	ERA5
1033444	22/11/2021	04	21/11/2021	23	HNE	3,9	0	2,5	0	91,0	0	19,0	0	140,0	0	993,906	5.k=1.moyenne	0,0	ERA5
1033445	22/11/2021	05	22/11/2021	00	HNE	4,5	0	2,9	0	89,0	0	20,0	0	170,0	0	992,787	5.k=1.moyenne	0,0	ERA5
1033446	22/11/2021	06	22/11/2021	01	HNE	6,3	0	3,8	0	84,0	0	31,0	0	180,0	0	992,787	5.k=1.moyenne	0,0	ERA5
1033447	22/11/2021	07	22/11/2021	02	HNE	6,5	0	4,0	0	84,0	0	24,0	0	180,0	0	991,614	5.k=1.moyenne	0,0	ERA5
1033448	22/11/2021	08	22/11/2021	03	HNE	6,4	0	4,3	0	86,0	0	22,0	0	190,0	0	990,567	5.k=1.moyenne	0,0	ERA5
1033449	22/11/2021	09	22/11/2021	04	HNE	6,5	0	4,4	0	87,0	0	19,0	0	190,0	0	989,726	5.k=1.moyenne	0,0	ERA5
1033450	22/11/2021	10	22/11/2021	05	HNE	6,5	0	4,5	0	87,0	0	18,0	0	190,0	0	988,912	5.k=1.moyenne	0,0	ERA5
1033451	22/11/2021	11	22/11/2021	06	HNE	6,4	0	3,8	0	83,0	0	28,0	0	200,0	0	988,322	5.k=1.moyenne	0,0	ERA5
1033452	22/11/2021	12	22/11/2021	07	HNE	6,4	0	3,9	0	84,0	0	25,0	0	190,0	0	988,248	5.k=1.moyenne	0,0	ERA5
1033453	22/11/2021	13	22/11/2021	08	HNE	4,9	0	3,7	0	92,0	0	19,0	0	250,0	0	988,062	5.k=1.moyenne	59,0	ERA5
1033454	22/11/2021	14	22/11/2021	09	HNE	3,4	0	-0,9	0	74,0	0	20,0	0	260,0	0	987,98	5.k=1.moyenne	149,4	ERA5
1033455	22/11/2021	15	22/11/2021	10	HNE	3,2	0	-1,9	0	69,0	0	17,0	0	260,0	0	987,766	5.k=1.moyenne	299,3	ERA5
1033456	22/11/2021	16	22/11/2021	11	HNE	3,0	0	-4,3	0	59,0	0	19,0	0	260,0	0	987,478	5.k=1.moyenne	825,6	ERA5
1033457	22/11/2021	17	22/11/2021	12	HNE	3,5	0	-4,5	0	56,0	0	19,0	0	250,0	0	987,313	5.k=1.moyenne	1157,4	ERA5
1033458	22/11/2021	18	22/11/2021	13	HNE	3,6	0	-4,3	0	56,0	0	13,0	0	270,0	0	987,131	5.k=1.moyenne	1295,7	ERA5
1033459	22/11/2021	19	22/11/2021	14	HNE	3,8	0	-4,0	0	57,0	0	21,0	0	250,0	0	987,101	5.k=1.moyenne	1037,3	ERA5
1033460	22/11/2021	20	22/11/2021	15	HNE	2,8	0	-4,9	0	57,0	0	16,0	0	270,0	0	987,466	5.k=1.moyenne	653,5	ERA5
1033461	22/11/2021	21	22/11/2021	16	HNE	2,2	0	-4,6	0	61,0	0	14,0	0	260,0	0	987,863	5.k=1.moyenne	256,1	ERA5
1033462	22/11/2021	22	22/11/2021	17	HNE	1,4	0	-4,2	0	66,0	0	11,0	0	250,0	0	988,499	5.k=1.moyenne	5,0	ERA5
1033463	22/11/2021	23	22/11/2021	18	HNE	0,7	0	-3,6	0	73,0	0	9,0	0	240,0	0	988,961	5.k=1.moyenne	0,0	ERA5
1033464	23/11/2021	00	22/11/2021	19	HNE	-0,2	0	-4,2	0	75,0	0	9,0	0	240,0	0	989,287	5.k=1.moyenne	0,0	ERA5
1033465	23/11/2021	01	22/11/2021	20	HNE	0,1	0	-4,8	0	70,0	0	10,0	0	260,0	0	989,597	5.k=1.moyenne	0,0	ERA5
1033466	23/11/2021	02	22/11/2021	21	HNE	-0,6	0	-4,6	0	74,0	0	8,0	0	240,0	0	989,967	5.k=1.moyenne	0,0	ERA5
1033467	23/11/2021	03	22/11/2021	22	HNE	-1,2	0	-5,2	0	74,0	0	4,0	0	240,0	0	990,084	5.k=1.moyenne	0,0	ERA5
1033468	23/11/2021	04	22/11/2021	23	HNE	-2,1	0	-5,6	0	77,0	0	8,0	0	230,0	0	990,164	5.k=1.moyenne	0,0	ERA5
