nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1047238	19/06/2023	22	19/06/2023	18	HAE	18,3	0	11,1	0	63,0	0	10,0	0	60,0	0	1011,0	0	477,5	ERA5
1047239	19/06/2023	23	19/06/2023	19	HAE	16,7	0	10,5	0	67,0	0	14,0	0	50,0	0	1012,0	0	608,4	ERA5
1047240	20/06/2023	00	19/06/2023	20	HAE	14,8	0	11,0	0	78,0	0	12,0	0	40,0	0	1012,0	0	246,5	ERA5
1047241	20/06/2023	01	19/06/2023	21	HAE	14,3	0	10,5	0	78,0	0	14,0	0	70,0	0	1013,0	0	34,0	ERA5
1047242	20/06/2023	02	19/06/2023	22	HAE	12,6	0	10,3	0	86,0	0	9,0	0	70,0	0	1013,0	0	0,0	ERA5
1047243	20/06/2023	03	19/06/2023	23	HAE	11,4	0	10,0	0	91,0	0	5,0	0	360,0	0	1013,0	0	-0,0	ERA5
1047244	20/06/2023	04	20/06/2023	00	HAE	11,1	0	10,2	0	95,0	0	5,0	0	320,0	0	1014,0	0	0,0	ERA5
1047245	20/06/2023	05	20/06/2023	01	HAE	11,8	0	10,8	0	93,0	0	9,0	0	350,0	0	1014,0	0	0,0	ERA5
1047246	20/06/2023	06	20/06/2023	02	HAE	11,8	0	11,4	0	98,0	0	8,0	0	50,0	0	1014,0	0	0,0	ERA5
1047247	20/06/2023	07	20/06/2023	03	HAE	11,5	0	11,4	0	99,0	0	4,0	0	330,0	0	1014,0	0	0,0	ERA5
1047248	20/06/2023	08	20/06/2023	04	HAE	11,3	0	11,3	0	100,0	0	4,0	0	210,0	0	1014,0	0	0,0	ERA5
1047249	20/06/2023	09	20/06/2023	05	HAE	11,5	0	11,5	0	100,0	0	3,0	0	340,0	0	1015,0	0	0,2	ERA5
1047250	20/06/2023	10	20/06/2023	06	HAE	11,4	0	11,4	0	100,0	0	7,0	0	360,0	0	1015,0	0	95,1	ERA5
1047251	20/06/2023	11	20/06/2023	07	HAE	13,3	0	11,9	0	91,0	0	10,0	0	60,0	0	1016,0	0	379,4	ERA5
1047252	20/06/2023	12	20/06/2023	08	HAE	14,9	0	12,4	0	85,0	0	13,0	0	60,0	0	1016,0	0	502,2	ERA5
1047253	20/06/2023	13	20/06/2023	09	HAE	16,6	0	12,2	0	75,0	0	9,0	0	70,0	0	1016,0	0	1049,0	ERA5
1047254	20/06/2023	14	20/06/2023	10	HAE	17,4	0	11,1	0	66,0	0	11,0	0	80,0	0	1016,0	0	1471,4	ERA5
1047255	20/06/2023	15	20/06/2023	11	HAE	18,6	0	11,7	0	64,0	0	14,0	0	80,0	0	1016,0	0	2210,6	ERA5
1047256	20/06/2023	16	20/06/2023	12	HAE	19,9	0	12,5	0	62,0	0	12,0	0	80,0	0	1017,0	0	2722,4	ERA5
1047257	20/06/2023	17	20/06/2023	13	HAE	20,1	0	8,8	0	48,0	0	13,0	0	60,0	0	1016,0	0	2787,1	ERA5
1047258	20/06/2023	18	20/06/2023	14	HAE	21,1	0	7,8	0	42,0	0	13,0	0	40,0	0	1016,0	0	2645,5	ERA5
1047259	20/06/2023	19	20/06/2023	15	HAE	22,3	0	7,2	0	37,0	0	15,0	0	80,0	0	1016,0	0	2601,5	ERA5
1047260	20/06/2023	20	20/06/2023	16	HAE	22,8	0	10,2	0	44,0	0	15,0	0	70,0	0	1016,0	0	2339,3	ERA5
1047261	20/06/2023	21	20/06/2023	17	HAE	21,4	0	7,9	0	41,0	0	18,0	0	70,0	0	1016,0	0	1778,8	ERA5
1047262	20/06/2023	22	20/06/2023	18	HAE	21,6	0	8,8	0	43,0	0	18,0	0	60,0	0	1016,0	0	1306,5	ERA5
1047263	20/06/2023	23	20/06/2023	19	HAE	20,5	0	9,6	0	49,0	0	19,0	0	70,0	0	1016,0	0	847,3	ERA5
1047264	21/06/2023	00	20/06/2023	20	HAE	19,1	0	8,8	0	51,0	0	15,0	0	60,0	0	1017,0	0	345,4	ERA5
1047265	21/06/2023	01	20/06/2023	21	HAE	16,3	0	9,1	0	62,0	0	7,0	0	50,0	0	1017,0	0	41,8	ERA5
1047266	21/06/2023	02	20/06/2023	22	HAE	13,1	0	10,5	0	84,0	0	6,0	0	30,0	0	1017,0	0	-0,0	ERA5
1047267	21/06/2023	03	20/06/2023	23	HAE	14,2	0	9,0	0	70,0	0	5,0	0	20,0	0	1017,0	0	0,0	ERA5
1047268	21/06/2023	04	21/06/2023	00	HAE	13,5	0	9,2	0	75,0	0	5,0	0	90,0	0	1018,0	0	0,0	ERA5
1047269	21/06/2023	05	21/06/2023	01	HAE	11,9	0	9,1	0	83,0	0	9,0	0	30,0	0	1018,0	0	0,0	ERA5
1047270	21/06/2023	06	21/06/2023	02	HAE	12,7	0	9,4	0	80,0	0	10,0	0	360,0	0	1018,0	0	-0,0	ERA5
1047271	21/06/2023	07	21/06/2023	03	HAE	12,5	0	9,5	0	82,0	0	9,0	0	10,0	0	1018,0	0	0,0	ERA5
1047272	21/06/2023	08	21/06/2023	04	HAE	11,5	0	9,3	0	86,0	0	9,0	0	20,0	0	1018,0	0	0,0	ERA5
1047273	21/06/2023	09	21/06/2023	05	HAE	11,4	0	8,9	0	84,0	0	7,0	0	10,0	0	1019,0	0	0,2	ERA5
1047274	21/06/2023	10	21/06/2023	06	HAE	12,3	0	9,0	0	80,0	0	12,0	0	10,0	0	1019,0	0	177,2	ERA5
1047275	21/06/2023	11	21/06/2023	07	HAE	14,1	0	10,1	0	77,0	0	8,0	0	40,0	0	1019,0	0	678,9	ERA5
1047276	21/06/2023	12	21/06/2023	08	HAE	16,6	0	10,1	0	65,0	0	8,0	0	70,0	0	1019,0	0	1294,9	ERA5
1047277	21/06/2023	13	21/06/2023	09	HAE	18,9	0	11,0	0	60,0	0	7,0	0	50,0	0	1019,0	0	1916,4	ERA5
1047278	21/06/2023	14	21/06/2023	10	HAE	21,1	0	11,2	0	53,0	0	8,0	0	150,0	0	1019,0	0	2477,1	ERA5
1047279	21/06/2023	15	21/06/2023	11	HAE	21,6	0	9,2	0	45,0	0	1,0	0	0,0	0	1018,0	0	2925,9	ERA5
1047280	21/06/2023	16	21/06/2023	12	HAE	22,6	0	8,7	0	40,0	0	2,0	0	0,0	0	1018,0	0	3156,0	ERA5
1047281	21/06/2023	17	21/06/2023	13	HAE	23,6	0	9,1	0	39,0	0	8,0	0	110,0	0	1017,0	0	3399,8	ERA5
1047282	21/06/2023	18	21/06/2023	14	HAE	24,4	0	10,3	0	41,0	0	14,0	0	150,0	0	1017,0	0	3358,4	ERA5
1047283	21/06/2023	19	21/06/2023	15	HAE	24,9	0	9,9	0	38,0	0	4,0	0	340,0	0	1016,0	0	3135,5	ERA5
1047284	21/06/2023	20	21/06/2023	16	HAE	25,2	0	10,6	0	39,0	0	7,0	0	160,0	0	1015,0	0	2753,9	ERA5
1047285	21/06/2023	21	21/06/2023	17	HAE	25,5	0	11,6	0	41,0	0	8,0	0	240,0	0	1015,0	0	2254,9	ERA5
1047286	21/06/2023	22	21/06/2023	18	HAE	25,5	0	11,1	0	40,0	0	6,0	0	290,0	0	1015,0	0	1655,5	ERA5
1047287	21/06/2023	23	21/06/2023	19	HAE	24,2	0	13,7	0	51,0	0	3,0	0	300,0	0	1014,0	0	1029,3	ERA5
1047288	22/06/2023	00	21/06/2023	20	HAE	21,6	0	13,2	0	58,0	0	6,0	0	310,0	0	1014,0	0	442,8	ERA5
1047289	22/06/2023	01	21/06/2023	21	HAE	17,3	0	13,9	0	80,0	0	4,0	0	300,0	0	1014,0	0	53,0	ERA5
1047290	22/06/2023	02	21/06/2023	22	HAE	15,8	0	13,1	0	84,0	0	4,0	0	270,0	0	1015,0	0	0,0	ERA5
1047291	22/06/2023	03	21/06/2023	23	HAE	15,5	0	11,7	0	78,0	0	1,0	0	0,0	0	1015,0	0	0,0	ERA5
1047292	22/06/2023	04	22/06/2023	00	HAE	14,3	0	12,6	0	89,0	0	4,0	0	70,0	0	1015,0	0	0,0	ERA5
1047293	22/06/2023	05	22/06/2023	01	HAE	13,7	0	12,4	0	91,0	0	3,0	0	190,0	0	1015,0	0	0,0	ERA5
1047294	22/06/2023	06	22/06/2023	02	HAE	12,3	0	12,0	0	98,0	0	3,0	0	290,0	0	1014,0	0	-0,0	ERA5
1047295	22/06/2023	07	22/06/2023	03	HAE	11,6	0	11,2	0	97,0	0	5,0	0	280,0	0	1014,0	0	0,0	ERA5
1047296	22/06/2023	08	22/06/2023	04	HAE	11,9	0	11,8	0	99,0	0	2,0	0	0,0	0	1014,0	0	0,0	ERA5
1047297	22/06/2023	09	22/06/2023	05	HAE	11,6	0	11,2	0	97,0	0	4,0	0	260,0	0	1014,0	0	0,2	ERA5
1047298	22/06/2023	10	22/06/2023	06	HAE	12,4	0	12,0	0	97,0	0	2,0	0	0,0	0	1015,0	0	177,6	ERA5
1047299	22/06/2023	11	22/06/2023	07	HAE	14,9	0	13,2	0	90,0	0	1,0	0	0,0	0	1015,0	0	679,5	ERA5
1047300	22/06/2023	12	22/06/2023	08	HAE	18,0	0	13,7	0	75,0	0	13,0	0	250,0	0	1015,0	0	1293,2	ERA5
1047301	22/06/2023	13	22/06/2023	09	HAE	20,1	0	14,7	0	71,0	0	10,0	0	200,0	0	1015,0	0	1913,4	ERA5
1047302	22/06/2023	14	22/06/2023	10	HAE	21,8	0	15,9	0	69,0	0	9,0	0	190,0	0	1014,0	0	2477,7	ERA5
1047303	22/06/2023	15	22/06/2023	11	HAE	23,3	0	16,2	0	64,0	0	18,0	0	210,0	0	1014,0	0	2934,0	ERA5
1047304	22/06/2023	16	22/06/2023	12	HAE	25,7	0	15,0	0	51,0	0	20,0	0	210,0	0	1013,0	0	3246,2	ERA5
1047305	22/06/2023	17	22/06/2023	13	HAE	26,6	0	13,9	0	45,0	0	18,0	0	220,0	0	1013,0	0	3390,4	ERA5
1047306	22/06/2023	18	22/06/2023	14	HAE	27,2	0	14,3	0	45,0	0	14,0	0	230,0	0	1012,0	0	3356,4	ERA5
1047307	22/06/2023	19	22/06/2023	15	HAE	27,7	0	13,4	0	41,0	0	16,0	0	250,0	0	1011,0	0	3075,2	ERA5
1047308	22/06/2023	20	22/06/2023	16	HAE	27,8	0	12,7	0	39,0	0	12,0	0	220,0	0	1010,0	0	2743,3	ERA5
1047309	22/06/2023	21	22/06/2023	17	HAE	27,7	0	13,8	0	42,0	0	17,0	0	220,0	0	1010,0	0	2239,7	ERA5
1047310	22/06/2023	22	22/06/2023	18	HAE	27,0	0	13,2	0	42,0	0	18,0	0	220,0	0	1009,0	0	1633,9	ERA5
1047311	22/06/2023	23	22/06/2023	19	HAE	26,1	0	12,3	0	42,0	0	13,0	0	230,0	0	1009,0	0	1029,9	ERA5
1047312	23/06/2023	00	22/06/2023	20	HAE	22,5	0	14,7	0	61,0	0	12,0	0	240,0	0	1009,0	0	448,2	ERA5
1047313	23/06/2023	01	22/06/2023	21	HAE	20,5	0	14,3	0	67,0	0	8,0	0	260,0	0	1009,0	0	54,2	ERA5
1047314	23/06/2023	02	22/06/2023	22	HAE	19,6	0	12,7	0	64,0	0	10,0	0	250,0	0	1009,0	0	0,0	ERA5
1047315	23/06/2023	03	22/06/2023	23	HAE	16,5	0	12,4	0	77,0	0	1,0	0	0,0	0	1009,0	0	0,0	ERA5
1047316	23/06/2023	04	23/06/2023	00	HAE	17,0	0	12,6	0	75,0	0	3,0	0	340,0	0	1009,0	0	0,0	ERA5
1047317	23/06/2023	05	23/06/2023	01	HAE	15,7	0	12,8	0	83,0	0	2,0	0	0,0	0	1009,0	0	0,0	ERA5
1047318	23/06/2023	06	23/06/2023	02	HAE	13,7	0	12,1	0	90,0	0	1,0	0	0,0	0	1008,0	0	0,0	ERA5
1047319	23/06/2023	07	23/06/2023	03	HAE	13,3	0	12,6	0	96,0	0	2,0	0	0,0	0	1008,0	0	0,0	ERA5
1047320	23/06/2023	08	23/06/2023	04	HAE	12,6	0	12,3	0	98,0	0	3,0	0	0,0	0	1008,0	0	0,0	ERA5
1047321	23/06/2023	09	23/06/2023	05	HAE	12,2	0	12,2	0	100,0	0	5,0	0	270,0	0	1008,0	0	0,2	ERA5
1047322	23/06/2023	10	23/06/2023	06	HAE	13,4	0	13,3	0	100,0	0	3,0	0	270,0	0	1008,0	0	177,3	ERA5
1047323	23/06/2023	11	23/06/2023	07	HAE	16,2	0	14,6	0	90,0	0	1,0	0	0,0	0	1008,0	0	680,7	ERA5
1047324	23/06/2023	12	23/06/2023	08	HAE	20,1	0	15,4	0	74,0	0	10,0	0	250,0	0	1008,0	0	1296,2	ERA5
1047325	23/06/2023	13	23/06/2023	09	HAE	22,2	0	16,2	0	68,0	0	12,0	0	220,0	0	1008,0	0	1916,8	ERA5
1047326	23/06/2023	14	23/06/2023	10	HAE	24,4	0	16,6	0	61,0	0	15,0	0	220,0	0	1007,0	0	2482,2	ERA5
1047327	23/06/2023	15	23/06/2023	11	HAE	25,7	0	16,5	0	56,0	0	19,0	0	220,0	0	1007,0	0	2933,2	ERA5
1047328	23/06/2023	16	23/06/2023	12	HAE	27,3	0	15,6	0	48,0	0	17,0	0	230,0	0	1007,0	0	3244,6	ERA5
1047329	23/06/2023	17	23/06/2023	13	HAE	28,4	0	15,4	0	45,0	0	21,0	0	250,0	0	1006,0	0	3315,4	ERA5
1047330	23/06/2023	18	23/06/2023	14	HAE	29,2	0	15,0	0	41,0	0	16,0	0	220,0	0	1005,0	0	3242,1	ERA5
1047331	23/06/2023	19	23/06/2023	15	HAE	29,8	0	13,4	0	36,0	0	20,0	0	220,0	0	1005,0	0	2956,0	ERA5
1047332	23/06/2023	20	23/06/2023	16	HAE	29,5	0	14,3	0	39,0	0	10,0	0	270,0	0	1004,0	0	2624,3	ERA5
1047333	23/06/2023	21	23/06/2023	17	HAE	29,1	0	12,7	0	36,0	0	15,0	0	250,0	0	1003,0	0	2227,4	ERA5
1047334	23/06/2023	22	23/06/2023	18	HAE	28,0	0	14,7	0	44,0	0	17,0	0	250,0	0	1003,0	0	1636,7	ERA5
1047335	23/06/2023	23	23/06/2023	19	HAE	26,4	0	14,8	0	48,0	0	13,0	0	260,0	0	1003,0	0	1023,1	ERA5
1047336	24/06/2023	00	23/06/2023	20	HAE	23,9	0	15,4	0	59,0	0	6,0	0	260,0	0	1003,0	0	430,5	ERA5
1047337	24/06/2023	01	23/06/2023	21	HAE	21,0	0	13,9	0	64,0	0	6,0	0	280,0	0	1003,0	0	52,5	ERA5
1047338	24/06/2023	02	23/06/2023	22	HAE	19,2	0	13,4	0	69,0	0	6,0	0	290,0	0	1003,0	0	0,0	ERA5
1047339	24/06/2023	03	23/06/2023	23	HAE	18,5	0	13,0	0	70,0	0	0,0	0	0,0	0	1003,0	0	0,0	ERA5
1047340	24/06/2023	04	24/06/2023	00	HAE	17,4	0	14,2	0	81,0	0	3,0	0	0,0	0	1003,0	0	0,0	ERA5
1047341	24/06/2023	05	24/06/2023	01	HAE	16,7	0	13,6	0	82,0	0	2,0	0	0,0	0	1003,0	0	0,0	ERA5
1047342	24/06/2023	06	24/06/2023	02	HAE	15,7	0	14,0	0	90,0	0	2,0	0	0,0	0	1002,0	0	-0,0	ERA5
1047343	24/06/2023	07	24/06/2023	03	HAE	15,6	0	13,4	0	86,0	0	1,0	0	0,0	0	1002,0	0	0,0	ERA5
1047344	24/06/2023	08	24/06/2023	04	HAE	15,7	0	13,8	0	89,0	0	3,0	0	270,0	0	1002,0	0	0,0	ERA5
1047345	24/06/2023	09	24/06/2023	05	HAE	16,0	0	14,1	0	89,0	0	4,0	0	330,0	0	1002,0	0	0,1	ERA5
1047346	24/06/2023	10	24/06/2023	06	HAE	16,5	0	15,3	0	92,0	0	2,0	0	0,0	0	1002,0	0	124,6	ERA5
1047347	24/06/2023	11	24/06/2023	07	HAE	18,2	0	16,0	0	87,0	0	1,0	0	0,0	0	1002,0	0	523,4	ERA5
1047348	24/06/2023	12	24/06/2023	08	HAE	22,2	0	15,9	0	67,0	0	11,0	0	260,0	0	1002,0	0	841,2	ERA5
1047349	24/06/2023	13	24/06/2023	09	HAE	24,1	0	15,9	0	60,0	0	14,0	0	220,0	0	1002,0	0	1345,2	ERA5
1047350	24/06/2023	14	24/06/2023	10	HAE	26,6	0	17,2	0	56,0	0	11,0	0	240,0	0	1001,0	0	2153,2	ERA5
1047351	24/06/2023	15	24/06/2023	11	HAE	27,1	0	17,5	0	55,0	0	20,0	0	220,0	0	1001,0	0	1802,4	ERA5
1047352	24/06/2023	16	24/06/2023	12	HAE	27,0	0	18,1	0	58,0	0	18,0	0	230,0	0	1001,0	0	1605,0	ERA5
1047353	24/06/2023	17	24/06/2023	13	HAE	26,2	0	20,1	0	69,0	0	22,0	0	230,0	0	1000,0	0	1445,7	ERA5
1047354	24/06/2023	18	24/06/2023	14	HAE	24,3	0	20,5	0	79,0	0	17,0	0	240,0	0	1000,0	0	1516,0	ERA5
1047355	24/06/2023	19	24/06/2023	15	HAE	24,8	0	19,9	0	74,0	0	13,0	0	270,0	0	1000,0	0	1128,5	ERA5
1047356	24/06/2023	20	24/06/2023	16	HAE	24,1	0	20,8	0	82,0	0	4,0	0	290,0	0	1000,0	0	465,7	ERA5
1047357	24/06/2023	21	24/06/2023	17	HAE	24,4	0	20,0	0	76,0	0	5,0	0	350,0	0	999,0	0	420,9	ERA5
1047358	24/06/2023	22	24/06/2023	18	HAE	23,8	0	21,1	0	85,0	0	1,0	0	0,0	0	999,0	0	350,5	ERA5
1047359	24/06/2023	23	24/06/2023	19	HAE	22,4	0	19,8	0	85,0	0	9,0	0	200,0	0	999,0	0	184,0	ERA5
1047360	25/06/2023	00	24/06/2023	20	HAE	21,2	0	19,2	0	88,0	0	7,0	0	160,0	0	999,0	0	74,8	ERA5
1047361	25/06/2023	01	24/06/2023	21	HAE	20,2	0	19,3	0	94,0	0	3,0	0	0,0	0	999,0	0	15,0	ERA5
1047362	25/06/2023	02	24/06/2023	22	HAE	19,6	0	19,0	0	96,0	0	5,0	0	240,0	0	999,0	0	0,0	ERA5
1047363	25/06/2023	03	24/06/2023	23	HAE	19,1	0	18,8	0	99,0	0	4,0	0	260,0	0	999,0	0	0,0	ERA5
1047364	25/06/2023	04	25/06/2023	00	HAE	19,3	0	18,6	0	95,0	0	4,0	0	220,0	0	999,0	0	0,0	ERA5
1047365	25/06/2023	05	25/06/2023	01	HAE	19,5	0	18,5	0	94,0	0	1,0	0	0,0	0	999,0	0	0,0	ERA5
1047366	25/06/2023	06	25/06/2023	02	HAE	17,8	0	17,7	0	100,0	0	4,0	0	270,0	0	999,0	0	0,0	ERA5
1047367	25/06/2023	07	25/06/2023	03	HAE	18,4	0	18,4	0	100,0	0	5,0	0	290,0	0	998,0	0	0,0	ERA5
1047368	25/06/2023	08	25/06/2023	04	HAE	17,6	0	17,4	0	99,0	0	4,0	0	320,0	0	999,0	0	0,0	ERA5
1047369	25/06/2023	09	25/06/2023	05	HAE	16,9	0	16,4	0	97,0	0	5,0	0	320,0	0	999,0	0	0,1	ERA5
1047370	25/06/2023	10	25/06/2023	06	HAE	18,1	0	16,4	0	89,0	0	3,0	0	350,0	0	1000,0	0	152,1	ERA5
1047371	25/06/2023	11	25/06/2023	07	HAE	19,1	0	15,5	0	79,0	0	4,0	0	340,0	0	1000,0	0	613,8	ERA5
1047372	25/06/2023	12	25/06/2023	08	HAE	20,4	0	14,5	0	68,0	0	3,0	0	0,0	0	1001,0	0	1139,3	ERA5
1047373	25/06/2023	13	25/06/2023	09	HAE	21,4	0	12,8	0	58,0	0	9,0	0	350,0	0	1001,0	0	1781,9	ERA5
1047374	25/06/2023	14	25/06/2023	10	HAE	21,8	0	13,4	0	58,0	0	7,0	0	350,0	0	1001,0	0	2299,4	ERA5
1047375	25/06/2023	15	25/06/2023	11	HAE	22,8	0	13,8	0	57,0	0	5,0	0	340,0	0	1001,0	0	2820,6	ERA5
1047376	25/06/2023	16	25/06/2023	12	HAE	24,1	0	15,4	0	58,0	0	2,0	0	0,0	0	1001,0	0	3090,6	ERA5
1047377	25/06/2023	17	25/06/2023	13	HAE	24,9	0	17,2	0	62,0	0	8,0	0	110,0	0	1001,0	0	3344,5	ERA5
1047378	25/06/2023	18	25/06/2023	14	HAE	26,0	0	16,3	0	55,0	0	10,0	0	100,0	0	1001,0	0	3148,8	ERA5
1047379	25/06/2023	19	25/06/2023	15	HAE	26,2	0	14,6	0	48,0	0	13,0	0	80,0	0	1002,0	0	2214,0	ERA5
1047380	25/06/2023	20	25/06/2023	16	HAE	25,9	0	14,0	0	47,0	0	17,0	0	70,0	0	1002,0	0	1934,6	ERA5
1047381	25/06/2023	21	25/06/2023	17	HAE	25,4	0	12,2	0	43,0	0	17,0	0	70,0	0	1002,0	0	1768,0	ERA5
1047382	25/06/2023	22	25/06/2023	18	HAE	24,4	0	12,4	0	47,0	0	14,0	0	70,0	0	1002,0	0	1224,4	ERA5
1047383	25/06/2023	23	25/06/2023	19	HAE	23,3	0	13,0	0	52,0	0	7,0	0	30,0	0	1002,0	0	800,2	ERA5
1047384	26/06/2023	00	25/06/2023	20	HAE	21,8	0	12,0	0	53,0	0	7,0	0	40,0	0	1002,0	0	338,6	ERA5
1047385	26/06/2023	01	25/06/2023	21	HAE	18,6	0	13,5	0	72,0	0	5,0	0	30,0	0	1003,0	0	44,7	ERA5
1047386	26/06/2023	02	25/06/2023	22	HAE	19,1	0	13,9	0	72,0	0	8,0	0	50,0	0	1003,0	0	0,0	ERA5
1047387	26/06/2023	03	25/06/2023	23	HAE	19,1	0	13,1	0	68,0	0	21,0	0	70,0	0	1003,0	0	-0,0	ERA5
1047388	26/06/2023	04	26/06/2023	00	HAE	17,9	0	14,1	0	78,0	0	24,0	0	70,0	0	1003,0	0	0,0	ERA5
1047389	26/06/2023	05	26/06/2023	01	HAE	16,8	0	14,7	0	88,0	0	17,0	0	70,0	0	1003,0	0	0,0	ERA5
1047390	26/06/2023	06	26/06/2023	02	HAE	16,2	0	14,2	0	88,0	0	19,0	0	70,0	0	1003,0	0	0,0	ERA5
1047391	26/06/2023	07	26/06/2023	03	HAE	15,6	0	13,9	0	89,0	0	25,0	0	70,0	0	1003,0	0	0,0	ERA5
1047392	26/06/2023	08	26/06/2023	04	HAE	15,1	0	13,6	0	91,0	0	26,0	0	60,0	0	1003,0	0	0,0	ERA5
1047393	26/06/2023	09	26/06/2023	05	HAE	15,2	0	13,4	0	89,0	0	29,0	0	60,0	0	1003,0	0	0,1	ERA5
1047394	26/06/2023	10	26/06/2023	06	HAE	17,2	0	14,8	0	85,0	0	30,0	0	70,0	0	1003,0	0	79,3	ERA5
1047395	26/06/2023	11	26/06/2023	07	HAE	18,2	0	15,9	0	86,0	0	36,0	0	70,0	0	1004,0	0	245,2	ERA5
1047396	26/06/2023	12	26/06/2023	08	HAE	18,5	0	16,2	0	86,0	0	25,0	0	80,0	0	1004,0	0	358,6	ERA5
1047397	26/06/2023	13	26/06/2023	09	HAE	18,7	0	15,7	0	83,0	0	29,0	0	70,0	0	1004,0	0	642,8	ERA5
1047398	26/06/2023	14	26/06/2023	10	HAE	19,0	0	14,9	0	77,0	0	37,0	0	70,0	0	1004,0	0	963,4	ERA5
1047399	26/06/2023	15	26/06/2023	11	HAE	18,9	0	14,2	0	74,0	0	36,0	0	70,0	0	1004,0	0	1025,0	ERA5
1047400	26/06/2023	16	26/06/2023	12	HAE	17,4	0	14,5	0	83,0	0	30,0	0	70,0	0	1004,0	0	1130,6	ERA5
1047401	26/06/2023	17	26/06/2023	13	HAE	18,3	0	14,6	0	79,0	0	38,0	0	70,0	0	1003,0	0	1487,5	ERA5
1047402	26/06/2023	18	26/06/2023	14	HAE	17,8	0	14,2	0	79,0	0	49,0	0	60,0	0	1003,0	0	1214,6	ERA5
1047403	26/06/2023	19	26/06/2023	15	HAE	18,2	0	14,7	0	80,0	0	31,0	0	60,0	0	1004,0	0	1020,3	ERA5
1047404	26/06/2023	20	26/06/2023	16	HAE	18,1	0	14,7	0	80,0	0	41,0	0	70,0	0	1003,0	0	1258,4	ERA5
1047405	26/06/2023	21	26/06/2023	17	HAE	17,8	0	14,9	0	83,0	0	34,0	0	70,0	0	1003,0	0	1014,5	ERA5
1047406	26/06/2023	22	26/06/2023	18	HAE	17,6	0	14,7	0	83,0	0	30,0	0	70,0	0	1003,0	0	607,8	ERA5
1047407	26/06/2023	23	26/06/2023	19	HAE	17,1	0	14,8	0	86,0	0	30,0	0	70,0	0	1003,0	0	353,0	ERA5
1047408	27/06/2023	00	26/06/2023	20	HAE	17,2	0	14,5	0	84,0	0	29,0	0	80,0	0	1002,0	0	155,6	ERA5
1047409	27/06/2023	01	26/06/2023	21	HAE	17,1	0	14,5	0	85,0	0	31,0	0	80,0	0	1002,0	0	24,3	ERA5
1047410	27/06/2023	02	26/06/2023	22	HAE	17,1	0	14,6	0	84,0	0	28,0	0	70,0	0	1002,0	0	-0,0	ERA5
1047411	27/06/2023	03	26/06/2023	23	HAE	17,2	0	14,7	0	85,0	0	21,0	0	80,0	0	1002,0	0	0,0	ERA5
1047412	27/06/2023	04	27/06/2023	00	HAE	17,2	0	14,7	0	85,0	0	20,0	0	80,0	0	1002,0	0	0,0	ERA5
1047413	27/06/2023	05	27/06/2023	01	HAE	17,1	0	14,7	0	86,0	0	23,0	0	90,0	0	1002,0	0	0,0	ERA5
1047414	27/06/2023	06	27/06/2023	02	HAE	16,7	0	15,2	0	91,0	0	27,0	0	80,0	0	1001,0	0	-0,0	ERA5
1047415	27/06/2023	07	27/06/2023	03	HAE	16,5	0	15,3	0	93,0	0	22,0	0	70,0	0	1000,0	0	0,0	ERA5
1047416	27/06/2023	08	27/06/2023	04	HAE	16,5	0	15,5	0	94,0	0	32,0	0	70,0	0	999,0	0	0,0	ERA5
1047417	27/06/2023	09	27/06/2023	05	HAE	17,0	0	15,5	0	91,0	0	19,0	0	70,0	0	1000,0	0	0,0	ERA5
1047418	27/06/2023	10	27/06/2023	06	HAE	17,2	0	15,5	0	90,0	0	20,0	0	80,0	0	1000,0	0	62,5	ERA5
1047419	27/06/2023	11	27/06/2023	07	HAE	17,4	0	15,8	0	90,0	0	21,0	0	70,0	0	1000,0	0	177,3	ERA5
1047420	27/06/2023	12	27/06/2023	08	HAE	17,6	0	15,8	0	89,0	0	25,0	0	80,0	0	1000,0	0	320,4	ERA5
1047421	27/06/2023	13	27/06/2023	09	HAE	18,5	0	16,1	0	86,0	0	27,0	0	70,0	0	999,0	0	405,1	ERA5
1047422	27/06/2023	14	27/06/2023	10	HAE	19,0	0	16,6	0	86,0	0	21,0	0	70,0	0	999,0	0	842,2	ERA5
1047423	27/06/2023	15	27/06/2023	11	HAE	19,9	0	16,8	0	82,0	0	25,0	0	70,0	0	999,0	0	1132,3	ERA5
1047424	27/06/2023	16	27/06/2023	12	HAE	21,3	0	17,2	0	77,0	0	24,0	0	60,0	0	999,0	0	1362,7	ERA5
1047425	27/06/2023	17	27/06/2023	13	HAE	22,5	0	17,8	0	74,0	0	22,0	0	80,0	0	998,0	0	910,7	ERA5
1047426	27/06/2023	18	27/06/2023	14	HAE	21,9	0	17,6	0	76,0	0	29,0	0	70,0	0	997,0	0	988,2	ERA5
1047427	27/06/2023	19	27/06/2023	15	HAE	21,2	0	17,9	0	82,0	0	26,0	0	80,0	0	997,0	0	1487,9	ERA5
1047428	27/06/2023	20	27/06/2023	16	HAE	19,2	0	18,1	0	93,0	0	19,0	0	100,0	0	997,0	0	1303,7	ERA5
