nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1056993	30/07/2024	09	30/07/2024	05	HAE	15,4	0	15,2	0	99,0	0	1,0	0	20,0	0	984,0	0	0,0	ERA5
1056994	30/07/2024	10	30/07/2024	06	HAE	14,9	0	14,8	0	99,0	0	1,0	0	10,0	0	984,0	0	7,1	ERA5
1056995	30/07/2024	11	30/07/2024	07	HAE	16,3	0	16,3	0	100,0	0	1,0	0	190,0	0	984,0	0	194,1	ERA5
1056996	30/07/2024	12	30/07/2024	08	HAE	17,5	0	17,1	0	98,0	0	1,0	0	220,0	0	985,0	0	653,3	ERA5
1056997	30/07/2024	13	30/07/2024	09	HAE	20,9	0	19,3	0	90,0	0	5,0	0	250,0	0	985,0	0	1127,8	ERA5
1056998	30/07/2024	14	30/07/2024	10	HAE	23,3	0	19,5	0	79,0	0	3,0	0	180,0	0	984,0	0	1923,3	ERA5
1056999	30/07/2024	15	30/07/2024	11	HAE	25,3	0	19,2	0	69,0	0	1,0	0	120,0	0	984,0	0	2374,7	ERA5
1057000	30/07/2024	16	30/07/2024	12	HAE	26,6	0	18,4	0	61,0	0	8,0	0	200,0	0	984,0	0	2774,9	ERA5
1057001	30/07/2024	17	30/07/2024	13	HAE	28,2	0	18,1	0	54,0	0	7,0	0	250,0	0	984,0	0	2611,6	ERA5
1057002	30/07/2024	18	30/07/2024	14	HAE	28,5	0	18,7	0	55,0	0	3,0	0	210,0	0	984,0	0	2853,5	ERA5
1057003	30/07/2024	19	30/07/2024	15	HAE	28,8	0	16,8	0	48,0	0	4,0	0	290,0	0	984,0	0	2726,5	ERA5
1057004	30/07/2024	20	30/07/2024	16	HAE	29,2	0	16,1	0	45,0	0	9,0	0	260,0	0	983,0	0	2290,4	ERA5
1057005	30/07/2024	21	30/07/2024	17	HAE	28,0	0	18,3	0	56,0	0	2,0	0	200,0	0	983,0	0	2023,3	ERA5
1057006	30/07/2024	22	30/07/2024	18	HAE	26,8	0	17,8	0	58,0	0	1,0	0	190,0	0	982,0	0	1507,4	ERA5
1057007	30/07/2024	23	30/07/2024	19	HAE	24,8	0	19,1	0	71,0	0	0,0	0	0,0	0	983,0	0	783,3	ERA5
1057008	31/07/2024	00	30/07/2024	20	HAE	23,1	0	19,4	0	80,0	0	0,0	0	160,0	0	984,0	0	231,9	ERA5
1057009	31/07/2024	01	30/07/2024	21	HAE	21,3	0	18,7	0	85,0	0	0,0	0	130,0	0	983,0	0	15,2	ERA5
1057010	31/07/2024	02	30/07/2024	22	HAE	20,6	0	18,2	0	86,0	0	0,0	0	100,0	0	983,0	0	-0,0	ERA5
1057011	31/07/2024	03	30/07/2024	23	HAE	19,7	0	18,1	0	90,0	0	1,0	0	20,0	0	983,0	0	0,0	ERA5
1057012	31/07/2024	04	31/07/2024	00	HAE	19,4	0	17,9	0	91,0	0	1,0	0	90,0	0	983,0	0	0,0	ERA5
1057013	31/07/2024	05	31/07/2024	01	HAE	19,6	0	18,3	0	92,0	0	0,0	0	30,0	0	983,0	0	0,0	ERA5
1057014	31/07/2024	06	31/07/2024	02	HAE	19,5	0	18,4	0	93,0	0	1,0	0	40,0	0	983,0	0	0,0	ERA5
1057015	31/07/2024	07	31/07/2024	03	HAE	19,5	0	18,8	0	96,0	0	0,0	0	40,0	0	983,0	0	0,0	ERA5
1057016	31/07/2024	08	31/07/2024	04	HAE	19,5	0	19,2	0	98,0	0	1,0	0	40,0	0	982,0	0	0,0	ERA5
1057017	31/07/2024	09	31/07/2024	05	HAE	19,7	0	19,6	0	99,0	0	0,0	0	190,0	0	983,0	0	0,0	ERA5
1057018	31/07/2024	10	31/07/2024	06	HAE	19,8	0	19,8	0	100,0	0	0,0	0	50,0	0	982,0	0	3,2	ERA5
1057019	31/07/2024	11	31/07/2024	07	HAE	20,1	0	20,1	0	100,0	0	0,0	0	200,0	0	982,0	0	67,7	ERA5
1057020	31/07/2024	12	31/07/2024	08	HAE	21,0	0	21,0	0	100,0	4.lineaire	1,0	0	140,0	0	983,0	0	97,1	ERA5
1057021	31/07/2024	13	31/07/2024	09	HAE	21,2	0	21,2	0	100,0	0	0,0	0	80,0	0	983,0	0	165,0	ERA5
1057022	31/07/2024	14	31/07/2024	10	HAE	21,7	0	21,7	0	99,0	4.lineaire	0,0	0	0,0	0	983,0	0	203,1	ERA5
1057023	31/07/2024	15	31/07/2024	11	HAE	22,4	0	22,4	0	98,0	4.lineaire	2,0	0	250,0	0	982,0	0	233,1	ERA5
1057024	31/07/2024	16	31/07/2024	12	HAE	24,0	0	23,6	0	97,0	0	1,0	0	150,0	0	982,0	0	474,3	ERA5
1057025	31/07/2024	17	31/07/2024	13	HAE	24,1	0	23,0	0	94,0	0	6,0	0	240,0	0	982,0	0	668,5	ERA5
1057026	31/07/2024	18	31/07/2024	14	HAE	23,4	0	23,1	0	98,0	0	2,0	0	300,0	0	982,0	0	548,6	ERA5
1057027	31/07/2024	19	31/07/2024	15	HAE	23,4	0	23,0	0	98,0	0	2,0	0	220,0	0	982,0	0	765,3	ERA5
1057028	31/07/2024	20	31/07/2024	16	HAE	23,4	0	22,6	0	95,0	0	2,0	0	270,0	0	982,0	0	1159,0	ERA5
1057029	31/07/2024	21	31/07/2024	17	HAE	24,0	0	22,7	0	92,0	0	3,0	0	240,0	0	982,0	0	1311,6	ERA5
1057030	31/07/2024	22	31/07/2024	18	HAE	23,0	0	22,5	0	97,0	0	0,0	0	70,0	0	982,0	0	888,0	ERA5
1057031	31/07/2024	23	31/07/2024	19	HAE	22,7	0	22,6	0	99,0	0	0,0	0	280,0	0	982,0	0	701,4	ERA5
1057032	01/08/2024	00	31/07/2024	20	HAE	22,6	0	22,5	0	100,0	0	0,0	0	0,0	0	982,0	0	217,3	ERA5
1057033	01/08/2024	01	31/07/2024	21	HAE	21,7	0	21,6	0	99,0	0	0,0	0	0,0	0	982,0	0	14,6	ERA5
1057034	01/08/2024	02	31/07/2024	22	HAE	21,0	0	21,0	0	100,0	0	1,0	0	70,0	0	983,0	0	0,0	ERA5
1057035	01/08/2024	03	31/07/2024	23	HAE	20,5	0	20,5	0	100,0	0	1,0	0	30,0	0	983,0	0	0,0	ERA5
1057036	01/08/2024	04	01/08/2024	00	HAE	19,9	0	19,9	0	100,0	0	0,0	0	0,0	0	983,0	0	0,0	ERA5
1057037	01/08/2024	05	01/08/2024	01	HAE	19,3	0	19,3	0	100,0	0	0,0	0	70,0	0	984,0	0	0,0	ERA5
1057038	01/08/2024	06	01/08/2024	02	HAE	19,3	0	19,3	0	100,0	0	0,0	0	50,0	0	984,0	0	0,0	ERA5
1057039	01/08/2024	07	01/08/2024	03	HAE	18,5	0	18,4	0	100,0	0	0,0	0	50,0	0	983,0	0	0,0	ERA5
1057040	01/08/2024	08	01/08/2024	04	HAE	18,9	0	18,9	0	100,0	0	0,0	0	200,0	0	984,0	0	0,0	ERA5
1057041	01/08/2024	09	01/08/2024	05	HAE	19,1	0	19,1	0	100,0	0	0,0	0	50,0	0	984,0	0	0,0	ERA5
1057042	01/08/2024	10	01/08/2024	06	HAE	19,3	0	19,3	0	100,0	0	0,0	0	50,0	0	984,0	0	5,5	ERA5
1057043	01/08/2024	11	01/08/2024	07	HAE	19,8	0	19,8	0	100,0	0	0,0	0	100,0	0	985,0	0	242,1	ERA5
1057044	01/08/2024	12	01/08/2024	08	HAE	20,6	0	20,6	0	100,0	0	0,0	0	60,0	0	986,0	0	670,7	ERA5
1057045	01/08/2024	13	01/08/2024	09	HAE	21,5	0	21,4	0	99,0	0	1,0	0	230,0	0	986,0	0	1245,1	ERA5
1057046	01/08/2024	14	01/08/2024	10	HAE	24,1	0	22,0	0	88,0	0	5,0	0	240,0	0	986,0	0	1920,9	ERA5
1057047	01/08/2024	15	01/08/2024	11	HAE	24,9	0	23,2	0	91,0	0	3,0	0	260,0	0	987,0	0	2524,7	ERA5
1057048	01/08/2024	16	01/08/2024	12	HAE	27,1	0	23,4	0	80,0	0	4,0	0	260,0	0	986,0	0	2782,9	ERA5
1057049	01/08/2024	17	01/08/2024	13	HAE	28,1	0	22,9	0	73,0	0	2,0	0	270,0	0	986,0	0	2860,1	ERA5
1057050	01/08/2024	18	01/08/2024	14	HAE	29,6	0	22,3	0	65,0	0	4,0	0	240,0	0	986,0	0	2691,8	ERA5
1057051	01/08/2024	19	01/08/2024	15	HAE	28,9	0	20,5	0	61,0	0	2,0	0	70,0	0	985,0	0	2649,0	ERA5
1057052	01/08/2024	20	01/08/2024	16	HAE	28,7	0	19,0	0	56,0	0	4,0	0	250,0	0	985,0	0	2248,4	ERA5
1057053	01/08/2024	21	01/08/2024	17	HAE	27,5	0	18,8	0	59,0	0	1,0	0	290,0	0	985,0	0	1506,7	ERA5
1057054	01/08/2024	22	01/08/2024	18	HAE	26,6	0	21,1	0	72,0	0	2,0	0	240,0	0	985,0	0	1208,3	ERA5
1057055	01/08/2024	23	01/08/2024	19	HAE	25,5	0	21,9	0	81,0	0	0,0	0	0,0	0	985,0	0	855,5	ERA5
1057056	02/08/2024	00	01/08/2024	20	HAE	24,0	0	22,1	0	89,0	0	0,0	0	0,0	0	985,0	0	311,9	ERA5
1057057	02/08/2024	01	01/08/2024	21	HAE	22,1	0	20,7	0	92,0	0	1,0	0	80,0	0	985,0	0	14,9	ERA5
1057058	02/08/2024	02	01/08/2024	22	HAE	21,2	0	20,2	0	94,0	0	1,0	0	40,0	0	986,0	0	0,0	ERA5
1057059	02/08/2024	03	01/08/2024	23	HAE	20,3	0	19,3	0	94,0	0	2,0	0	60,0	0	986,0	0	0,0	ERA5
1057060	02/08/2024	04	02/08/2024	00	HAE	19,3	0	18,5	0	95,0	0	0,0	0	60,0	0	986,0	0	0,0	ERA5
1057061	02/08/2024	05	02/08/2024	01	HAE	19,0	0	18,6	0	97,0	0	3,0	0	50,0	0	986,0	0	0,0	ERA5
1057062	02/08/2024	06	02/08/2024	02	HAE	18,4	0	17,8	0	97,0	0	0,0	0	10,0	0	986,0	0	-0,0	ERA5
1057063	02/08/2024	07	02/08/2024	03	HAE	17,7	0	17,3	0	98,0	0	0,0	0	20,0	0	986,0	0	0,0	ERA5
1057064	02/08/2024	08	02/08/2024	04	HAE	17,7	0	17,5	0	99,0	0	1,0	0	10,0	0	985,0	0	0,0	ERA5
1057065	02/08/2024	09	02/08/2024	05	HAE	16,9	0	16,7	0	99,0	0	0,0	0	20,0	0	985,0	0	0,0	ERA5
1057066	02/08/2024	10	02/08/2024	06	HAE	16,6	0	16,4	0	99,0	0	0,0	0	20,0	0	985,0	0	5,0	ERA5
1057067	02/08/2024	11	02/08/2024	07	HAE	17,1	0	17,0	0	100,0	0	0,0	0	20,0	0	985,0	0	243,6	ERA5
1057068	02/08/2024	12	02/08/2024	08	HAE	19,4	0	19,4	0	100,0	0	2,0	0	180,0	0	985,0	0	723,3	ERA5
1057069	02/08/2024	13	02/08/2024	09	HAE	21,3	0	20,9	0	97,0	0	2,0	0	230,0	0	985,0	0	1256,0	ERA5
1057070	02/08/2024	14	02/08/2024	10	HAE	23,0	0	21,7	0	92,0	0	1,0	0	280,0	0	985,0	0	1804,7	ERA5
1057071	02/08/2024	15	02/08/2024	11	HAE	26,3	0	22,0	0	77,0	0	2,0	0	330,0	0	985,0	0	2056,0	ERA5
1057072	02/08/2024	16	02/08/2024	12	HAE	29,4	0	22,2	0	65,0	0	2,0	0	220,0	0	985,0	0	2513,5	ERA5
1057073	02/08/2024	17	02/08/2024	13	HAE	29,9	0	21,0	0	59,0	0	3,0	0	200,0	0	985,0	0	2592,4	ERA5
1057074	02/08/2024	18	02/08/2024	14	HAE	29,4	0	21,2	0	61,0	0	5,0	0	240,0	0	984,0	0	2643,0	ERA5
1057075	02/08/2024	19	02/08/2024	15	HAE	30,1	0	22,2	0	63,0	0	4,0	0	230,0	0	984,0	0	2463,1	ERA5
1057076	02/08/2024	20	02/08/2024	16	HAE	30,8	0	22,6	0	62,0	0	5,0	0	210,0	0	983,0	0	2030,8	ERA5
1057077	02/08/2024	21	02/08/2024	17	HAE	29,4	0	22,2	0	65,0	0	5,0	0	240,0	0	983,0	0	1461,0	ERA5
1057078	02/08/2024	22	02/08/2024	18	HAE	27,6	0	21,9	0	71,0	0	5,0	0	240,0	0	983,0	0	827,6	ERA5
1057079	02/08/2024	23	02/08/2024	19	HAE	26,5	0	23,1	0	81,0	0	0,0	0	0,0	0	983,0	0	555,3	ERA5
1057080	03/08/2024	00	02/08/2024	20	HAE	25,0	0	22,8	0	87,0	0	0,0	0	0,0	0	983,0	0	186,7	ERA5
1057081	03/08/2024	01	02/08/2024	21	HAE	23,6	0	22,0	0	91,0	0	0,0	0	0,0	0	983,0	0	9,4	ERA5
1057082	03/08/2024	02	02/08/2024	22	HAE	22,7	0	21,5	0	93,0	0	0,0	0	70,0	0	983,0	0	0,0	ERA5
1057083	03/08/2024	03	02/08/2024	23	HAE	21,8	0	21,0	0	95,0	0	0,0	0	0,0	0	983,0	0	-0,0	ERA5
1057084	03/08/2024	04	03/08/2024	00	HAE	20,9	0	20,3	0	96,0	0	0,0	0	60,0	0	983,0	0	0,0	ERA5
1057085	03/08/2024	05	03/08/2024	01	HAE	20,6	0	20,2	0	98,0	0	0,0	0	60,0	0	983,0	0	0,0	ERA5
1057086	03/08/2024	06	03/08/2024	02	HAE	20,5	0	20,2	0	98,0	0	1,0	0	50,0	0	982,0	0	-0,0	ERA5
1057087	03/08/2024	07	03/08/2024	03	HAE	20,0	0	19,7	0	98,0	0	1,0	0	80,0	0	982,0	0	0,0	ERA5
1057088	03/08/2024	08	03/08/2024	04	HAE	19,4	0	19,2	0	99,0	0	0,0	0	70,0	0	982,0	0	0,0	ERA5
1057089	03/08/2024	09	03/08/2024	05	HAE	19,2	0	19,0	0	99,0	0	0,0	0	30,0	0	982,0	0	0,0	ERA5
1057090	03/08/2024	10	03/08/2024	06	HAE	18,4	0	18,3	0	99,0	0	0,0	0	180,0	0	982,0	0	3,8	ERA5
1057091	03/08/2024	11	03/08/2024	07	HAE	19,4	0	19,3	0	100,0	0	0,0	0	40,0	0	982,0	0	225,0	ERA5
1057092	03/08/2024	12	03/08/2024	08	HAE	20,4	0	20,3	0	99,0	0	1,0	0	170,0	0	982,0	0	713,3	ERA5
1057093	03/08/2024	13	03/08/2024	09	HAE	22,7	0	21,7	0	94,0	0	2,0	0	230,0	0	982,0	0	1297,7	ERA5
1057094	03/08/2024	14	03/08/2024	10	HAE	24,9	0	22,1	0	85,0	0	4,0	0	260,0	0	982,0	0	1812,9	ERA5
1057095	03/08/2024	15	03/08/2024	11	HAE	27,1	0	23,0	0	78,0	0	2,0	0	240,0	0	981,0	0	2280,6	ERA5
1057096	03/08/2024	16	03/08/2024	12	HAE	29,6	0	21,9	0	63,0	0	4,0	0	210,0	0	981,0	0	2693,9	ERA5
1057097	03/08/2024	17	03/08/2024	13	HAE	30,7	0	21,5	0	58,0	0	6,0	0	260,0	0	981,0	0	2618,5	ERA5
1057098	03/08/2024	18	03/08/2024	14	HAE	30,6	0	21,7	0	59,0	0	3,0	0	250,0	0	980,0	0	2789,5	ERA5
1057099	03/08/2024	19	03/08/2024	15	HAE	31,3	0	21,2	0	55,0	0	8,0	0	240,0	0	980,0	0	2411,4	ERA5
1057100	03/08/2024	20	03/08/2024	16	HAE	31,0	0	20,4	0	53,0	0	12,0	0	250,0	0	980,0	0	1950,7	ERA5
1057101	03/08/2024	21	03/08/2024	17	HAE	30,1	0	21,8	0	61,0	0	6,0	0	220,0	0	980,0	0	1271,2	ERA5
1057102	03/08/2024	22	03/08/2024	18	HAE	28,3	0	21,2	0	65,0	0	6,0	0	240,0	0	980,0	0	730,1	ERA5
1057103	03/08/2024	23	03/08/2024	19	HAE	24,0	0	20,4	0	80,0	0	0,0	0	150,0	0	981,0	0	392,7	ERA5
1057104	04/08/2024	00	03/08/2024	20	HAE	22,7	0	19,6	0	82,0	0	1,0	0	20,0	0	981,0	0	153,4	ERA5
1057105	04/08/2024	01	03/08/2024	21	HAE	21,9	0	19,7	0	88,0	0	0,0	0	0,0	0	982,0	0	9,7	ERA5
1057106	04/08/2024	02	03/08/2024	22	HAE	20,9	0	19,4	0	91,0	0	0,0	0	0,0	0	982,0	0	0,0	ERA5
1057107	04/08/2024	03	03/08/2024	23	HAE	19,5	0	18,5	0	94,0	0	1,0	0	60,0	0	982,0	0	-0,0	ERA5
1057108	04/08/2024	04	04/08/2024	00	HAE	18,8	0	18,1	0	96,0	0	0,0	0	130,0	0	983,0	0	0,0	ERA5
1057109	04/08/2024	05	04/08/2024	01	HAE	18,7	0	18,0	0	96,0	0	0,0	0	80,0	0	983,0	0	0,0	ERA5
1057110	04/08/2024	06	04/08/2024	02	HAE	17,9	0	17,3	0	96,0	0	0,0	0	40,0	0	983,0	0	0,0	ERA5
1057111	04/08/2024	07	04/08/2024	03	HAE	17,1	0	16,7	0	97,0	0	0,0	0	30,0	0	983,0	0	0,0	ERA5
1057112	04/08/2024	08	04/08/2024	04	HAE	16,4	0	16,0	0	98,0	0	1,0	0	50,0	0	983,0	0	0,0	ERA5
1057113	04/08/2024	09	04/08/2024	05	HAE	15,7	0	15,5	0	99,0	0	2,0	0	40,0	0	984,0	0	0,0	ERA5
1057114	04/08/2024	10	04/08/2024	06	HAE	15,1	0	14,9	0	99,0	0	1,0	0	50,0	0	984,0	0	3,2	ERA5
1057115	04/08/2024	11	04/08/2024	07	HAE	15,6	0	15,6	0	100,0	0	0,0	0	60,0	0	984,0	0	238,5	ERA5
1057116	04/08/2024	12	04/08/2024	08	HAE	17,5	0	17,5	0	100,0	0	0,0	0	220,0	0	984,0	0	819,6	ERA5
1057117	04/08/2024	13	04/08/2024	09	HAE	20,1	0	19,7	0	98,0	0	3,0	0	190,0	0	984,0	0	1441,5	ERA5
1057118	04/08/2024	14	04/08/2024	10	HAE	23,0	0	20,2	0	84,0	0	2,0	0	250,0	0	984,0	0	1901,8	ERA5
1057119	04/08/2024	15	04/08/2024	11	HAE	26,2	0	21,2	0	74,0	0	3,0	0	230,0	0	983,0	0	2263,9	ERA5
1057120	04/08/2024	16	04/08/2024	12	HAE	27,5	0	18,2	0	57,0	0	2,0	0	200,0	0	983,0	0	2620,5	ERA5
1057121	04/08/2024	17	04/08/2024	13	HAE	28,1	0	17,8	0	54,0	0	2,0	0	260,0	0	983,0	0	2947,5	ERA5
1057122	04/08/2024	18	04/08/2024	14	HAE	20,2	0	19,2	0	94,0	0	1,0	0	80,0	0	984,0	0	2673,2	ERA5
1057123	04/08/2024	19	04/08/2024	15	HAE	22,7	0	19,8	0	84,0	0	1,0	0	130,0	0	983,0	0	2406,8	ERA5
1057124	04/08/2024	20	04/08/2024	16	HAE	23,6	0	18,8	0	74,0	0	0,0	0	0,0	0	983,0	0	1476,1	ERA5
1057125	04/08/2024	21	04/08/2024	17	HAE	24,5	0	18,2	0	68,0	0	1,0	0	260,0	0	983,0	0	1282,1	ERA5
1057126	04/08/2024	22	04/08/2024	18	HAE	22,2	0	21,5	0	96,0	0	2,0	0	120,0	0	983,0	0	1075,4	ERA5
1057127	04/08/2024	23	04/08/2024	19	HAE	21,8	0	21,5	0	98,0	0	0,0	0	0,0	0	984,0	0	784,7	ERA5
1057128	05/08/2024	00	04/08/2024	20	HAE	19,8	0	19,2	0	96,0	0	0,0	0	0,0	0	984,0	0	239,4	ERA5
1057129	05/08/2024	01	04/08/2024	21	HAE	18,1	0	17,8	0	98,0	0	0,0	0	110,0	0	985,0	0	8,2	ERA5
1057130	05/08/2024	02	04/08/2024	22	HAE	17,1	0	16,8	0	98,0	0	0,0	0	70,0	0	986,0	0	0,0	ERA5
1057131	05/08/2024	03	04/08/2024	23	HAE	16,3	0	16,1	0	99,0	0	1,0	0	60,0	0	987,0	0	0,0	ERA5
1057132	05/08/2024	04	05/08/2024	00	HAE	15,2	0	15,1	0	99,0	0	0,0	0	80,0	0	987,0	0	0,0	ERA5
1057133	05/08/2024	05	05/08/2024	01	HAE	14,6	0	14,5	0	99,0	0	0,0	0	60,0	0	988,0	0	0,0	ERA5
1057134	05/08/2024	06	05/08/2024	02	HAE	13,9	0	13,7	0	99,0	0	0,0	0	70,0	0	988,0	0	0,0	ERA5
1057135	05/08/2024	07	05/08/2024	03	HAE	13,4	0	13,3	0	100,0	0	1,0	0	80,0	0	988,0	0	0,0	ERA5
1057136	05/08/2024	08	05/08/2024	04	HAE	13,2	0	13,1	0	100,0	0	1,0	0	40,0	0	988,0	0	0,0	ERA5
1057137	05/08/2024	09	05/08/2024	05	HAE	12,4	0	12,4	0	100,0	0	0,0	0	20,0	0	988,0	0	0,0	ERA5
1057138	05/08/2024	10	05/08/2024	06	HAE	12,5	0	12,5	0	100,0	0	0,0	0	10,0	0	988,0	0	2,4	ERA5
1057139	05/08/2024	11	05/08/2024	07	HAE	13,1	0	13,1	0	100,0	0	0,0	0	50,0	0	989,0	0	199,3	ERA5
1057140	05/08/2024	12	05/08/2024	08	HAE	14,9	0	14,9	0	100,0	0	0,0	0	20,0	0	989,0	0	682,2	ERA5
1057141	05/08/2024	13	05/08/2024	09	HAE	16,2	0	16,2	0	100,0	0	0,0	0	330,0	0	989,0	0	860,5	ERA5
1057142	05/08/2024	14	05/08/2024	10	HAE	17,0	0	16,8	0	98,0	0	1,0	0	180,0	0	989,0	0	816,0	ERA5
1057143	05/08/2024	15	05/08/2024	11	HAE	16,9	0	16,7	0	99,0	0	1,0	0	260,0	0	989,0	0	1324,7	ERA5
1057144	05/08/2024	16	05/08/2024	12	HAE	16,6	0	16,1	0	97,0	0	3,0	0	260,0	0	989,0	0	1004,3	ERA5
1057145	05/08/2024	17	05/08/2024	13	HAE	15,8	0	15,5	0	98,0	0	1,0	0	260,0	0	989,0	0	1204,2	ERA5
1057146	05/08/2024	18	05/08/2024	14	HAE	15,4	0	14,8	0	97,0	0	2,0	0	90,0	0	988,0	0	1579,7	ERA5
1057147	05/08/2024	19	05/08/2024	15	HAE	16,0	0	15,9	0	100,0	0	0,0	0	350,0	0	988,0	0	675,5	ERA5
1057148	05/08/2024	20	05/08/2024	16	HAE	13,6	0	13,2	0	97,0	0	0,0	0	120,0	0	988,0	0	1100,8	ERA5
1057149	05/08/2024	21	05/08/2024	17	HAE	14,1	0	14,1	0	100,0	0	0,0	0	190,0	0	988,0	0	1047,1	ERA5
1057150	05/08/2024	22	05/08/2024	18	HAE	14,2	0	14,2	0	100,0	0	1,0	0	50,0	0	987,0	0	784,7	ERA5
1057151	05/08/2024	23	05/08/2024	19	HAE	14,4	0	14,4	0	100,0	0	0,0	0	20,0	0	987,0	0	622,1	ERA5
1057152	06/08/2024	00	05/08/2024	20	HAE	14,2	0	14,1	0	100,0	0	0,0	0	20,0	0	988,0	0	259,0	ERA5
1057153	06/08/2024	01	05/08/2024	21	HAE	12,6	0	12,4	0	99,0	0	0,0	0	20,0	0	988,0	0	7,7	ERA5
1057154	06/08/2024	02	05/08/2024	22	HAE	12,2	0	12,2	0	100,0	0	1,0	0	90,0	0	989,0	0	0,0	ERA5
1057155	06/08/2024	03	05/08/2024	23	HAE	11,9	0	11,9	0	100,0	0	1,0	0	20,0	0	989,0	0	0,0	ERA5
1057156	06/08/2024	04	06/08/2024	00	HAE	12,0	0	12,0	0	100,0	0	1,0	0	110,0	0	989,0	0	0,0	ERA5
1057157	06/08/2024	05	06/08/2024	01	HAE	12,4	0	12,4	0	100,0	0	0,0	0	100,0	0	989,0	0	0,0	ERA5
1057158	06/08/2024	06	06/08/2024	02	HAE	12,5	0	12,5	0	100,0	0	0,0	0	20,0	0	989,0	0	0,0	ERA5
1057159	06/08/2024	07	06/08/2024	03	HAE	12,0	0	12,0	0	100,0	0	0,0	0	80,0	0	989,0	0	0,0	ERA5
1057160	06/08/2024	08	06/08/2024	04	HAE	11,5	0	11,5	0	100,0	0	1,0	0	60,0	0	989,0	0	0,0	ERA5
1057161	06/08/2024	09	06/08/2024	05	HAE	10,7	0	10,7	0	100,0	0	1,0	0	40,0	0	989,0	0	0,0	ERA5
1057162	06/08/2024	10	06/08/2024	06	HAE	9,8	0	9,8	0	100,0	0	0,0	0	20,0	0	989,0	0	1,9	ERA5
1057163	06/08/2024	11	06/08/2024	07	HAE	11,0	0	11,0	0	100,0	0	0,0	0	30,0	0	990,0	0	206,1	ERA5
1057164	06/08/2024	12	06/08/2024	08	HAE	12,0	0	12,0	0	100,0	0	1,0	0	60,0	0	990,0	0	705,2	ERA5
1057165	06/08/2024	13	06/08/2024	09	HAE	12,9	0	12,9	0	100,0	0	1,0	0	340,0	0	990,0	0	1175,2	ERA5
1057166	06/08/2024	14	06/08/2024	10	HAE	14,1	0	13,7	0	97,0	0	1,0	0	180,0	0	990,0	0	1757,5	ERA5
1057167	06/08/2024	15	06/08/2024	11	HAE	16,7	0	16,5	0	99,0	0	3,0	0	260,0	0	990,0	0	2082,5	ERA5
1057168	06/08/2024	16	06/08/2024	12	HAE	18,6	0	14,8	0	79,0	0	3,0	0	250,0	0	990,0	0	2190,8	ERA5
1057169	06/08/2024	17	06/08/2024	13	HAE	17,7	0	13,2	0	75,0	0	3,0	0	230,0	0	990,0	0	2528,0	ERA5
1057170	06/08/2024	18	06/08/2024	14	HAE	21,0	0	15,5	0	71,0	0	4,0	0	230,0	0	990,0	0	2492,8	ERA5
1057171	06/08/2024	19	06/08/2024	15	HAE	19,8	0	12,5	0	62,0	0	1,0	0	240,0	0	989,0	0	1934,7	ERA5
1057172	06/08/2024	20	06/08/2024	16	HAE	18,7	0	13,1	0	70,0	0	1,0	0	360,0	0	989,0	0	1410,2	ERA5
1057173	06/08/2024	21	06/08/2024	17	HAE	20,3	0	9,8	0	51,0	0	2,0	0	280,0	0	989,0	0	1153,7	ERA5
1057174	06/08/2024	22	06/08/2024	18	HAE	18,3	0	14,3	0	78,0	0	0,0	0	0,0	0	989,0	0	998,1	ERA5
1057175	06/08/2024	23	06/08/2024	19	HAE	17,5	0	14,6	0	83,0	0	0,0	0	0,0	0	988,0	0	642,9	ERA5
1057176	07/08/2024	00	06/08/2024	20	HAE	16,5	0	15,0	0	91,0	0	1,0	0	90,0	0	988,0	0	209,9	ERA5
1057177	07/08/2024	01	06/08/2024	21	HAE	15,1	0	13,9	0	93,0	0	1,0	0	50,0	0	989,0	0	5,7	ERA5
1057178	07/08/2024	02	06/08/2024	22	HAE	13,8	0	13,0	0	95,0	0	3,0	0	70,0	0	989,0	0	0,0	ERA5
1057179	07/08/2024	03	06/08/2024	23	HAE	13,3	0	12,7	0	96,0	0	1,0	0	60,0	0	989,0	0	-0,0	ERA5
1057180	07/08/2024	04	07/08/2024	00	HAE	12,4	0	11,7	0	95,0	0	0,0	0	20,0	0	990,0	0	0,0	ERA5
1057181	07/08/2024	05	07/08/2024	01	HAE	11,6	0	11,2	0	98,0	0	2,0	0	20,0	0	990,0	0	0,0	ERA5
1057182	07/08/2024	06	07/08/2024	02	HAE	11,2	0	11,0	0	99,0	0	0,0	0	350,0	0	990,0	0	0,0	ERA5
1057183	07/08/2024	07	07/08/2024	03	HAE	10,4	0	10,1	0	98,0	0	0,0	0	360,0	0	990,0	0	0,0	ERA5
1057184	07/08/2024	08	07/08/2024	04	HAE	9,5	0	9,3	0	99,0	0	0,0	0	30,0	0	990,0	0	0,0	ERA5
1057185	07/08/2024	09	07/08/2024	05	HAE	8,7	0	8,6	0	99,0	0	1,0	0	30,0	0	990,0	0	0,0	ERA5
1057186	07/08/2024	10	07/08/2024	06	HAE	8,5	0	8,5	0	100,0	0	1,0	0	40,0	0	990,0	0	1,5	ERA5
